rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
112,14.0,1,0.9758836709902393,0.0851939553832476,0.06560625787638984,0.01583343963041289,0.0055280410627185535,0.08521733794129567
113,14.0,1,0.8588373400099628,0.09583918607810077,0.05945611746422029,0.017097475538554688,0.005716280451508803,0.08598344208405888
114,14.0,1,0.9885149103669947,0.09283707156397458,0.05722709877119724,0.014757150508695232,0.005775503478057892,0.08990177666641014
115,15.0,1,0.1606026903745484,0.37068810158216564,0.24637734611896628,0.3857169553371829,0.023099399859252457,0.02016117694769533
116,15.0,1,0.14021781944006262,0.37282343894778397,0.25115768079821027,0.40224848787236633,0.022930620674940595,0.020639451333371008
117,15.0,1,0.1653786369277827,0.3770275450297473,0.23665487524533474,0.4018403830622616,0.024307825020283374,0.020445809078958425
118,15.0,1,0.14090571489169212,0.38302064026852994,0.2567309781393487,0.3876485339190754,0.02114792172965484,0.02148092302427415
119,15.0,1,0.14774913803488476,0.37037710296538784,0.2549172151709996,0.4142955734228494,0.022975852988579296,0.01950561937157256
120,15.0,1,0.13517802060163062,0.33584877151892695,0.23994030155308518,0.4009734052115802,0.02051850265120922,0.023300474445758338
121,15.0,1,0.16498958820868004,0.33851007469807504,0.25404143908531435,0.4519417866813226,0.02186039498567569,0.0223912956636047
122,15.0,1,0.13565495180867848,0.326765745110474,0.24532588786693094,0.38809354261300966,0.023053872112106303,0.0223869921851758
123,16.0,1,0.1440902112517634,0.3172129552830456,0.17874680240998692,0.39779324195783267,0.009583958460749137,0.01870308408752949
124,16.0,1,0.1394938911450515,0.3493599605268806,0.18088614502554778,0.4230745199415815,0.009054141411202851,0.016467312279975686
125,16.0,1,0.1348338797494686,0.30836262288370775,0.19078883081635184,0.38714853161920065,0.00884455732397296,0.0168769845031132
126,16.0,1,0.1380588137014812,0.2982076355826649,0.17046846472149615,0.3690535433616173,0.009864796162128412,0.017046936460031054
127,16.0,1,0.15136930302518392,0.3177556193115074,0.189028684996842,0.397645539671759,0.009453021127898389,0.017961972012558728
128,16.0,1,0.14055661896896016,0.3452129980320148,0.18109814995092052,0.3887822509079613,0.009441859075959649,0.018482208514298715
129,16.0,1,0.15375179884518464,0.3025640214944518,0.19362694799833516,0.35669236103650365,0.01072475250025481,0.016844959305545238
130,17.0,1,0.12437798586228875,0.26553610920319753,0.12898509653504298,0.38384630709064854,0.0048076924807243975,0.016354343254950315
131,17.0,1,0.11171531387066433,0.2678801213689921,0.1399037968681798,0.3448532682408983,0.004671235558740929,0.018233972594739627
132,17.0,1,0.11703630613640832,0.276818037304891,0.1265006641746285,0.4043020937340798,0.004646568691481577,0.017718755208700743
133,17.0,1,0.12226402108161316,0.30610625832074423,0.1371668071478476,0.41819323808514486,0.004088770533500888,0.017704654588133514
134,17.0,1,0.1247274094190467,0.2850090170544033,0.12578433381734058,0.41407185036698846,0.0043204879398421785,0.01912560834515054
135,18.0,1,0.09333383604077376,0.28093494505128275,0.11023197778222446,0.36938359169924745,0.0018853503086026342,0.01290352910563278
