rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
16427,571.0,0,0.037975067686770426,0.02163623634709372,0.8667328413734684
16428,571.0,0,0.03709544345614285,0.020598796745223278,0.8176093699198727
16429,571.0,0,0.03700927439474849,0.02059869290630526,0.8855682738759948
16430,571.0,0,0.03783002003447248,0.020165516486579677,0.8659267957738446
16431,571.0,0,0.03962214073806776,0.020482502939330894,0.8928290236107898
16432,571.0,0,0.037640258670226724,0.020814695642488744,0.820264557890612
16433,571.0,0,0.03763529379119358,0.02199021095103071,0.8431841577401472
16434,571.0,0,0.03695959481601312,0.021790470770308955,0.817787451748926
16435,571.0,0,0.03728619398155254,0.02036451693589177,0.8414888047131811
16436,571.0,0,0.038394781851727136,0.02124996895179433,0.8269433027795077
16437,571.0,0,0.0357249892564612,0.021905989078663146,0.8827741097756174
16438,571.0,0,0.036835798270291535,0.020423438484362292,0.8918815576171608
16439,571.0,0,0.03630458106682736,0.02006577378008657,0.8865872010393406
16440,571.0,0,0.03587283256158161,0.021638101617680563,0.8198645165936413
16441,571.0,0,0.03750890162521058,0.02014525695378753,0.861750123793646
16442,571.0,0,0.03891939864003608,0.020346064803222194,0.84584043903967
16443,571.0,0,0.03734750689190766,0.020903999615909243,0.8723013664247786
16444,571.0,0,0.03711200951599247,0.02051733748954415,0.8662234107805739
16445,572.0,0,0.034099694461348216,0.016586726680019967,0.8164910292920472
16446,572.0,0,0.03324255303310061,0.016490429340946397,0.8168740039709025
16447,572.0,0,0.032533781264822294,0.0169778543158169,0.8811215571486449
16448,572.0,0,0.03335358523675174,0.01730124408834129,0.8855030050417769
16449,572.0,0,0.03328664734079578,0.017627167597534736,0.8877719241649586
16450,572.0,0,0.03355122022006994,0.016447531497673838,0.8799225245081675
16451,572.0,0,0.034631572909648585,0.01660976952136626,0.8202831396719095
16452,572.0,0,0.03457762291238856,0.017946014652859225,0.83114790415159
16453,572.0,0,0.03466291884045808,0.017044586812980204,0.8914224985944758
16454,572.0,0,0.0347084097713614,0.017062984615512315,0.8599722986923359
16455,572.0,0,0.03125848625549988,0.0176017127448102,0.8893709340208161
16456,572.0,0,0.033370790362291916,0.01798195019751737,0.833541771522205
16457,572.0,0,0.031584228318591014,0.01626113164153325,0.8357829521986865
16458,572.0,0,0.031992783770265494,0.017618037939890918,0.8594456413914258
16459,572.0,0,0.031638170096762466,0.017167073525318693,0.8929107980521483
16460,572.0,0,0.03311816101225137,0.016916359426145593,0.862595552999144
16461,572.0,0,0.03378704071927836,0.016687647028881,0.8136467825678827
16462,572.0,0,0.033955339328518803,0.017629208818015683,0.8701010323232559
16463,572.0,0,0.0325248584269925,0.016544283291690182,0.8576375882130896
16464,572.0,0,0.033549866699809194,0.016859441986736085,0.813492074342593
16465,572.0,0,0.03197082574369208,0.016552428824439275,0.8131884724983863
16466,572.0,0,0.032858781609544745,0.017630798007825403,0.8925634550644868
16467,572.0,0,0.032392778192335346,0.017774908351801733,0.864359200998582
16468,572.0,0,0.033044678479338285,0.017625705043526098,0.8748219632184323
16469,572.0,0,0.031246037113376923,0.0167315741041791,0.8929838528593669
16470,572.0,0,0.0344786513706164,0.017997814198801126,0.8150959713621769
16471,572.0,0,0.03200435560072969,0.01623428837099904,0.8313405897110536
16472,572.0,0,0.031199870531046416,0.017488895474384775,0.8739276220637746
16473,572.0,0,0.03306377510122396,0.01762240308463772,0.8350301138080064
16474,572.0,0,0.03286870604433808,0.017707353164148603,0.8397480070280112
16475,572.0,0,0.03471310977627564,0.01621478286115876,0.8150526650739266
16476,572.0,0,0.03419290619429869,0.01793859078488603,0.8771014031616386
16477,572.0,0,0.03143070859936591,0.017638312691591985,0.8262807643916105
16478,572.0,0,0.033485972881741106,0.017214798821276217,0.8317605935337051
16479,572.0,0,0.032728156205779894,0.01795260862667579,0.8518444535909626
16480,572.0,0,0.03349465599270205,0.016843059144829073,0.8605769347830247
16481,572.0,0,0.03447182462143168,0.016445808466791244,0.8418604143718252
16482,572.0,0,0.03385837944857339,0.01631552098991356,0.8899725033919975
16483,572.0,0,0.03400876526846437,0.01660061172914759,0.8776471216946329
16484,572.0,0,0.03362643717122426,0.01760566933288171,0.85400474148413
16485,572.0,0,0.034689005568434884,0.01709588384556511,0.8389781569304787
16486,572.0,0,0.03306672424158642,0.018003646784647102,0.8162352140087803
16487,572.0,0,0.033669654836139006,0.01623205546234023,0.8789949907917484
16488,572.0,0,0.03188555041816766,0.017841451124026415,0.8622756676251578
16489,572.0,0,0.03199696192862785,0.01769560846241892,0.8243031498510444
16490,572.0,0,0.032328477689515744,0.01766387859371733,0.8475443582988996
16491,572.0,0,0.03385549723360105,0.01631716010433825,0.8778640741571918
16492,572.0,0,0.0326221855706554,0.016789687748933704,0.809646494507171
16493,572.0,0,0.03275017974624744,0.01762955609898161,0.8882820432854958
16494,572.0,0,0.0332566090496206,0.016806097696087208,0.8292126716060845
16495,572.0,0,0.03310890957532544,0.016902908166229382,0.8376972619031938
16496,572.0,0,0.03265268347060237,0.017356399078686628,0.8578882284044085
16497,572.0,0,0.031201861777038237,0.01672726469122393,0.8546239493590612
16498,572.0,0,0.03273349813062363,0.016894898893029673,0.8387146771021813
16499,572.0,0,0.033575441616142516,0.016607672877144822,0.8651095689734899
16500,573.0,0,0.026886569673666375,0.014990133356695719,0.905759298957924
16501,573.0,0,0.026845566473696268,0.013997835998176857,0.867256060388027
16502,573.0,0,0.026783720921538055,0.015374617532929166,0.8827964635322768
16503,573.0,0,0.026002846056203406,0.014937099862904877,0.8536134112878969
16504,573.0,0,0.02594141702455802,0.014148832727361877,0.8453981540850876
16505,573.0,0,0.027439394755154507,0.015345916893005957,0.8458834405794639
16506,573.0,0,0.028146067347653556,0.014141177576530014,0.8450859263413301
16507,573.0,0,0.028188858291732663,0.014645838434884997,0.8569883088099384
16508,573.0,0,0.027707800298526212,0.01483347648702363,0.8235012156984478
16509,573.0,0,0.02776590348839302,0.014804008143018072,0.8442816209897323
16510,573.0,0,0.026390050975984836,0.013994162234426276,0.8675650907939185
16511,573.0,0,0.025798073330275367,0.014165462473260858,0.8877219387837862
16512,573.0,0,0.02856969201335039,0.014302080071652574,0.8453858747852471
16513,573.0,0,0.027130126264971532,0.01491311883865981,0.8886688083043048
16514,573.0,0,0.02561575092242497,0.014084291474810256,0.8560742892459537
16515,573.0,0,0.027506769893569535,0.015454972955357794,0.8962785846065571
16516,573.0,0,0.026273808966509406,0.015255585949604487,0.8492532188270824
16517,573.0,0,0.02820988927637497,0.015496000865153983,0.831272349982617
16518,573.0,0,0.026055995475643266,0.015335106652291387,0.8625010502055689
16519,573.0,0,0.02732532508725675,0.01540818327752871,0.8748773291719681
16520,573.0,0,0.02761307307607138,0.014383209236011444,0.8281550295118442
16521,573.0,0,0.028000960350879903,0.014170129354530221,0.8715343908280718
16522,573.0,0,0.02845261316402811,0.014031942775523259,0.85312457376112
16523,573.0,0,0.027324839639772072,0.014278416923924344,0.8440385242142725
16524,573.0,0,0.027851111156794516,0.014643526747259359,0.886055478360978
16525,573.0,0,0.027498153350073076,0.014266921760887837,0.8535864989233422
16526,573.0,0,0.025785243472918655,0.014651978938744224,0.8751148975739383
16527,573.0,0,0.02611011721005511,0.015066000175135274,0.9044086928848682
16528,573.0,0,0.02675810533805833,0.015116359226963047,0.8216201533978231
16529,573.0,0,0.02688892953847065,0.015169468118618261,0.8878276832492181
16530,573.0,0,0.026226289601661915,0.015352074861288353,0.8371263290995812
16531,573.0,0,0.02637236201699101,0.014727557812422446,0.8202501487204388
16532,573.0,0,0.02660093088223497,0.015067478808048831,0.8227224635811
16533,573.0,0,0.02792446413755625,0.015211539321929077,0.8868092289994807
16534,573.0,0,0.026954290689648993,0.014777360705332216,0.8270065225349003
16535,573.0,0,0.02683846952304427,0.014624915125516653,0.8563420629568947
16536,573.0,0,0.028548962314754088,0.014386829612053769,0.8878954178915791
16537,573.0,0,0.025961667714426477,0.014720582009204829,0.8704510135227592
16538,573.0,0,0.027482442859298455,0.014263169692585743,0.8603133761630364
16539,573.0,0,0.027878806892313614,0.01421925304242469,0.8566119209705929
16540,573.0,0,0.026356701124091542,0.013994137977210492,0.8909333467930278
16541,573.0,0,0.026168403240027286,0.014244625480081678,0.8642723928997383
16542,573.0,0,0.025978648695535084,0.014871620156347319,0.8730077609284805
16543,573.0,0,0.028393728243200862,0.015322657850120885,0.8352597463830768
16544,573.0,0,0.028362767296741444,0.014835908772267611,0.8823420861873811
16545,573.0,0,0.02729172211196539,0.014605950170620366,0.8862843649673942
16546,573.0,0,0.026465454757828626,0.014339867010749012,0.9052461617118791
16547,573.0,0,0.02642480709562994,0.01485205976178471,0.8396694876315108
16548,573.0,0,0.028164826416902083,0.015519543633954004,0.8694875619450378
16549,573.0,0,0.02591828824435049,0.015497969026027127,0.8866647187970405
16550,573.0,0,0.028053485222248424,0.015167825659083901,0.835062688954635
16551,573.0,0,0.027470716523735363,0.014000916315832094,0.9007570486946579
16552,573.0,0,0.026990954698248675,0.014814865307570492,0.8607169621345211
16553,573.0,0,0.028526420718694392,0.014198489916728731,0.854035731802797
16554,573.0,0,0.026118614054100164,0.014019380827600387,0.8353523327615664
16555,574.0,0,0.02309422033436061,0.013383233898656675,0.8584187834373438
16556,574.0,0,0.025142258983610256,0.012209991725256917,0.8493943863424023
16557,574.0,0,0.024352583610619705,0.012338706336596294,0.890752707119044
16558,574.0,0,0.023936805726510507,0.012277689217731667,0.9155134368528953
16559,574.0,0,0.02277546131323518,0.0134953598186444,0.8964592632477438
16560,574.0,0,0.024224469707155586,0.012844741939837652,0.8858841830006183
16561,574.0,0,0.025357978123142513,0.013299370666369595,0.8988540473384294
16562,574.0,0,0.02358680404406309,0.013373446768684343,0.8740682057689849
16563,574.0,0,0.025131782301749863,0.01275163260669767,0.8982775979792799
16564,574.0,0,0.02299620178182954,0.012643546705486805,0.8498244021382841
16565,574.0,0,0.02324600143288881,0.013358913025139361,0.8852879136825043
16566,574.0,0,0.023009210346044508,0.013444851013255378,0.9066647387730402
16567,574.0,0,0.02439010333695991,0.013114190404524065,0.9038865042564445
16568,574.0,0,0.02394973812290932,0.012369088180453243,0.8810885062530982
16569,574.0,0,0.024607816516231756,0.013383561405787595,0.8822848601207159
16570,574.0,0,0.023303153180466715,0.013089268937194797,0.8291270104532067
16571,574.0,0,0.024147374836571495,0.013337265583208531,0.8675894820569794
16572,574.0,0,0.024953305403127807,0.012619262309811615,0.8739227965772778
16573,574.0,0,0.024643965327017462,0.012547472057604862,0.8288422128236121
16574,574.0,0,0.023229917048393493,0.01255336424720696,0.8554821258143849
16575,574.0,0,0.0233674897224542,0.01278721278881949,0.8933754213666526
16576,574.0,0,0.02413223952661968,0.012600484341784306,0.833567493389571
16577,574.0,0,0.02325337526514304,0.012681184912777683,0.8879038526668458
16578,574.0,0,0.022905615832862974,0.01265670749831576,0.8478810955207905
16579,574.0,0,0.025066672862508285,0.013072599982636067,0.8926068036502204
16580,574.0,0,0.025242465355640006,0.012417551465461939,0.8331785828461159
16581,574.0,0,0.025217639195790603,0.01358445634238176,0.9112264068118019
16582,574.0,0,0.025382772840882507,0.012402626519671346,0.8303020434727464
16583,574.0,0,0.02281693891199282,0.012930473247627345,0.8968415965310659
16584,574.0,0,0.02336719293749991,0.0131872257463501,0.9087184736211293
16585,574.0,0,0.023668327808499017,0.012626603196636202,0.8344126022551804
16586,574.0,0,0.025436875118293466,0.012802295249347697,0.8341819174784679
16587,574.0,0,0.024537220359386318,0.01220364603188329,0.8924705736724695
16588,574.0,0,0.024570148145030286,0.012763505602702238,0.8369970803114485
16589,574.0,0,0.02307551823808248,0.012230267407882339,0.8436062549102811
16590,574.0,0,0.024385290316188,0.012569871023932103,0.899714465709124
16591,574.0,0,0.024756553857085695,0.013220096064217665,0.9067134827440282
16592,574.0,0,0.024143176522822746,0.012475913950711489,0.8693207661680674
16593,574.0,0,0.022903936800384515,0.013585989238105944,0.8337147176219436
16594,574.0,0,0.02327683728006826,0.012994728354020725,0.8686357305152719
16595,574.0,0,0.023522811031463392,0.012802883436720218,0.8517795301612436
16596,574.0,0,0.02318172100089229,0.01236911659385246,0.8458438972746651
16597,574.0,0,0.024302414660205815,0.012566589143638103,0.8332306827040128
16598,574.0,0,0.025093457656216532,0.012972494831980548,0.897740434007587
16599,574.0,0,0.023112851430298353,0.01222828016782143,0.8948866612686615
16600,574.0,0,0.024642020399481202,0.012559089594468466,0.8546490325111077
16601,574.0,0,0.024910492483983505,0.013188619096483261,0.8986011886335245
16602,574.0,0,0.02291415504570928,0.012880217613452925,0.8651337127964935
16603,574.0,0,0.023125815410743353,0.012688183506790532,0.8606522762134805
16604,574.0,0,0.024234965323574123,0.013204279535665388,0.8606108343651122
16605,574.0,0,0.02502110314480969,0.012916990579409617,0.878485258502606
16606,574.0,0,0.025362575677382527,0.01224195257492486,0.8602692572853854
16607,574.0,0,0.025163355572392552,0.013292611010272222,0.848652285101057
16608,574.0,0,0.025286610434881108,0.013105666655388214,0.8328681147182613
16609,574.0,0,0.024726921836534823,0.01233882498968785,0.8858442821798778
16610,574.0,0,0.022868904993342033,0.013466112293924484,0.9052404353258663
16611,575.0,0,0.0243496624887627,0.011060047582508975,0.8621692114347702
16612,575.0,0,0.02388042233068972,0.011269045696266324,0.8556104926178004
16613,575.0,0,0.023752217751523762,0.0120736068097068,0.8816035760000157
16614,575.0,0,0.023791113164782413,0.011485419390828065,0.8654542731861099
16615,575.0,0,0.024433496091134294,0.011801777542735696,0.8465577443393341
16616,575.0,0,0.025186694895189595,0.012189337605863201,0.8393713518327942
16617,575.0,0,0.02388406665865859,0.011130449186043691,0.8857381073326488
16618,575.0,0,0.024882984834721598,0.012064998849468765,0.8796170330942321
16619,575.0,0,0.02450394401590797,0.011979354277269007,0.8406069158032989
16620,575.0,0,0.025000276494023217,0.011755926701754914,0.8318593800534176
16621,575.0,0,0.02367840727126957,0.011501288719539805,0.8535848757292627
16622,575.0,0,0.024569895850708044,0.012196160231725107,0.8527073381108435
16623,575.0,0,0.024796213282785414,0.012050667037499196,0.8572900816143806
16624,575.0,0,0.02342021893238047,0.012129312571605913,0.8944066903446433
16625,575.0,0,0.02556202980587021,0.011216364340595732,0.8828014896889764
16626,575.0,0,0.025284293962929947,0.012157609859460265,0.8539311399519152
16627,575.0,0,0.025430296330597207,0.012121113381510664,0.8590134961098761
16628,575.0,0,0.02364144523164715,0.011877212900637271,0.8319039283089065
16629,575.0,0,0.023667500645098195,0.011881747960857891,0.8416122413703878
16630,575.0,0,0.023415735398717785,0.011198980871258002,0.8961248023590546
16631,575.0,0,0.023591317945182204,0.011166078333969043,0.8307483549062002
16632,575.0,0,0.024578878770839162,0.012028782139587484,0.8775382371250771
16633,575.0,0,0.023370934097881317,0.01182935813394423,0.8462521663649701
16634,575.0,0,0.025263279697482995,0.01098801840929115,0.8328465787168849
16635,575.0,0,0.025297744706617546,0.012181831771115224,0.8815536575512168
16636,575.0,0,0.025847792576609775,0.011019007739419304,0.8349198866524089
16637,575.0,0,0.02580425094792179,0.012022541476606112,0.8798567528951995
16638,575.0,0,0.023338656477114077,0.012114589589588741,0.8503867513412136
16639,575.0,0,0.024988032514053325,0.011144933002993091,0.8713077613618673
16640,575.0,0,0.023400801742302718,0.012202041927460263,0.8647324142421926
16641,575.0,0,0.02312674128039261,0.011013641701551738,0.8893841704667521
16642,575.0,0,0.02350185326395752,0.011850331390701713,0.8473594481906254
16643,575.0,0,0.02317063822711589,0.011172153094693202,0.8740182241693838
16644,575.0,0,0.024403298532506223,0.011436564148606531,0.8420514123998943
16645,575.0,0,0.023334659690246312,0.011418481870830065,0.9081835053063071
16646,575.0,0,0.024376973715483773,0.011556054471805265,0.8345041322514917
16647,575.0,0,0.023732494155384313,0.011904067224456846,0.8354324453764747
16648,575.0,0,0.023639370415365575,0.011541331902449064,0.91043925667488
16649,575.0,0,0.02524642820203898,0.011356624146024785,0.8462018216520744
16650,575.0,0,0.02561399895304048,0.012107638485443968,0.8565442728915497
16651,575.0,0,0.024371975475071913,0.011827556086289326,0.8354776100649156
16652,575.0,0,0.023147359209297638,0.011218212036255896,0.8955687096942703
16653,575.0,0,0.025473817026784393,0.011840291441415891,0.8340649958565817
16654,575.0,0,0.025715140116667434,0.010996401141560861,0.8897210291837787
16655,575.0,0,0.023925816334260615,0.01203920713700793,0.859554905205483
16656,575.0,0,0.02350849732495525,0.011692129380908259,0.9142793748228571
16657,575.0,0,0.025469057550465315,0.011186380778378104,0.9012244722509943
16658,575.0,0,0.02418364203929206,0.012100534205724708,0.8702120015178342
16659,575.0,0,0.025485317091043215,0.01190764840529854,0.8885527210546577
16660,575.0,0,0.02351690539410869,0.01103895908909864,0.8719561675844422
16661,575.0,0,0.025078809914316092,0.011516052028731625,0.8318508095714128
16662,575.0,0,0.024942978204514958,0.011415309508564685,0.8564773960904563
16663,575.0,0,0.025739271578739918,0.012029582116887464,0.8325743295024182
16664,575.0,0,0.024611768380640223,0.011072554984126962,0.9150439595077445
16665,575.0,0,0.024131834084954853,0.0121851377528016,0.8939087699263286
16666,575.0,0,0.025082904661332714,0.012076456243027087,0.8490180833374784
16667,576.0,0,0.02555623741222998,0.01049974599643075,0.8530678182088989
16668,576.0,0,0.025876567906276394,0.010172807025961196,0.8941990460611834
16669,576.0,0,0.026161490653657183,0.010264191877862372,0.8570134772607249
16670,576.0,0,0.025749401219884734,0.010026633308692535,0.8496245728186194
16671,576.0,0,0.026278452342557553,0.009878911823666606,0.8509403914319359
16672,576.0,0,0.02499375296048698,0.009707405353379241,0.9108205652356919
16673,576.0,0,0.025373090338365288,0.010372498777577593,0.8805653009876685
16674,576.0,0,0.02620940428845351,0.0099151845451013,0.9054176691892438
16675,576.0,0,0.02449364830228977,0.010211528733113588,0.8761806984583047
16676,576.0,0,0.02417780291094882,0.00992311631311366,0.8773663224742362
16677,576.0,0,0.02616886137683432,0.009968646953294752,0.8769553128323492
16678,576.0,0,0.025282488006627826,0.010261446045514757,0.8733542281409201
16679,576.0,0,0.026231904828089406,0.010493431844477073,0.8794708372732999
16680,576.0,0,0.02569653283906289,0.01018923376823959,0.846943372636903
16681,576.0,0,0.02601438962121932,0.01000357878953721,0.8633921180630391
16682,576.0,0,0.02683907960721779,0.01033988184807202,0.8910703474534756
16683,576.0,0,0.026738547935819947,0.010016882872494477,0.8666999204963441
16684,576.0,0,0.02489703143912143,0.009625582704838586,0.8965976039228859
16685,576.0,0,0.02624698751648051,0.009683615016083915,0.8794424483411911
16686,576.0,0,0.02661215916891891,0.010275821440324417,0.8997369752012634
16687,576.0,0,0.026133882218198783,0.010540272880556572,0.8321117548483211
16688,576.0,0,0.025542055515536528,0.010530800770124315,0.8974955612564964
16689,576.0,0,0.02575923516062809,0.009675038897540239,0.8901328673505783
16690,576.0,0,0.026179391815966905,0.009882052551989396,0.8442432941778981
16691,576.0,0,0.026189502412423127,0.01016192549108736,0.8614599128960718
16692,576.0,0,0.024621594381694645,0.010078627100016162,0.8283688564395505
16693,576.0,0,0.024893516898403065,0.010285272509430284,0.8412827605338918
16694,576.0,0,0.026016184083254425,0.010230827261179137,0.8346013076418575
16695,576.0,0,0.026292303418108686,0.00970914584732229,0.8726196190842422
16696,576.0,0,0.026091631612758483,0.00992002990564471,0.8814780133160997
16697,576.0,0,0.026286707597351838,0.010326567845328224,0.9035778757946804
16698,576.0,0,0.024711548856870873,0.009778093425787136,0.8403922118835452
16699,576.0,0,0.024403195632197183,0.009565863288380654,0.8306663426041665
16700,576.0,0,0.025870912007223638,0.010385892860186678,0.8989692980268806
16701,576.0,0,0.025463549079009586,0.00967903730428888,0.8955430135086041
16702,576.0,0,0.02674100543935752,0.009839760928469055,0.9030629803961941
16703,576.0,0,0.02500798395881139,0.00960101890219933,0.8640423987864806
16704,576.0,0,0.02595738806900629,0.010415632392940403,0.8714467817776744
16705,576.0,0,0.02428473733065749,0.009842950899787513,0.859581177424689
16706,576.0,0,0.02499383996062625,0.01041060599560372,0.8866322476882075
16707,576.0,0,0.024077923009390954,0.010104944856889805,0.8347016675503075
16708,576.0,0,0.02614935276026129,0.009831103699389119,0.9068419536483342
16709,576.0,0,0.024293071645963678,0.009930188680601993,0.8986278836913961
16710,576.0,0,0.02548776330832793,0.009657714866774835,0.9008675240001653
16711,576.0,0,0.026715427517672866,0.010573853654136376,0.8393130390022614
16712,576.0,0,0.026845366707361595,0.010052731380410242,0.8577269258968963
16713,576.0,0,0.024493041536732325,0.010355851949566697,0.8479187026331338
16714,576.0,0,0.025636953640842036,0.010394235941037793,0.8315157380491797
16715,576.0,0,0.024917795439815316,0.00982930307396246,0.8808383462625792
16716,576.0,0,0.025699338377122034,0.009818054413501755,0.8494223325826299
16717,576.0,0,0.025340791952832255,0.009685030439440166,0.8909620762219145
16718,576.0,0,0.024102583448564814,0.010108225907820905,0.8531523973373745
16719,576.0,0,0.024728907693076698,0.010006228571163291,0.8728473010363998
16720,576.0,0,0.02573097115773836,0.009938997688653424,0.8586899581093864
16721,576.0,0,0.026348698147845812,0.010140249185646428,0.899217321773059
16722,576.0,0,0.024859503413995825,0.010446367828228696,0.8784717859246072
16723,577.0,0,0.02343316816035077,0.00895584021237307,0.8642744848651135
16724,577.0,0,0.025416318065503214,0.008936131215919015,0.860806778454309
16725,577.0,0,0.02299404090972413,0.008918736379574124,0.8931343148098655
16726,577.0,0,0.023224424420834243,0.008702082908127356,0.8723125605153744
16727,577.0,0,0.02363154418493902,0.008156949566916588,0.8643824033283662
16728,577.0,0,0.02430946035720349,0.008263734972321371,0.8531504112826147
16729,577.0,0,0.024964906762864954,0.008904726981693197,0.8239254527224554
16730,577.0,0,0.023421499196542735,0.008700043051961955,0.8417648584325098
16731,577.0,0,0.023968266989859276,0.008220925936060481,0.8819566893272333
16732,577.0,0,0.0233978462797195,0.008421173872445606,0.8384807475591693
16733,577.0,0,0.02364230833811541,0.008295257730714966,0.8288664758879473
16734,577.0,0,0.02381201217177714,0.008263037135650329,0.8486869234109384
16735,577.0,0,0.024784674796804077,0.008595690588979448,0.8309259047165949
16736,577.0,0,0.025454412576920857,0.008718734789459394,0.8913457287376108
16737,577.0,0,0.025365297434090772,0.008667738703324827,0.8894066677147746
16738,577.0,0,0.0242496039757574,0.00825179885801499,0.9069999291078253
16739,577.0,0,0.02466124548737999,0.008405838567426539,0.8433231332399508
16740,577.0,0,0.024618492831090064,0.008555034120142324,0.8431227857380152
16741,577.0,0,0.02359119869813609,0.008472651643067732,0.9071570953411584
16742,577.0,0,0.023795987102873856,0.008139621652289902,0.8784154537717961
16743,577.0,0,0.024100557606727656,0.008931827472201585,0.8363607002756648
16744,577.0,0,0.02328120685336455,0.008997513325220358,0.8822445243517832
16745,577.0,0,0.02312523818355981,0.008848366235957375,0.8746549285101716
16746,577.0,0,0.023505409184070326,0.008423389501478218,0.8582437842347207
16747,577.0,0,0.024676315690818316,0.008531073188851726,0.8415070459437386
16748,577.0,0,0.02304868342730894,0.008404686821984671,0.9100630485569137
16749,577.0,0,0.022881420396773853,0.008386153060054396,0.861565645930216
16750,577.0,0,0.024316077581590986,0.008186737176199601,0.8381912815261673
16751,577.0,0,0.025151966462161994,0.008765650682016329,0.8662939160566596
16752,577.0,0,0.023298545302626966,0.008495371267263864,0.8243748748648027
16753,577.0,0,0.023028618233071528,0.00855147920487213,0.8609466789485964
16754,577.0,0,0.02535965297262147,0.008583033964481169,0.8811186209230456
16755,577.0,0,0.023269304930053955,0.008314013335777188,0.8491410630933202
16756,577.0,0,0.02281354642312076,0.008506217743336925,0.8725881956935923
16757,577.0,0,0.025168844648046404,0.008437929133750173,0.8395744831697466
16758,577.0,0,0.025504750304884184,0.008923369074771545,0.8820037986202004
16759,577.0,0,0.022986913594148204,0.008860046437379091,0.8453086297846011
16760,577.0,0,0.024627241994862305,0.00851731672475729,0.9104389419439006
16761,577.0,0,0.023888017167489436,0.008855915759280615,0.8515273788270985
16762,577.0,0,0.02549033030774268,0.008622813454226868,0.8518560066688206
16763,577.0,0,0.023051233620948863,0.008621301349755906,0.8847911985028519
16764,577.0,0,0.02296918423195155,0.008835294991417856,0.8810875801276222
16765,577.0,0,0.02287157735435288,0.008052184695303667,0.8735729233946826
16766,577.0,0,0.025470296677895996,0.008577682834442598,0.8632245592473018
16767,577.0,0,0.023335513305470387,0.008860020963303999,0.9016958486757904
16768,577.0,0,0.025055377228856073,0.008974179797190274,0.8387750959746811
16769,577.0,0,0.02526911958869162,0.00866949610515446,0.8241618931615831
16770,577.0,0,0.02360328487484737,0.00829714017947633,0.8794352766393008
16771,577.0,0,0.0230814290294293,0.008563546104979487,0.8375871182810614
16772,577.0,0,0.025475966870597624,0.008447115104127741,0.8880151340935079
16773,577.0,0,0.022926213677990963,0.008861267656954592,0.8415679118422555
16774,577.0,0,0.023089240019804235,0.008102418052560826,0.8751900479113005
16775,577.0,0,0.02329671213194446,0.008159358919700967,0.8296677171535847
16776,577.0,0,0.024908389919634205,0.008985035841093433,0.8897195720160868
16777,577.0,0,0.022999988013712756,0.008769253440702085,0.8929209844160988
16778,577.0,0,0.02406085004565164,0.00835279812995665,0.8486828146793806
16779,577.0,0,0.0246329347653577,0.00829300733766787,0.8705220542926886
16780,578.0,1,0.15636345570436588,0.12395132479950588,0.015095882726334699
16781,578.0,1,0.1548178705834085,0.12557973683416393,0.01408310529601105
16782,578.0,1,0.14477643496780787,0.11838424624386117,0.015364625061092596
16783,578.0,1,0.1415480514265072,0.12438179794523242,0.01568075739932258
16784,578.0,1,0.1463878938575792,0.1231523982451453,0.014069737669309553
16785,578.0,1,0.15478984327467896,0.11999777997911401,0.014004886621581223
16786,578.0,1,0.1473899038407402,0.1199967523560836,0.014250039403169984
16787,578.0,1,0.14638257263498813,0.11894418034139,0.013830792609328655
16788,578.0,1,0.14624081172458658,0.12508412536930866,0.013596712415808402
16789,578.0,1,0.14588866470600706,0.12003363924137764,0.014891883561425645
16790,578.0,1,0.15151067885178376,0.12343153417463168,0.015354583642559767
16791,578.0,1,0.14827279558285533,0.1245164775042713,0.014725583562165762
16792,578.0,1,0.14911417900642798,0.11769191752768415,0.013542520876696931
16793,578.0,1,0.1527100588253222,0.12847324060673804,0.013706610546659328
16794,578.0,1,0.14525673376978682,0.12821367738196393,0.015318345385525073
16795,578.0,1,0.14595971193552226,0.1259753609086476,0.014297207426841017
16796,578.0,1,0.1478496236400582,0.12915206606552765,0.014193690370440165
16797,578.0,1,0.151840463124809,0.12946077725867933,0.013987806855675893
16798,578.0,1,0.14304702351614687,0.12065075170171238,0.015130861001295945
16799,579.0,1,0.13591815616454064,0.10829917161766685,0.01230014511141004
16800,579.0,1,0.13058555536321945,0.11500390953988499,0.011651198369986144
16801,579.0,1,0.12625327156327654,0.10681934305865876,0.012395321999768717
16802,579.0,1,0.12644071197319748,0.10673816375311529,0.013101737042991661
16803,579.0,1,0.12621799939620096,0.10836893495194103,0.011467369897640465
16804,579.0,1,0.1377270930097152,0.11277737577499136,0.012138084137949324
16805,579.0,1,0.1315691806435286,0.11321846121870074,0.012038363023504393
16806,579.0,1,0.13700931010648332,0.11440299183582282,0.012197186533183082
16807,579.0,1,0.13300086515393317,0.11488603092760127,0.012286200101705533
16808,579.0,1,0.12591021189000928,0.11356021039854812,0.011320189401827963
16809,579.0,1,0.13290415454638202,0.10626152988725263,0.012988122845920661
16810,579.0,1,0.12590871730015127,0.10864736793381882,0.012152237023113563
16811,579.0,1,0.12600982439968675,0.11337409943676335,0.012306315536837219
16812,579.0,1,0.1385568411392054,0.11080097925470801,0.011496678371934453
16813,579.0,1,0.12651177994668997,0.10775529872241832,0.011646310222807441
16814,579.0,1,0.12603049233012145,0.10810377662126526,0.011787146724765833
