rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
9069,629.0,1,0.17603066703742412,0.14295661794531167,0.008542406384857733
9070,629.0,1,0.1581844562087565,0.12435803897944085,0.01050274772170684
9071,629.0,1,0.15790327689584938,0.13773334405653354,0.008890627933939957
9072,629.0,1,0.16326414285548407,0.14634522584540227,0.011057350112116386
9073,630.0,1,0.1598056782023876,0.1277180569339782,0.00884264923126374
9074,630.0,1,0.14148368361172337,0.13529617253001794,0.009865163740964236
9075,630.0,1,0.14758963615618137,0.11938827519770177,0.008056622958472221
9076,630.0,1,0.16265785472938554,0.11585541431253105,0.009922167063985196
9077,630.0,1,0.15215836217565618,0.12027487596605131,0.007130557015064857
9078,630.0,1,0.16583877102217168,0.11953130928626211,0.007237552728994042
9079,630.0,1,0.14583277605482597,0.13092647258323434,0.008262378446087558
9080,630.0,1,0.15015402902469777,0.12869746554294909,0.008751074084177907
9081,630.0,1,0.14478033124787196,0.1355813095326926,0.007555991490280108
9082,630.0,1,0.1389529947117454,0.12592727281766372,0.010253645046486506
9083,630.0,1,0.14371843211510046,0.11595590162383544,0.007532902320219032
9084,630.0,1,0.15728474713797658,0.1186024470312488,0.009517802800982326
9085,630.0,1,0.13791551032048918,0.12977355129148357,0.008385063853525576
9086,630.0,1,0.1623547558151602,0.12417737081403026,0.008458502932422738
9087,630.0,1,0.14242059651388903,0.12754184709804128,0.010064566392428524
9088,630.0,1,0.16356289206028626,0.12623575356698796,0.010230773965187923
9089,630.0,1,0.16397024450412837,0.13631171532825273,0.00823760516956546
9090,630.0,1,0.15716832412322865,0.130106857567606,0.009393130391805938
9091,630.0,1,0.1398487676063919,0.11399628411183017,0.009972245920942166
9092,630.0,1,0.1410623381791556,0.13521597009887434,0.008407176117924275
9093,630.0,1,0.15015831603361485,0.11839332936167207,0.010052365151110139
9094,631.0,1,0.14101238276656494,0.11164338107843694,0.006900542939427082
9095,631.0,1,0.12493426803428213,0.10092407278749056,0.004869200745771218
9096,631.0,1,0.13547080585566468,0.09865901869586799,0.006624880608847476
9097,631.0,1,0.1261400307700971,0.10477285996674576,0.007373763460384393
9098,631.0,1,0.11945051756756134,0.09745109802754175,0.006534114794221872
9099,631.0,1,0.14242534061839626,0.09772929789499099,0.006680898829291236
9100,631.0,1,0.1433273485372001,0.10155799234329219,0.004991446005254243
9101,631.0,1,0.11863499199410127,0.09917252651098615,0.006185958177367161
9102,631.0,1,0.1314003475253372,0.09748980165425228,0.006243830790208289
9103,631.0,1,0.1395364132440686,0.10425098062858354,0.007184966612491584
9104,631.0,1,0.12779002318064514,0.11384396448159005,0.006332822230393084
9105,631.0,1,0.12171484569076807,0.1028968128125298,0.006722918966637521
9106,631.0,1,0.1304709533676809,0.10421330886247974,0.0069686086101800404
9107,631.0,1,0.12304009612522727,0.11103123321741194,0.006720663219915748
9108,631.0,1,0.1223525303314412,0.1092240208632659,0.006041426408888833
9109,631.0,1,0.12638455546208988,0.09655325492920358,0.005604738940856747
9110,631.0,1,0.14048028410520624,0.09744036241476817,0.005776624725552129
9111,631.0,1,0.12305135888638177,0.10830109293133294,0.005184414199946876
9112,631.0,1,0.14398594344343998,0.11391729723037536,0.005240210302602238
9113,631.0,1,0.1267684585863139,0.11127154726454203,0.004957488786719486
9114,631.0,1,0.12677733520741993,0.10780908810340523,0.006756647761486413
9115,631.0,1,0.12544826035906964,0.11632040398288117,0.005714208831400149
9116,632.0,1,0.11959894367297412,0.09163614692431708,0.003931169764304546
9117,632.0,1,0.11246629687513104,0.09905603983078312,0.003245988405322954
9118,632.0,1,0.11851411269417275,0.11046937623876785,0.004105060901104381
9119,632.0,1,0.1358842195230858,0.10818386668640106,0.0034523010088775984
9120,632.0,1,0.11883014262574063,0.09832682650757664,0.004265296401725887
9121,632.0,1,0.12476038493481453,0.09845876129336324,0.0023434726760404234
9122,632.0,1,0.11232291876087193,0.10479467149856456,0.0031700186584075374
9123,632.0,1,0.11556414315693604,0.10435151631287316,0.004166591276493079
9124,632.0,1,0.13317860066775372,0.11120039628687149,0.0035001959001497948
9125,632.0,1,0.1269389709580431,0.09720832510504428,0.003448413812966056
9126,632.0,1,0.11935410959400004,0.09340394493666548,0.00278079902247811
9127,632.0,1,0.12428787877917057,0.10932455963431999,0.002957974826822319
9128,632.0,1,0.12189324385669838,0.0961385193628866,0.0037070645707129287
9129,632.0,1,0.12203557539578387,0.1046349812005542,0.0030262926774615455
9130,632.0,1,0.1205502695995421,0.10340182792535463,0.0043527536812671755
9131,632.0,1,0.13264438047494354,0.10595520871801145,0.0029450635271445653
9132,632.0,1,0.13447527976140802,0.0909950201105974,0.002318186856592981
9133,632.0,1,0.1263155406400772,0.1073062359979417,0.002715327709007533
9134,632.0,1,0.13050760546940854,0.09231903984659459,0.0035689853453427733
9135,632.0,1,0.12339821417311735,0.09271156277465441,0.004174246081988874
9136,632.0,1,0.11774791761738407,0.09659965646763634,0.002353751878517817
9137,632.0,1,0.11221137868493156,0.10005488385200327,0.003640596742142005
9138,632.0,1,0.12788889035305184,0.10847934667067631,0.0027416841245938984
9139,633.0,1,0.12889968044179456,0.1282176050841325,0.0011111120906678038
9140,633.0,1,0.1337628607245901,0.10815660730719172,0.0006268182385940304
9141,633.0,1,0.13129023645509524,0.12902147380446558,8.018773350461293e-05
9142,633.0,1,0.1359269278642354,0.10895774219310345,0.00019961717969916093
9143,633.0,1,0.14955421765130333,0.12000639459391796,0.0004503496360036854
9144,633.0,1,0.15118610929446985,0.11754529172460072,0.0009827707242767375
9145,633.0,1,0.14530980662137513,0.1229764071664736,0.0011402185265974051
9146,633.0,1,0.1394810692670883,0.11039543699465489,0.0008605643053864894
9147,633.0,1,0.15117114832026896,0.1136219430660433,0.0010436601544087016
9148,633.0,1,0.14346655701102415,0.12016302238335329,0.0005264851013468667
9149,633.0,1,0.12787351961267773,0.11257654137007131,0.0002607718858910436
9150,633.0,1,0.14650726251812418,0.11156667650611661,0.0003125277961537276
9151,633.0,1,0.13420304524634227,0.12682682428665634,0.00021816121931444456
9152,633.0,1,0.1422605390804681,0.11494447950531746,0.0009539015460865327
9153,633.0,1,0.14336128228045894,0.10830506110333338,0.0
9154,633.0,1,0.15001804453466186,0.12345457243923169,0.0009097893403865304
9155,633.0,1,0.1296300657979325,0.12563348646638803,0.0011456423120175601
9156,633.0,1,0.12419444903220378,0.1110949048507678,0.0009155179499333663
9157,633.0,1,0.13456466119330995,0.12994918629221663,1.4215773219282918e-05
9158,633.0,1,0.1497066542237858,0.12462808134357156,0.0009872537756715322
9159,633.0,1,0.14096161317254038,0.11863761352982716,0.0008247679134123299
9160,633.0,1,0.1403608399304007,0.11635973406303887,0.0005432497620723509
9161,633.0,1,0.1479702412104858,0.1189389498891544,4.900888430036512e-05
9162,634.0,1,0.17020617396898052,0.1562207343726638,0.002784857066466666
9163,634.0,1,0.18506535703005755,0.16343017370597385,0.0028537137231302075
9164,634.0,1,0.1573294946744759,0.16444243430200228,0.0030099096597394417
9165,634.0,1,0.1774921511225574,0.15068834493423652,0.0013299066199941704
9166,634.0,1,0.16765811614591797,0.1506591109453412,0.003010987324239339
9167,634.0,1,0.18005356452875731,0.1480861896246523,0.0030190904744568604
9168,634.0,1,0.17984388059343612,0.1701691572348727,0.0018675182100816934
9169,634.0,1,0.18152360115116675,0.16992851291291478,0.0016159378930386706
9170,634.0,1,0.18014094595029959,0.15765284602620386,0.0019995305904268726
9171,634.0,1,0.16585992932447233,0.14992397283051256,0.0027280897156030624
9172,634.0,1,0.151242536136557,0.14365641354928746,0.0018515031450587242
9173,634.0,1,0.17448674799664007,0.17002415538017726,0.0025189504831318894
9174,634.0,1,0.17019732505150212,0.15092999320114164,0.002501856592676082
9175,634.0,1,0.16987334297746956,0.14974021574636376,0.002555218555531912
9176,634.0,1,0.176897601968975,0.16586578956010836,0.002850060562596312
9177,634.0,1,0.1593220962233094,0.1664308607039507,0.0015498500681621872
9178,634.0,1,0.17599853781402677,0.1668065339380325,0.002031412714983824
9179,634.0,1,0.15240005423524897,0.14533978179861703,0.003092882622496146
9180,634.0,1,0.15748535323707427,0.1681519311722869,0.002210946757431226
9181,634.0,1,0.18159404668050333,0.16365976301433657,0.0030784230508609464
9182,634.0,1,0.1803817030175633,0.14883771696753686,0.002083273986376788
9183,634.0,1,0.18220514011978395,0.15540838459593287,0.002128510139678713
9184,634.0,1,0.15602100528792276,0.1492088689284802,0.0017394648051793445
9185,635.0,1,0.19073172619387896,0.2123309406761514,0.011456130829226864
9186,635.0,1,0.19149426993142823,0.20940456562229665,0.01149927875823738
9187,635.0,1,0.19737196681723057,0.18964137029195255,0.01027880852187659
9188,635.0,1,0.20270274420842993,0.2192598122641086,0.013184073546823136
9189,635.0,1,0.19826145502704623,0.19748832504835245,0.013474585543014516
9190,635.0,1,0.22699966626230755,0.21913860845546712,0.012218955846337018
9191,635.0,1,0.20643689402525053,0.18761932773077414,0.01308923495301661
9192,635.0,1,0.22888902995690613,0.19671378197041767,0.01294737440099782
9193,635.0,1,0.20553640631085165,0.21967223589757756,0.011765648489481433
9194,635.0,1,0.22458233462979738,0.1848870906231488,0.012220385382115787
9195,635.0,1,0.19817582685408677,0.2007116851223812,0.012282154419588416
9196,635.0,1,0.1902126931526388,0.2187902505065248,0.011815749203270158
9197,635.0,1,0.19454792968861054,0.20232682137177452,0.013469885497536582
9198,635.0,1,0.20089913510579527,0.1871055012120189,0.01188291266773382
9199,635.0,1,0.19103254752903617,0.19674545809385616,0.012293360362461002
9200,635.0,1,0.21382106994021946,0.18592444802046837,0.012709344541056832
9201,635.0,1,0.22110837106807155,0.190972690099902,0.01346497748727755
9202,635.0,1,0.2025047126822215,0.18174350691221777,0.010629157876548922
9203,635.0,1,0.21734333567107536,0.19074561618739103,0.011732394674477448
9204,636.0,1,0.25246224092186775,0.21786413804227664,0.022911516220873254
9205,636.0,1,0.26483136992331985,0.21788488068351794,0.026913810719610902
9206,636.0,1,0.23221542186818048,0.23237952676450685,0.024122861426456414
9207,636.0,1,0.22135777143557286,0.2410797214913696,0.027744069285340813
9208,636.0,1,0.2469852331411585,0.225901068099407,0.026119651349285337
9209,636.0,1,0.2606184317353357,0.21613184853149253,0.02731892517531431
9210,636.0,1,0.22292223172403763,0.24853066642605712,0.02868679702035809
9211,636.0,1,0.22858030000937304,0.24437981776168274,0.02292899967642791
9212,636.0,1,0.24192921694407485,0.23051497686351483,0.028483913674217334
9213,636.0,1,0.23776799690165598,0.21700317187855545,0.0229130941430767
9214,636.0,1,0.2200149324295508,0.21741320879465809,0.024379453707540515
9215,636.0,1,0.2446539170070296,0.24194906041002656,0.027249592807170944
9216,636.0,1,0.2626306405339901,0.22615276055467134,0.026399045844697582
9217,636.0,1,0.25414791502917455,0.2461064083946411,0.025637558027640107
9218,636.0,1,0.2522331389127844,0.23956180497291685,0.025041420397845533
9219,636.0,1,0.2477393314545639,0.2186553449918282,0.026359094148416033
9220,636.0,1,0.22939913931648323,0.2175038481240342,0.026826101228853875
9221,636.0,1,0.24299136707495275,0.214402264691291,0.024147616920544852
9222,636.0,1,0.2504452559055828,0.2239466121500008,0.022600919979612347
9223,636.0,1,0.2491605103615804,0.24850343680471237,0.028329308565972308
9224,636.0,1,0.23586306564882842,0.23245309153148624,0.025698449628151102
9225,636.0,1,0.22076918951680996,0.22695892420094294,0.026171122320126666
9226,637.0,1,0.27058896210979366,0.19619166826639217,0.05095312606044636
9227,637.0,1,0.2463003022407315,0.19587356321078359,0.05347200995435761
9228,637.0,1,0.2713455317270366,0.21567783472953278,0.0523090632422499
9229,637.0,1,0.2646395753275909,0.20302143756669852,0.0524807075302245
9230,637.0,1,0.2525008183214592,0.2227291840203523,0.05357630100545143
9231,637.0,1,0.2534095045412543,0.21296030240117664,0.04926877879536546
9232,637.0,1,0.24381385653122417,0.20291971045281934,0.04566005372076365
9233,637.0,1,0.2830395633188454,0.19948044440299723,0.05403315194817187
9234,637.0,1,0.2681930226922487,0.21295423214522285,0.04906276230608613
9235,637.0,1,0.27538029605448616,0.21864260252441706,0.052143401600760954
9236,637.0,1,0.24399356344192283,0.20070510061977812,0.05012967819636937
9237,637.0,1,0.23529434476284974,0.1995064803592399,0.05461306878498242
9238,637.0,1,0.2507026957248944,0.23524403335308555,0.049670331137686194
9239,637.0,1,0.2825798875224842,0.23847944313061825,0.05343229302523779
9240,637.0,1,0.26438538354969005,0.21249954279605424,0.04538274202994112
9241,637.0,1,0.27575098184223423,0.22370732532869592,0.053646906523158684
9242,637.0,1,0.2625367793671837,0.19797944979137305,0.05253084254709045
9243,637.0,1,0.2354998444309467,0.22503262888110306,0.05218113128456857
9244,637.0,1,0.2442984056478828,0.21546703447807475,0.04870682777999297
9245,638.0,1,0.2591862409262266,0.17150290634138493,0.12161006409183538
9246,638.0,1,0.22014817736965128,0.1791636795836771,0.1280851754748097
9247,638.0,1,0.2354666327549275,0.18293919658412008,0.12999577382403835
9248,638.0,1,0.254750246086375,0.1664237561611155,0.13902799091004298
9249,638.0,1,0.26369821042883834,0.1807886741844448,0.11767371250851663
9250,638.0,1,0.24728536568275505,0.17484285947622827,0.13227357849175775
9251,638.0,1,0.242145895028292,0.1721321128936607,0.11463408790514014
9252,638.0,1,0.2406758089297713,0.18548487454469367,0.12050433301083416
9253,638.0,1,0.24477621886576229,0.18127804854423413,0.12865539450178406
9254,638.0,1,0.22223240212582573,0.1696882133800357,0.11751033158555246
9255,638.0,1,0.24931459006817486,0.18589952255576891,0.13402295819992843
9256,638.0,1,0.2334195132543017,0.17576417828923058,0.12959678693156435
9257,638.0,1,0.24339355931279144,0.19089002324318216,0.1368467504348949
9258,638.0,1,0.2271117589054905,0.1621626131814418,0.11581682860397081
9259,639.0,1,0.2060813858142339,0.10914152338268195,0.3093661756511899
9260,639.0,1,0.1958457127274015,0.11897232348995046,0.27226929930755334
9261,639.0,1,0.2127786267824103,0.13152759109270745,0.30748349929255375
9262,639.0,1,0.18828947916807326,0.12062192795245956,0.27149394109963043
9263,639.0,1,0.19134251837103625,0.11595071463767678,0.26492049158646075
9264,639.0,1,0.1796160795765398,0.11707392899139309,0.26557517510302325
9265,639.0,1,0.2090799374634718,0.12514884384445332,0.324519206089884
9266,639.0,1,0.18061708005831345,0.1167462249921733,0.3045019226058288
9267,639.0,1,0.1927539739763616,0.12696240592359476,0.29700432210105254
9268,639.0,1,0.20074325573649576,0.11728859099136281,0.29650201580669816
9269,639.0,1,0.1948123944320834,0.12831258198669207,0.3106932306557216
9270,639.0,1,0.20100191540411128,0.11181532344063684,0.28360620709082746
9271,639.0,1,0.1840560059338282,0.11168900397917171,0.303446492634931
9272,639.0,1,0.19482889579600285,0.12516786593627807,0.29514975181291986
9273,639.0,1,0.17923781175084838,0.11254414596075588,0.30967455568952684
9274,639.0,1,0.18094843898295535,0.12266668971959001,0.32124436565916115
9275,639.0,1,0.18816566815643457,0.12310423222728342,0.3191763308524253
9276,640.0,1,0.12374635831692893,0.0656788877399589,0.5275255749956405
9277,640.0,1,0.1438648368978866,0.06612712289532632,0.4731213329501108
9278,640.0,1,0.13983361152166432,0.07635050757329338,0.5548230500531673
9279,640.0,1,0.12246476465665371,0.0675219612430376,0.46845210625407446
9280,640.0,1,0.12545320133256307,0.06508187444425552,0.5224713901527517
9281,640.0,1,0.1358539548144664,0.07617684903574688,0.4721114502095181
9282,640.0,1,0.14095946853763472,0.06606786916237505,0.5319279244887275
9283,640.0,1,0.12873588909906558,0.06703371379840661,0.5531036438003626
9284,640.0,1,0.13093386968564263,0.0690407238475608,0.47431684802369894
9285,641.0,1,0.07627574128712841,0.03313016382691379,0.7153591563119965
9286,641.0,0,0.0749895023408441,0.03859447406858348,0.6359325216717115
9287,642.0,1,0.030711507052496603,0.013504297268241785,0.8451357483338297
9288,642.0,0,0.035071863335737835,0.015186937840028471,0.799415648295217
9289,642.0,0,0.03263311186801345,0.013939895822391241,0.7983323107485344
9290,642.0,0,0.03137518918395053,0.015231420418172515,0.8161583377982093
9291,643.0,1,0.020073212520064786,0.008033764099517027,0.8955702553121814
9292,643.0,0,0.01705399436519724,0.008397461457967402,0.7626330735920868
9293,643.0,0,0.019763933808722028,0.007651096242331598,0.7749654788942547
9294,643.0,0,0.019274599703479812,0.006863782959399508,0.8743678541702197
9295,643.0,0,0.019320129808197434,0.00830855347793564,0.784802642351375
9296,644.0,1,0.014122511518162996,0.007301404876444089,0.8710914164492091
9297,644.0,0,0.016089362135865818,0.007255832570157276,0.8450840147043944
9298,644.0,0,0.014087278772818684,0.007567372626416882,0.8154232218599142
9299,644.0,0,0.014749123316523022,0.006450850892077023,0.7661841040108721
9300,644.0,0,0.01401345077544144,0.006539507446104406,0.8475284189399073
9301,644.0,0,0.0162032302340512,0.0075754051750011025,0.8381530061371051
9302,645.0,0,0.009310642932719495,0.0037648356283377224,0.8269904162587355
9303,645.0,0,0.010842375989402714,0.00307044536588931,0.8446099855083913
9304,645.0,0,0.00915263394366333,0.0035970409508629935,0.8592611812795643
9305,645.0,0,0.01115465853664666,0.0029783776512208207,0.822670322350639
9306,645.0,0,0.010161900689961017,0.0032119001172030604,0.9034712500326438
9307,645.0,0,0.009225532365948787,0.003681573691932184,0.802079716906741
9308,645.0,0,0.010941848800783721,0.003096002255986796,0.8803633943720839
9309,645.0,0,0.010428672214586343,0.003729720721745336,0.9548210682962379
9310,645.0,0,0.010245672959832544,0.003229903648486324,0.9440779813642489
9311,645.0,0,0.00898305008100783,0.0034187453243473163,0.8827530091590532
9312,645.0,0,0.010286858843021026,0.0029833020755479934,0.877794902169734
9313,645.0,0,0.009679825194301809,0.003166347954528717,0.9733125946595372
9314,645.0,0,0.010922260435826447,0.00298817697782289,0.8576915052743171
9315,645.0,0,0.011052211296072529,0.0030582607984786766,0.9588896825745763
9316,645.0,0,0.010389036342055711,0.003021718513585912,0.9751023233015914
9317,646.0,0,0.014214182358919072,0.004348304537455055,0.8184993532433068
9318,646.0,0,0.012888254093849295,0.005074955375704824,0.8618410876640937
9319,646.0,0,0.015313720456815427,0.004531370193948656,0.8857979357226573
9320,646.0,0,0.015015955605242047,0.0053130281395479765,0.8360397318947642
9321,646.0,0,0.014569250260874961,0.004893923501810489,0.8290670185055892
9322,646.0,0,0.01462511742400772,0.0047317754604239955,0.7980092130378047
9323,646.0,0,0.013585126529844742,0.004895495048206754,0.9226536497287465
9324,646.0,0,0.016203453425156115,0.004555979359437293,0.8426093828577056
9325,646.0,0,0.013114163080852984,0.00475099067451976,0.8812677417127383
9326,646.0,0,0.01486972679073012,0.004315816423443211,0.8624726797498474
9327,646.0,0,0.013589646184082241,0.004927731784547817,0.9503290156982127
9328,646.0,0,0.012965282398125099,0.00428805319444309,0.8286945379084127
9329,646.0,0,0.013266537527872298,0.0048535362121671175,0.8667973266562845
9330,646.0,0,0.014159295380953807,0.004829829098476346,0.928875379748441
9331,646.0,0,0.015403928338529077,0.0053008719652386785,0.9391826982346708
9332,646.0,0,0.014556777879792348,0.004671017998021305,0.9123336004116455
9333,646.0,0,0.015415076080563238,0.004271039283337724,0.8196710425063538
9334,647.0,0,0.01786584989032836,0.005329176007004332,0.8658352452106272
9335,647.0,0,0.014805413412490538,0.004900443113908795,0.7973594070119586
9336,647.0,0,0.01682098196898176,0.004951602503036436,0.8364228992134658
9337,647.0,0,0.0156702332761029,0.005138654058708254,0.9221045377729258
9338,647.0,0,0.01690725468681154,0.00530206472229786,0.8817259817081036
9339,647.0,0,0.017956333133811984,0.004947691992932059,0.8225637736657538
9340,647.0,0,0.01738979920455704,0.005574214842662722,0.9162580866898237
9341,647.0,0,0.016529968360949943,0.0051887292281711595,0.8838712412180362
9342,647.0,0,0.01623162325503196,0.005647991794945209,0.8756538836766316
9343,647.0,0,0.017984018864741335,0.004895969478939834,0.8297844768744018
9344,647.0,0,0.01708202244901714,0.005187497403782957,0.9622844957426249
9345,647.0,0,0.01674799266806668,0.004866807982580102,0.8300314013101882
9346,647.0,0,0.01694394187281236,0.00584739372304855,0.8500350702995315
9347,647.0,0,0.015975415351781857,0.005093232401857959,0.9572531034150139
9348,647.0,0,0.016466536468299296,0.005611916244401654,0.8373465614549693
9349,647.0,0,0.01488842004665442,0.0049128183017822635,0.9236250487890936
9350,648.0,0,0.01203783948507662,0.004223696700393583,0.9687915721715562
9351,648.0,0,0.013599830490718908,0.0038724969231922176,0.8250615191276869
9352,648.0,0,0.012342432771297894,0.004025275352803696,0.7997701631936739
9353,648.0,0,0.012716690298004292,0.0036879111818597906,0.8844571133537155
9354,648.0,0,0.013977845147848332,0.004518055613258771,0.8788083318309363
9355,648.0,0,0.012221824466905357,0.004375598267439982,0.8577357061518954
9356,648.0,0,0.01231430534030902,0.004501884819760677,0.925379472746869
9357,648.0,0,0.013201994784499122,0.0038327894749015175,0.8571223929257715
9358,648.0,0,0.0137647765578621,0.003983018914740827,0.9077273111427858
9359,648.0,0,0.01164033876987822,0.00381139359966883,0.9198883105918968
9360,648.0,0,0.01202148365342821,0.003690330618658827,0.9638333326639271
9361,648.0,0,0.013849432997251792,0.004439064395461404,0.9404364953933857
9362,648.0,0,0.011885204381836456,0.004321374239643074,0.9320293628724439
9363,648.0,0,0.014614811820789074,0.0037236692457441973,0.9598887077846939
9364,648.0,0,0.012123178649828396,0.003743051823310366,0.8878317453660219
9365,648.0,0,0.012023110839070537,0.0044870736771903865,0.8081095634262231
9366,648.0,0,0.014425369875174645,0.003780358431309866,0.8236310482588222
9367,648.0,0,0.011517345225677498,0.004271337345576122,0.8317648328777013
9368,649.0,0,0.006010607950267015,0.0020566098693018055,0.9535648426754573
9369,649.0,0,0.006827065797458226,0.0020271094125828247,0.881041290712152
9370,649.0,0,0.006058341146539886,0.001978712001252034,0.8013246102560995
9371,649.0,0,0.005889613418157575,0.0016947964405891406,0.8691370911238363
9372,649.0,0,0.006414110042566914,0.0018852384445425543,0.8717070426671348
9373,649.0,0,0.006740779555520716,0.0017083017818988852,0.9277630791406114
9374,649.0,0,0.005736849361641978,0.0022206541847075325,0.9534858643912656
9375,649.0,0,0.0074119519506242295,0.0019848598612854777,0.9521410633219426
9376,649.0,0,0.006178874296747577,0.0018332959473947848,0.9659698647041914
9377,649.0,0,0.0068350889196438745,0.0018830062872634825,0.8088163520019173
9378,649.0,0,0.0071315093246720205,0.0018678534604156555,0.8245032785327474
9379,649.0,0,0.006401929207992855,0.0019313752102405595,0.8516598483803147
9380,649.0,0,0.006871217051207535,0.0017657453552229817,0.8577021012190316
9381,649.0,0,0.005766632406561896,0.002055575796872753,0.9500307205243895
9382,649.0,0,0.006998755699661313,0.0018992510223371272,0.8935009784401058
9383,649.0,0,0.006785421704451708,0.0017270589639680233,0.9039602631919569
9384,649.0,0,0.006329798646373178,0.0018888368628496963,0.9618080292927859
9385,649.0,0,0.005976161685629805,0.0019525409422888468,0.9418759164058234
9386,650.0,0,0.0037829737822887848,0.0005358862335697281,0.8860297286569758
9387,650.0,0,0.003127741486741733,0.0005284417971855087,0.9615886618876324
9388,650.0,0,0.004103781397530669,0.0004670862820265345,0.9378033422860669
9389,650.0,0,0.0031316827153701197,0.0004769793933703157,0.8879009850810808
9390,650.0,0,0.00424254652863717,0.0004836544705976232,0.8369075704502446
9391,650.0,0,0.003934060274347009,0.000430170885451685,0.8758830926803503
9392,650.0,0,0.00369021898605871,0.0006821103076263107,0.8189420623856455
9393,650.0,0,0.004138883061237801,0.0005678594943525279,0.941541314522363
9394,650.0,0,0.003157270827140993,0.0004080083848519161,0.9808931509718216
9395,650.0,0,0.0039177437182494335,0.0004418130486347256,0.868059677965157
9396,650.0,0,0.00423179232921453,0.0004636032140708265,0.9109601940479504
9397,650.0,0,0.0030913404079016167,0.0007007687094825493,0.8787178539524965
9398,650.0,0,0.0037380009095877077,0.0004751965047680417,0.8921704542730982
9399,650.0,0,0.0036812570378574575,0.0005728987555540726,0.9538777531060173
9400,650.0,0,0.003990617288712367,0.0006050926105531105,0.8415170241977816
9401,650.0,0,0.003669913338355685,0.000689950677895332,0.9314248973901548
9402,650.0,0,0.003879233263286401,0.0005259515237694953,0.9204936347276472
9403,650.0,0,0.004149360266661439,0.0004541334985988603,0.9352183178827924
9404,651.0,0,0.007743622048970428,0.0004878122797822088,0.9084048494128488
9405,651.0,0,0.006523629791075518,0.0006452492833707382,0.8043994459393066
9406,651.0,0,0.006429185316714156,0.0007284667430905674,0.9603069229812051
9407,651.0,0,0.007202651448444171,0.0005948617855924411,0.9104815185899106
9408,651.0,0,0.006795139070407463,0.000702143955119873,0.8266190546770203
9409,651.0,0,0.00681298764692231,0.0004678588938249645,0.9412166889282734
9410,651.0,0,0.0071360508014600916,0.0007088736735624744,0.9512393771337616
9411,651.0,0,0.007159358686787282,0.0006208444181905108,0.828169735759977
9412,651.0,0,0.007364466084709928,0.00046548678520460184,0.8946816045921198
9413,651.0,0,0.006526851683906753,0.0006044157297671074,0.882018255768686
9414,651.0,0,0.007732206579975935,0.0006839449875073138,0.829482729397231
9415,651.0,0,0.0063901569756193806,0.0006114356442043617,0.9627818123148486
9416,651.0,0,0.006268558899244443,0.0005456623242850964,0.8201342315358975
9417,651.0,0,0.006102297629727604,0.0005435870464580869,0.9125122325188528
9418,651.0,0,0.0070982972557007895,0.0005924091966419661,0.8327594341175184
9419,651.0,0,0.006721958975401478,0.0007240562520690612,0.9157885480348197
9420,651.0,0,0.007684901939774951,0.0004919117541275696,0.8888674357586177
9421,651.0,0,0.006812610083450654,0.0005667962017778575,0.8075010264181116
9422,652.0,1,0.16542599439436712,0.12616449496550342,0.01334659431957212
9423,652.0,1,0.13940741843591334,0.11118059657364625,0.013286668271461136
9424,652.0,1,0.1354996668399928,0.12150002548731274,0.015550762797770127
9425,652.0,1,0.1570644341231102,0.11631775888873531,0.013793017077779272
9426,652.0,1,0.1522685626851592,0.12068466374481708,0.014317929604205089
9427,652.0,1,0.13791613518436927,0.11137309670478006,0.014210251969630742
9428,652.0,1,0.13888656267691263,0.11168646362053833,0.016550782928841046
9429,652.0,1,0.13944242570676446,0.1257716700466868,0.012900927135223336
9430,652.0,1,0.16270914713576684,0.12262031725014554,0.014506796828772593
9431,652.0,1,0.16218715167806075,0.12674991269503386,0.013290572805854824
9432,652.0,1,0.13939338445838192,0.12165239712509524,0.015423075048593743
9433,652.0,1,0.1462223799984159,0.12445395876258374,0.014332764867980633
9434,652.0,1,0.15794874437716472,0.1282142826436948,0.014899673607031167
9435,652.0,1,0.13623957378600351,0.11732470512414285,0.012771982997679319
9436,652.0,1,0.13916310885557767,0.11854590765643498,0.01240780845286465
9437,652.0,1,0.16187638602854373,0.1160764458043053,0.01604004267268657
9438,652.0,1,0.1611244287960409,0.11071577092514892,0.015647233111546435
9439,652.0,1,0.14615560262939312,0.12462000716708999,0.013124762650024198
9440,652.0,1,0.1642668184120106,0.12373370511891428,0.015364941000019635
9441,652.0,1,0.159698679889147,0.11568861906434633,0.014766364335494981
9442,652.0,1,0.14478773636034173,0.11625454579251873,0.014478884540741038
9443,652.0,1,0.14931158346668322,0.11950867453419477,0.015464478089092959
9444,653.0,1,0.13954841855005348,0.11696585638178429,0.013489348842376597
9445,653.0,1,0.13333795918763003,0.11714511783930175,0.0148129010374341
9446,653.0,1,0.13014996906367604,0.10335558792269324,0.01557932939013777
9447,653.0,1,0.13029763339977637,0.11455331742063593,0.015743009325731996
9448,653.0,1,0.1301294634161756,0.10670587913065054,0.01515113995533823
9449,653.0,1,0.14275254538370777,0.10090849949022336,0.01707637294252751
9450,653.0,1,0.14799058447704333,0.1081534630655054,0.014763197617658428
9451,653.0,1,0.14559533474257688,0.11508090864115073,0.016035768785987312
9452,653.0,1,0.14547403516171062,0.10953875896539185,0.014935041653818178
