fid,AGRI_AREA_SURR,BUILT_AREA_SURR,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
489,0.16167795755018388,0.10693568215933577,0.7016910617098273,0.06784580288153752,0.00013725843732191403,0.0062321944138917845
490,0.14067373442637182,0.09544410463686878,0.7685883296326099,0.056839737292556036,0.00019496952180233972,0.007847453531473021
491,0.09765767618143224,0.06333223582764208,0.8622639419523725,0.030728268670865033,0.00011534628257667734,0.0032516784465487156
492,0.07366785357218048,0.03385788268935912,0.9188275805379701,0.012494759282871056,0.000175110706988194,0.0009772563258826918
493,0.08984364509326717,0.03295126790172819,0.8862109586574828,0.012549915759370776,0.0006197088669514275,0.004126759440410225
494,0.11831248672238487,0.044081641208868,0.8446447839526762,0.019577314711687166,0.0008266514162338876,0.004270399077163535
495,0.1262052217063028,0.04733457785417706,0.8210907043652016,0.021933270773877415,0.0008848823315340705,0.005710631592720055
496,0.09154772730231264,0.033216414794111034,0.891500755565163,0.015280582883427343,0.0002065119909166751,0.0012445105996705082
497,0.05255323632379522,0.014544777585666654,0.9381634463761828,0.005667366299493334,2.341074696295267e-05,9.123623773882908e-05
498,0.04755816775068638,0.00913450255784966,0.9316124198600725,0.0024058254672235067,1.909867525876581e-18,4.0461257624374604e-18
499,0.05738321547776073,0.012911580384272765,0.9055453255732878,0.0037792533039613073,0.0,0.0
500,0.06578541751335916,0.01613075514947196,0.8825863524992201,0.004944445402409203,0.0,0.0
501,0.0667040635612288,0.016486545884701418,0.8761802113464235,0.005508804192099055,0.0,0.0
502,0.9742728976134608,0.10593248819897902,0.028842267094664635,0.08408451124180319,0.33687002536068533,0.7154428445373118
503,0.9802158402202948,0.11651359937977507,0.019689758266675496,0.0985545960821074,0.28870528066767603,0.7114535391248769
504,0.9762826088195393,0.13320974683622988,0.011031623825396273,0.1232209275866301,0.2303593027081965,0.7586958912328472
505,0.9582355696909519,0.15833111421325866,0.012740359829070454,0.1536742579791179,0.1810996225132607,0.7910456985230282
506,0.9217641732237424,0.1979038882476157,0.015703228629755244,0.20094889997041357,0.15279259122331038,0.8210381262205347
507,0.8482277277801239,0.2770330874986151,0.020734681811031073,0.291400695586893,0.14294253629229195,0.7806520091502002
508,0.7205535905137936,0.3833792110025546,0.044667130039167155,0.40144313621212385,0.11598772656051819,0.6269324672518654
509,0.545372126586386,0.4423357754329611,0.14796594838593044,0.443281256878101,0.08869355347377682,0.40549421595722535
510,0.36152309698521495,0.3998058343045874,0.36593613777922573,0.3599331880688143,0.040550879218656855,0.20240086457861498
511,0.22648488059301594,0.27310500987596525,0.5933917498382407,0.2054121504405481,0.012986683477651011,0.06132961882755692
512,0.1625436147504728,0.14847047019224507,0.7450880518568971,0.09023699574576041,0.0016875811543975486,0.008253775219101934
513,0.15102540805449444,0.0967492034759914,0.7642515122755876,0.0574381408175474,7.558309025182602e-05,0.005831930451164539
514,0.15507561761870933,0.09384359673973826,0.7633436732634508,0.06311624272814438,0.00010877349083734457,0.00797324295457879
515,0.1407872476592801,0.0919877787118731,0.7814030685489525,0.06225943240344118,0.00015832955191794537,0.007600725299586153
516,0.1056189512677942,0.07095573325549616,0.847882831575285,0.04374248171241147,0.00012410905872228855,0.003889118069403723
517,0.08402737142790298,0.045335820360868515,0.9050189272310292,0.023048848174372465,0.00010435062406694869,0.0009571416420698736
518,0.09490662708180594,0.03701512987007006,0.8937123325069245,0.015657387937696537,0.00017050418822421896,0.0022024232164188076
519,0.12192355756037747,0.042442438250631515,0.8499584444212943,0.01797504019554589,0.0002273118777939124,0.0027336594495222574
520,0.13415559155256526,0.044744759878536086,0.8215639280668727,0.019755073622384937,0.0003140043565759706,0.003095861282295768
521,0.10611645869227165,0.03336652369058465,0.8744914357493124,0.015066148375350528,0.0001651339265978822,0.0010238239918992178
522,0.07020611864714427,0.01880536338264561,0.9274971380456766,0.007926372294438586,0.00010043916514975705,0.00024005420664488918
523,0.05874312488663591,0.012351262981596755,0.9267998751984787,0.0047369802641242876,2.9557538892569245e-05,2.52882764480844e-05
524,0.061368664058274236,0.01395764429453348,0.9012723689056567,0.0050795713796658115,1.9843323616839445e-05,0.0
525,0.06469150232811972,0.015370811796810843,0.8799596608491415,0.005961445667472798,3.174926141578401e-18,0.0
526,0.0637364766705446,0.015808804444745018,0.8821989771472237,0.006324711308612019,0.0,0.0
527,0.9622802138871487,0.09999174848497004,0.0395993985868473,0.06308356229187799,0.4811956248137621,0.5899904162268077
528,0.9766872067290134,0.09550844104472485,0.030626307940369194,0.06901769064789062,0.42893395928923755,0.6356247424830131
529,0.988182412854363,0.10272392840899358,0.01872086457776535,0.08454117746189796,0.34726331137503674,0.6816961581442093
530,0.9839029274230889,0.12250996146819794,0.01151468544262628,0.10995809266185427,0.26156192390085536,0.7354364798389956
531,0.9639303440833265,0.15153335857745648,0.012347343513592821,0.14474557752591097,0.21578372208212912,0.7832101765443692
532,0.9221318304111281,0.2020098434364446,0.012744840009064166,0.20896038912974602,0.18777802810726915,0.8050199899300721
533,0.837047652396353,0.2918685885457434,0.0192614651094342,0.32185165536970156,0.1610290514287611,0.7324784061108566
534,0.6879030106772404,0.3927331038636133,0.06371577615358572,0.43310366572677994,0.1135800062239614,0.5752563698068346
535,0.4912855900929408,0.4318107425604581,0.22233239238406283,0.44531439012958635,0.0770757595344008,0.32879734919506126
536,0.30469164006744,0.3687834702410558,0.4640932661218984,0.3312715858137303,0.030286723549168452,0.1370710068025003
537,0.18508893610591312,0.2365802004552575,0.6924643333674346,0.17403197766651154,0.006406910508237674,0.023059959276172236
538,0.1406976768403478,0.11884002602584665,0.8078072343448621,0.07095619664672911,0.00040321976937085616,0.0007465019626136312
539,0.13739617829423653,0.07000951288153125,0.83135721679519,0.039261761516210116,1.5706732786395987e-05,0.0016373083564448492
540,0.14060198422427886,0.06831127006667347,0.8191844687208649,0.04395766904074401,2.212017616078687e-05,0.004048869756829853
541,0.13098220574112435,0.07561711697272872,0.8091611599460709,0.05343411846000921,5.768772335571897e-05,0.0040976616710803266
542,0.10909628719322521,0.071025213541546,0.8315036640532363,0.04989467473597923,0.0001364929877529524,0.0034377804557146783
543,0.0963453070016435,0.056624492951764936,0.8664954889033579,0.036016861323718175,0.00019547312859175594,0.0011473136519986344
544,0.1026887160448459,0.0444410866570458,0.8720805760871079,0.02424690447715186,0.000220873788359915,0.0008808140988616986
545,0.12187830455940682,0.0420670675070565,0.8494091570881791,0.020007239752898694,0.0001895443793045753,0.00099415032614661
546,0.13033511186293054,0.040475495605082026,0.8370374769181028,0.018512106361669143,0.00019336893530549828,0.0009678107981966871
547,0.11108319895059446,0.032346083863482165,0.8703234032992215,0.015742979148011177,0.00016012278739464982,0.0004968770829831787
548,0.0855942874221939,0.023862158032146533,0.9017544588832637,0.012028171915877213,0.00018402521006343777,0.0001841196783634843
549,0.07293625894318898,0.020634814546739766,0.9062920376959522,0.009454297211302178,0.00013553070481799292,2.0660356575254602e-05
550,0.06918787540231836,0.020424499020542972,0.8980988671405378,0.008284616106912591,0.00011874241677386907,0.0
551,0.06552822014898467,0.019064166001116364,0.8885324905526026,0.0076595294933205615,1.9843323616838086e-05,0.0
552,0.06043752256372581,0.017844308485067076,0.8881874388227423,0.007361849126522575,2.418994762205355e-18,0.0
553,0.9529830059156051,0.11167027843234133,0.03485628395235672,0.08037873357806952,0.5173294514329859,0.5256251791998926
554,0.9652894423546649,0.10890916334479553,0.027876955088822434,0.08085246113801874,0.46935157833028984,0.5593432892299636
555,0.9817064289811055,0.11000483730964869,0.017967357982991383,0.08943549686255693,0.395218575682391,0.6311366316855102
556,0.979718862733059,0.12664325919956307,0.013173487532439647,0.11213249037257944,0.3064333282751524,0.6940035011924376
557,0.9584951294023528,0.15796152250070045,0.012620862594203811,0.1493385140766152,0.2589075477608983,0.7472083282320021
558,0.9167917857644007,0.2121870744259223,0.012063095598975193,0.2173246166192309,0.22338449134957802,0.7724929165607834
559,0.839136185445258,0.2932802921987035,0.019971210454291916,0.321984051320061,0.17432056804128088,0.704234729520792
560,0.6992678119987477,0.3680673089552084,0.07260603351722363,0.4084656438098749,0.11646566258234328,0.5551128978758219
561,0.5079789147788332,0.3819054920343483,0.2553304428750475,0.39901173704856235,0.07271416931610092,0.31072747946261314
562,0.3218337513023468,0.3115692927164904,0.4978881960692212,0.2868193127151516,0.03190747831139632,0.13355592149588486
563,0.1937187579722772,0.19370936372087744,0.7178163582926665,0.15040664207586368,0.006684949576006532,0.02208559095147464
564,0.13901396282649356,0.0954162207727798,0.8144556492997,0.06177327733177402,0.000438501843532301,0.0009889697175786828
565,0.12500575818273474,0.04914332703146613,0.8538349208999982,0.02719958849542985,5.830403915691121e-07,0.0002634725383246414
566,0.11719584209355399,0.04281764696347295,0.8665873812360274,0.02526539029164694,1.1660807831382531e-06,0.0013670102808634752
567,0.10784186551811649,0.05188938761126232,0.8632501277775865,0.03583317330639247,1.9833001503291067e-05,0.0017043398408491898
568,0.09734809545086279,0.057776259702782225,0.8639471812587741,0.04236083926586215,0.00013073297792577602,0.0017608152007614346
569,0.09302232440614992,0.053810633153102284,0.8685122139362292,0.03783810384999556,0.00020722173748515896,0.000800020960294949
570,0.09815500674666695,0.04471807292189642,0.8733910989810733,0.02820381290647513,0.00025130338495775716,0.0006116666496473464
571,0.10991109289532137,0.03870715518024407,0.863426985854831,0.02069579285069693,0.00018896138255764826,0.0005680694712347876
572,0.11316019168598879,0.034246125116075235,0.8631995050834351,0.01664299723282474,0.00016822365695660926,0.0006374749401034626
573,0.10206495845168086,0.028691019329260038,0.8783921554671493,0.014541226640791641,0.00013199110847251263,0.00042771075350009645
574,0.08887989204696742,0.02588807603484542,0.8870338202692919,0.01336188069917978,0.0001889736168438576,0.00016583275624900695
575,0.08121753501889273,0.026230459716527002,0.8827280958080945,0.012152201675346377,0.00015553277502378064,2.066035657525028e-05
576,0.07636669443436793,0.026874156532471938,0.8799294345776115,0.010327388343788256,0.00014938050539037957,0.0
577,0.06990824794385939,0.025904299956223804,0.8869275480483643,0.008753377987144277,2.4855180920514784e-05,0.0
578,0.9407332726357723,0.1443060267529866,0.025024455640954405,0.11572295778754789,0.5713394716769319,0.44735425543847096
579,0.9604229940713785,0.12743003410980797,0.02029484826320697,0.10241335889909474,0.5286418368358389,0.49149619094793484
580,0.9774411285710791,0.12191934552628976,0.014740178035435385,0.10027409980769364,0.4668239732694169,0.5668286697035125
581,0.9756227819744392,0.1346608616496679,0.012795972944415174,0.11857582068588403,0.38932249966338917,0.6423417988580444
582,0.951283957235424,0.16962928138687955,0.011287813106007074,0.15871136974219954,0.3335897824906243,0.704858092712403
583,0.9080686558321053,0.2232857045814475,0.012134433499734988,0.22329312915588656,0.26429561554212955,0.7363710159707102
584,0.8385932481235899,0.28729564993972473,0.022082999418258392,0.3004472911157122,0.1798270315428187,0.6832011699504299
585,0.718787173387219,0.3358563789033217,0.06841943197797654,0.3479347491143109,0.12194591467223603,0.5361790342685628
586,0.5501575199674712,0.3324424774617133,0.23116007578310646,0.3265325607707115,0.08283784522937154,0.31580907075955716
587,0.370802569864618,0.2665770319571494,0.4622515989620764,0.2392771897089284,0.04952995016233234,0.13970326079249093
588,0.2264582510339494,0.1697294031873151,0.6873520573666657,0.13596956215201417,0.015014078393310447,0.03164482392663942
589,0.14650264617496433,0.08694436867628559,0.8061401326289439,0.06038405395677629,0.0013524908315605763,0.0030773286362280315
590,0.1153062049654763,0.04178585412454156,0.858804640897251,0.02344675780219304,1.9051049839297946e-05,0.00014864471146525736
591,0.09615391958222523,0.028437710322200244,0.8896678840420126,0.014949095865450858,2.1557766923416833e-05,0.0002584210189287126
592,0.08325297762667908,0.031068560403372608,0.9022036285132427,0.019359956752290224,4.4206958088407956e-05,0.0005317935440347273
593,0.07561506293606392,0.03683989000644312,0.9032111583166368,0.025011474357131927,0.00011636628823965026,0.0006964191286485072
594,0.07313499290639663,0.03753659719887883,0.8917950505326325,0.02534417923202002,0.0001843316593833572,0.0006408463251070401
595,0.07823916342284892,0.03596330472192561,0.8905822045067323,0.02118867132043504,0.00020093629593278476,0.0005637692947044058
596,0.08523592398650776,0.03203139259565734,0.8833514570053141,0.016126791247422313,0.00011481156475201632,0.0003968575505746862
597,0.0850369985145547,0.0274910044203662,0.8964889396747912,0.012557221596977704,5.907995586572495e-05,0.00030513326127634325
598,0.0812163832597495,0.02336679555475504,0.9053412666478958,0.010644293947899158,3.870093743368226e-05,0.00010021951871801026
599,0.0774714877009568,0.022370401641257396,0.9043854981825544,0.010060023370529506,0.00011616362096795256,2.0660356575252535e-05
600,0.0763338814835974,0.024556941615513146,0.8896813322180497,0.009730138028792516,0.00013255337280513896,3.3056556235364315e-18
601,0.07580174484264915,0.027772528521230817,0.8819793852209081,0.00857531480848331,0.0001395382117965065,0.0
602,0.0705729957868769,0.030120361733578887,0.8972588714481674,0.007311045687432504,4.8831689700206296e-05,0.0
603,0.9194995801416127,0.1691632979355524,0.018627434176888447,0.1573967449651398,0.5920851346355559,0.379591429469366
604,0.9364226936670251,0.16105008579402347,0.017278315219920095,0.13660862982985897,0.5987814444776972,0.39600604810770085
605,0.9624360393370875,0.13820921487957638,0.015021807646510331,0.11184752619750114,0.5742876948344157,0.4504900622357961
606,0.9794497844854172,0.12789141114621416,0.012503698170313311,0.10322155491636906,0.5256358832134418,0.5229359470023802
607,0.9770844184367348,0.1391975221524394,0.010424147265216175,0.11753956392039866,0.46191144694384006,0.6107780308673273
608,0.9516904333390829,0.1737414259802834,0.008549740786177498,0.15796440224381642,0.40463913891764414,0.6623633946689688
609,0.9035188668029461,0.22288583082534383,0.016516578494600198,0.21642220649292299,0.31457391880948776,0.6698519593127888
610,0.8233993629691972,0.27187984849045044,0.03168559997888368,0.2662453059297728,0.2088892582630357,0.5900459653237771
611,0.7016177227045185,0.30156081445234184,0.0639642921814635,0.2770507774507362,0.14093663697580938,0.4383415257988644
612,0.5410801423460778,0.29248261124454283,0.17285976345313775,0.24376542902253673,0.09522352662780065,0.2662399591202327
613,0.36996369550261193,0.23781157581090065,0.38243513395021483,0.1803937105415339,0.05937249711131293,0.10889388490343992
614,0.22797950198705652,0.16021001181212965,0.6250534779821747,0.11028061122964827,0.021113394828262706,0.029386518321689235
615,0.1410062767532075,0.08675285359661261,0.7846641413010661,0.05252453138412509,0.0024023750523555474,0.0036611623722957536
616,0.1008326557360004,0.03975119352127654,0.8472148991822108,0.02000970411902066,0.00011982104613916042,0.0003523607580952095
617,0.08236423354078257,0.022823802611081093,0.8781001539145518,0.0101365790889724,0.00016143254572479276,0.0001967182478415346
618,0.06920377791832454,0.020776813548996003,0.9099383702451949,0.009811787256839805,0.0001769741844270058,0.0002801731437539415
619,0.06062106705186673,0.022357499743264755,0.9313479370100366,0.012125947311099939,5.251523195413352e-05,0.00014984171734633484
620,0.04949050815871842,0.02141042024074684,0.9370845723197696,0.011608188614347323,4.0371783505497335e-05,0.00016461266649041046
621,0.048770335886155564,0.021758495309952598,0.9326061637633059,0.00926342338001492,3.995789579431908e-05,0.000131859145064137
622,0.056156744666440495,0.021953124078335134,0.9233703223636947,0.008588543018433443,1.9845505565233324e-05,8.900819005022298e-05
623,0.05791071232661356,0.020534501204214566,0.9266740687499976,0.007842134579619593,6.5030279164776905e-06,4.462450397927383e-05
624,0.05807112519045593,0.017525872310556787,0.9276918108104902,0.0063291139918994115,3.661481559031439e-18,6.030156133411005e-18
625,0.05775801185216046,0.014943349774606773,0.9320124573368719,0.004934663385180609,1.7620871371759542e-05,0.0
626,0.05926428587217819,0.015683157427053417,0.9231884113906093,0.00445067190036759,1.8097111138561268e-05,0.0
627,0.06320559956468487,0.020312479898741877,0.9169279570661804,0.0042669667313133455,2.4923214462755567e-05,0.0
628,0.06195967222434824,0.02337725538992491,0.9179477237650424,0.004234020993906487,1.8989117047086156e-05,0.0
629,0.9279141839156468,0.16344315875197662,0.018639707069956615,0.14351949947165824,0.5905751325032395,0.3850025302301862
630,0.9425145943320096,0.15290462797653762,0.013981425894858684,0.12462948333762304,0.620226507074243,0.39471610659234163
631,0.9653957800698929,0.1332738940068902,0.0110933998473723,0.10223005368505435,0.6093331516298603,0.4506464565886923
632,0.9804597976972013,0.1263134397238826,0.009839037929209673,0.09654997684689025,0.57788650221905,0.5160548506781624
633,0.9779714695134075,0.14034762144908675,0.006102355840448734,0.11201138902738819,0.5341327596709262,0.5889020142316009
634,0.9547919437507029,0.17058758494817616,0.0049291963823535016,0.14745753631808878,0.46784460139398615,0.612822451239401
635,0.9046301249512275,0.21141065459299493,0.018137945957047798,0.19375630313679346,0.3516441200918025,0.5922551136226986
636,0.803943047490033,0.2462284458426004,0.03488351995346516,0.22225693030952293,0.22138103253865882,0.4810804560965461
637,0.6548881401791595,0.2596041380367291,0.055311934867172965,0.2096710550944917,0.1398358076071479,0.330151774696203
638,0.47951528603930826,0.2465616273969522,0.11387766774116158,0.16652640889532747,0.08836830724486046,0.1792401559105275
639,0.30877135491096525,0.19958061525087634,0.29970177530593456,0.11434004825077121,0.051608249750396455,0.061092148764023343
640,0.1881556404277481,0.13561557885892983,0.5634878741485293,0.06892567758000974,0.020157586373428734,0.019678392176107645
641,0.12072563259308522,0.07628685898735636,0.7645882215288257,0.03395065787363121,0.002433147603282871,0.002969085250480914
642,0.08815212543646785,0.03559445981031435,0.8448293980024851,0.013630478731958866,0.0001619338883394332,0.0003346309678263748
643,0.07830828976025087,0.021807093109034597,0.8650152112725824,0.008274174721065609,0.00026019718520251586,0.00019081293287530007
644,0.07036033837261128,0.018466699287500058,0.893400158693341,0.007763454853934828,0.00027656711743799815,0.00028186013085755655
645,0.030653905466337728,0.013075945482870305,0.9515467764806166,0.003905988072100727,4.344598255637922e-06,2.4629294519463634e-05
646,0.03774574062303364,0.017393022977597882,0.9409560400360604,0.005604326096572869,1.2396174091017222e-06,6.93599169063634e-06
647,0.04305704604326557,0.01924618102351672,0.9331051911526727,0.006443395953386534,1.9833869974636764e-19,1.1097581909319e-18
648,0.043960216519491356,0.01547735909062431,0.9380637776363243,0.0050438488231938595,0.0,0.0
649,0.04080653272522822,0.010040633326029811,0.9551202151865918,0.0025685173821645263,0.0,0.0
650,0.03966106122551083,0.007021990882972389,0.957565865560521,0.0013012937204853344,0.0,0.0
651,0.044223044528960385,0.009795984298483348,0.9481012141513202,0.0015275412911273372,0.0,0.0
652,0.9284870033726749,0.1539240885011708,0.02450799363099251,0.11752990138386257,0.5406132212837214,0.3749765280028703
653,0.9369948475178459,0.1420596646997509,0.026504132721640136,0.1022534821049445,0.557701112112965,0.3784509772971838
654,0.9534206369289879,0.12938599996747738,0.02011995787512328,0.08946607274572196,0.5646984483286742,0.4565181171770611
655,0.9615470038790487,0.1296488087490517,0.020189767339529728,0.09318779216384801,0.5386475468509779,0.5161908302810653
656,0.9585867965786697,0.145642941636835,0.01353295473185018,0.11299919899433528,0.4864567702256978,0.5706909646730403
657,0.9427368267002891,0.16790438045889994,0.014982401993774581,0.1403621069856755,0.4037372031312871,0.5673211073402872
658,0.9023436261151109,0.19621917300199468,0.027009654224935224,0.16693508727326545,0.31226312793775346,0.5214251925773475
659,0.7956480788161161,0.2167358696000927,0.040618516474389146,0.1750063329289664,0.2135722194041054,0.40214610652856436
660,0.6165932658746858,0.2154945512132317,0.04987315773734428,0.15088464795489523,0.1382432268870223,0.26358649294617087
661,0.405622268513252,0.19202955298176294,0.07188824845270184,0.10587956124311744,0.06754150128291604,0.1091199053163807
662,0.22536201824777166,0.15060171608682624,0.22530713927472606,0.061356780879826815,0.027567650330313866,0.024278570131036493
663,0.13398398079635485,0.09983991414047398,0.4930063616824385,0.03221690390429449,0.010534296567607336,0.006528453133503591
664,0.09965956643955257,0.058989127885543995,0.7131912607895938,0.01680038842201146,0.0013162291035281517,0.0010869755495201445
665,0.08279011101583524,0.03230481154442529,0.8235110418181824,0.007998336583411302,0.00016544328824644728,0.0006621082718308018
666,0.079996599981462,0.021652110694576437,0.8546836070278921,0.006711835725484555,0.00026871999658840186,0.0008973024875332034
667,0.03452418141513744,0.01820165311630337,0.9437251510480866,0.0059506029724653835,1.5111516961592228e-19,8.455298813080194e-19
668,0.03792904192898659,0.01889801298655377,0.9385942259421816,0.006763106433609299,0.0,0.0
669,0.03853522205624687,0.01611615775388443,0.9446065008857105,0.005226906776720805,0.0,0.0
670,0.030427369685573212,0.008001272597293475,0.9636756443129871,0.0024690344165565177,0.0,0.0
671,0.025457740764442748,0.005256206764718655,0.9742618011123174,0.0009483567454822472,0.0,0.0
672,0.030787079682990107,0.005538619230886455,0.9706965278796486,0.0010367262256678143,0.0,0.0
673,0.9115875365479439,0.15837651940565264,0.03203488552477062,0.10806929897565146,0.4668847618981545,0.34687514900421107
674,0.9151299070215909,0.1479379455906665,0.03283299803885393,0.09990067029490626,0.4613238780224732,0.3543793428247358
675,0.9175941303113035,0.1475755281237019,0.029014542772939994,0.09899736726339653,0.48489639780981986,0.4333127977029197
676,0.9110357491302052,0.15795279090958245,0.03780645569658881,0.11157233385955125,0.4560318512881616,0.4663361019928994
677,0.9062064544236353,0.17402016180623892,0.03208603219926151,0.1343053983165491,0.39307344553884943,0.5032893648314808
678,0.9035750392424972,0.18493126682191413,0.03453396635008524,0.15181857155039022,0.3011779357112701,0.4792264347502202
679,0.8920126453282208,0.19095584640025723,0.03303010667773191,0.15550102277762745,0.24814852177864768,0.44076164635017734
680,0.8111990995211661,0.1917913479047883,0.03974115533289863,0.14311713250988164,0.19348205120216178,0.3551976735838385
681,0.6354279886716606,0.18208963345762355,0.04196682439173333,0.11391518816100968,0.14123506030485325,0.2423994540234774
682,0.3932474964037543,0.15499738430997873,0.06323715634163421,0.07603562821434849,0.05022268596967836,0.07854669537455947
683,0.17159184436061994,0.10737463026789659,0.20685050227019572,0.03419578602709007,0.009311222153782241,0.010181656962528738
684,0.09645930561943925,0.066702994889785,0.42746052109461913,0.012228952398933795,0.0018843929328590118,0.0011441520680809459
685,0.09024849622814282,0.044539664300627335,0.643117161741359,0.008165614380642713,0.00011063525910851593,0.00193363240840495
686,0.08316962713454022,0.03065368459867345,0.7810726390960082,0.0062567497104261205,2.4565827424356376e-05,0.0022210823636454637
687,0.08114292054294232,0.024902341521314833,0.8267763677066431,0.006106696684095956,7.911394551495396e-05,0.002631823930317535
688,0.022976458169810858,0.0038948535645214216,0.9779787119497185,0.001233289980517668,0.0,0.0
689,0.8887735132090093,0.17762399750627586,0.03316704977562796,0.13521269166517036,0.329623336044172,0.3030151474754153
690,0.8736016830599406,0.18463865562506535,0.03508765942057628,0.1390483996635367,0.34357483385567533,0.3781270020049173
691,0.8522310663723848,0.20437687146256844,0.048829136481775594,0.15951751628421412,0.3090885960395808,0.4248528453261563
692,0.8462220373694864,0.2184286113704673,0.043030762820798124,0.18143892341280154,0.2568712128164276,0.4815006500164011
693,0.8580220206704909,0.21745085832784888,0.04423165042252035,0.18474465473019777,0.19154488651463297,0.462007226817974
694,0.8813059023496839,0.19967016112507352,0.03574047966419912,0.16624019148868924,0.18317545453264616,0.4639336232277479
695,0.8389492119663369,0.18454571991137375,0.04108179135355705,0.13829447379811272,0.18574589930647178,0.4089254200512549
696,0.7049730966988121,0.17293191117932172,0.044402174624643666,0.10844637877304451,0.1689653842895847,0.30879379520615796
697,0.0919248930028299,0.04555000025051448,0.42621935257331,0.006343215315943356,0.0002776473609074375,0.001532358533804768
698,0.09213510979167978,0.03926425663826078,0.555301648127281,0.006655149963563162,1.770164815427845e-17,0.002754132458413211
699,0.08581474235088682,0.03403558128681492,0.6811539409748714,0.0068941874715220935,0.0,0.0020505807997015547
700,0.08305038754294707,0.032354095433131114,0.7501352436288897,0.00703240163694615,4.529782362460614e-18,0.003915872692391717
701,0.8867805347636822,0.20225602586250258,0.017259769412836967,0.19132106076549166,0.30412277854474556,0.1896182978915823
702,0.880124536574421,0.2018496227941065,0.02492411381263623,0.17457737312091134,0.2748988765835573,0.242734013887955
703,0.854865657538624,0.21123585186261126,0.03133269228742484,0.17709349561348403,0.2747775940126486,0.31148312220835755
704,0.8273444060861651,0.23230115040009255,0.04607402021850784,0.20452656848464973,0.25351420095016475,0.3704262901562578
705,0.8197027321328834,0.24634364949503504,0.04099577492975595,0.22547633895644126,0.23454009005648588,0.4412740403897951
706,0.842564617761711,0.23491208488371246,0.03783172359616535,0.21371599848995088,0.19951588460539357,0.42798197572768215
707,0.8828816428208248,0.20895729305626445,0.02632378705918406,0.18166293178355866,0.1903162821538444,0.489916481355079
708,0.09625534839472036,0.03983412532376227,0.5283159379497082,0.0077399111448782365,0.0,0.0043196364986965614
709,0.08348980079559248,0.03785864035259205,0.6023461939190695,0.007475036156476396,0.0,0.004973321731638348
710,0.07820705254455834,0.036873683375339306,0.6363506059348428,0.006789782635398948,0.0,0.00417959462278547
711,0.9055875448573127,0.19697512302941492,0.012318870879760966,0.1862410604965438,0.3369631366862759,0.17859676950728282
712,0.8955765574213866,0.1948643899459746,0.021125623457674842,0.17251502974474084,0.3036388419825768,0.20916277995769259
713,0.8712898835513988,0.20236489226796758,0.027675071990026254,0.17651131691393832,0.2758265693399078,0.27275839064216073
714,0.84729509911528,0.22205775805193978,0.033824533616838195,0.20339072280652093,0.2556689397653081,0.36279303717437145
715,0.842391414867307,0.23823096525080723,0.025714382574461726,0.2241380622496834,0.25842376679801715,0.4691298890450093
716,0.8670095005136442,0.2311520049435521,0.019913658198852872,0.2119364742553058,0.2546038513579065,0.5166175567233459
717,0.9002379830230609,0.21510202072512913,0.015109817978432118,0.1866452145059838,0.2362590144391135,0.5490209502797438
718,0.07475184866066208,0.03839353508600024,0.587350562267392,0.006568183452677446,0.0,0.0035849780011884785
719,0.9266480870204565,0.17863173229363602,0.011365218202020022,0.15743462820114135,0.405274796401177,0.18959445427939628
720,0.9158169948519364,0.16979686850711745,0.01999634291453312,0.14420643094690785,0.36331555592706866,0.19738929490226959
721,0.9020719316883317,0.16977991694726968,0.024823209706914706,0.14105871652700427,0.3430341627828372,0.26798313833914883
722,0.8930791345796463,0.1803981754041614,0.026566304411881455,0.1550962886902015,0.3312909248416822,0.3572709480302684
723,0.8946109005843654,0.19550622747689067,0.019236569548196875,0.17492402217242714,0.3337317095539701,0.4664800268828078
724,0.8998545665915737,0.2089425881200503,0.013375130066334978,0.18865097471684159,0.3128313014123144,0.5331313710555156
725,0.930773907884656,0.16306501688713101,0.012354928558858187,0.13413047955484542,0.47554088469202865,0.20410069248236326
726,0.9205770546197373,0.15638863515231388,0.01847018270497004,0.12126444675490959,0.47402380725373056,0.2157493839480448
727,0.9184075378549895,0.1478219297151104,0.02226557385101861,0.11067934441626139,0.4446895841170982,0.29070630721636304
728,0.9254251779237288,0.14380965808324564,0.02453514441333649,0.10592556623300042,0.40174540862589936,0.37965747031173164
729,0.9343368780322631,0.14596094761792494,0.019240849532994958,0.11629921509932016,0.38813242586568,0.4964690066237518
730,0.919783651188256,0.14942335381926874,0.019666736447958213,0.11663062349166757,0.5577871576526697,0.20932464121116057
731,0.9180965643604164,0.14185825582791114,0.02398778656212805,0.10666764831896282,0.5371334109218656,0.27153972674377397
732,0.9245005225151197,0.13160915484521565,0.026827669007767063,0.0936247810019089,0.48408824887130064,0.3359498288782552
733,0.9400690528015125,0.1331334073528879,0.024248319263645027,0.08653681931213225,0.4614879777612268,0.4335564153326774
734,0.9488771488907021,0.14275659132615498,0.011603262295983907,0.11628759621957578,0.8111601993527725,0.15961747162535722
735,0.9287695752852754,0.14425432952954204,0.01892125833689924,0.1162916878060345,0.7086455800503086,0.19196388353396024
736,0.9138014735758397,0.1409167302310367,0.02537554265020613,0.11046953268373642,0.6601629213822025,0.24700212920438158
