rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
398,34.0,0,0.14593427833275915,0.04876662622661602,0.4784349080902594
399,34.0,0,0.14258966576400037,0.049893559135336406,0.4655879683810532
400,34.0,0,0.15423356441814692,0.04969040044065078,0.4622377346417468
401,34.0,0,0.14800895191398908,0.05037647629825641,0.45950976876839694
402,34.0,0,0.1471709928742484,0.04888088319544535,0.4789024674342213
403,34.0,0,0.15131281508590158,0.04544439748204228,0.45022224703029007
404,34.0,0,0.14974031964121312,0.04982294684681804,0.47172452621528815
405,34.0,0,0.15383286644982352,0.048557112987019604,0.4698334523054979
406,34.0,0,0.15097304548584292,0.04724055191348899,0.46468124663555443
407,34.0,0,0.1491559076021011,0.046683062645865615,0.48304188091428546
408,34.0,0,0.14980824046374977,0.04960703327279641,0.4571736443955444
409,34.0,0,0.1490326019794404,0.04970869644121229,0.46446910741169883
410,34.0,0,0.15265325377413508,0.04884429474366559,0.4538705301270901
411,34.0,0,0.14341977917592988,0.04745905889830013,0.4648988269261039
412,34.0,0,0.14722077596830516,0.04925946249614962,0.47707760690098067
413,34.0,0,0.15647489755665867,0.046507884248611894,0.45684279167914343
414,34.0,0,0.14396922200257814,0.04830011879564068,0.4839140146257128
415,34.0,0,0.15303752130693768,0.04791434744840486,0.45743263258242123
416,34.0,0,0.15274819796872063,0.050055879914316856,0.48308442602989565
417,34.0,0,0.15450160514103453,0.04696367248183883,0.4840055808760243
418,34.0,0,0.15101611040380025,0.046827325937652986,0.47127816100986863
419,34.0,0,0.14282144443644224,0.0477053819752805,0.45330809169034997
420,34.0,0,0.14731060188212133,0.04744570864481785,0.4614069721363638
421,34.0,0,0.14660325745023725,0.046124088691268925,0.4780514348516412
422,34.0,0,0.1493185388597325,0.04888231907942343,0.483317769008702
423,34.0,0,0.1476578304708808,0.05024122732526558,0.4622377282103411
424,34.0,0,0.15694236960076052,0.04897016193361733,0.48226026790744836
425,34.0,0,0.14830153174437147,0.047085509039606274,0.44343147217192164
426,34.0,0,0.1533080366939397,0.048183603811075455,0.4443358883052947
427,35.0,1,0.07686374142621943,0.0772554451226943,0.20710707449184942
428,35.0,1,0.07747021074916219,0.08458276182404013,0.2052759449943311
429,35.0,1,0.07755153997200048,0.08097571514283847,0.20202005466558298
430,35.0,1,0.08312461286696315,0.08236093512680688,0.1991106398520065
431,35.0,1,0.08262769820086015,0.08411884041697444,0.2095908859592309
432,35.0,1,0.08398067667092057,0.07857233541229565,0.19400305303837567
433,35.0,1,0.08345949803026803,0.07798655633676056,0.19685305431561823
434,35.0,1,0.07597190776121905,0.08238557745841361,0.19989038118514843
435,36.0,1,0.08790884725865228,0.07917844943541935,0.16696153626002544
436,36.0,1,0.08738424787644657,0.07644432072380941,0.17106922841048022
437,36.0,1,0.08327597918638426,0.07962596360399599,0.1684613099529306
438,36.0,1,0.08389053128655592,0.07392795487000724,0.16158467653769432
439,36.0,1,0.08050752684916246,0.0760242875480039,0.16598217790937014
440,36.0,1,0.08031723007466228,0.07220783496599914,0.1641401672830641
441,36.0,1,0.08441847957241219,0.07587651830359725,0.16436947176284997
442,36.0,1,0.08601717774451509,0.07827512638840507,0.17433908102894313
443,37.0,1,0.08645451455570795,0.07395327007227451,0.08129450990903593
444,37.0,1,0.0902347119187545,0.07494088039070225,0.07486452734637825
445,37.0,1,0.0837347013888986,0.0756435151157471,0.08046707191167272
446,37.0,1,0.08820639381029131,0.08062798146862547,0.07846262243068551
447,37.0,1,0.08582759696951306,0.07704976026935643,0.07813560349773715
448,37.0,1,0.0830669386036934,0.07961730595299317,0.07800670685208001
449,37.0,1,0.08387077914239394,0.07474185363045387,0.07582199905004558
450,37.0,1,0.08853928248020378,0.07891831426720002,0.08062294539079427
451,38.0,1,0.10351634409189865,0.08032364054605663,0.03704657402875661
452,38.0,1,0.09716070532472461,0.08638517972014276,0.03613611760107333
453,38.0,1,0.10682773782968853,0.08316088993351038,0.03744185042899292
454,38.0,1,0.09895993333524016,0.08671935815352041,0.03962344707276082
455,38.0,1,0.10420847669591456,0.08142672908854007,0.037683620241866916
456,38.0,1,0.09870975324023307,0.08589727442040931,0.03740160132086355
457,38.0,1,0.10477431165576492,0.08500167259731412,0.037256350878104055
458,38.0,1,0.10062084996849369,0.0880117251780097,0.036270368665537255
459,38.0,1,0.09796812282800074,0.08221026336155304,0.040306012478721495
460,39.0,1,0.13065302639931095,0.10419101146443588,0.03501093726362356
461,39.0,1,0.13316935654203965,0.10049571130752709,0.034635699541550546
462,39.0,1,0.12395074243399216,0.1075942100249332,0.034700966971173676
463,39.0,1,0.12644103926982553,0.10547329211415693,0.034037112094184176
464,39.0,1,0.12849829509098967,0.10668377985334655,0.03331014196760838
465,39.0,1,0.1321504843935294,0.10172136600539752,0.035294483921026576
466,39.0,1,0.13275172511538896,0.1005971594118331,0.034043143830349315
467,39.0,1,0.13028730552585185,0.10005048486983997,0.035286804358543575
468,39.0,1,0.12747793571032576,0.10776499025027615,0.03345600957004471
469,39.0,1,0.12792487801493221,0.09999426001826864,0.037267732989108626
470,40.0,1,0.15740905971803698,0.1307864557369938,0.05327085349719333
471,40.0,1,0.15682749023376194,0.12963393147161506,0.05280622046132107
472,40.0,1,0.16536390892788833,0.11976181479288213,0.05209822838833907
473,40.0,1,0.15189246905167905,0.1249686319854887,0.0494619411027838
474,40.0,1,0.15991832264996175,0.12932980432355087,0.05145855754928716
475,40.0,1,0.15571315120390258,0.1302205866241758,0.05186620848725294
476,40.0,1,0.15912566028088496,0.12226623987944511,0.05375834041664867
477,40.0,1,0.15747325383392927,0.12936825618635314,0.05473950796009406
478,40.0,1,0.1610426821822582,0.1253696334191515,0.053611099333612196
479,40.0,1,0.1506730414280505,0.12730026463961794,0.0506372622318179
480,40.0,1,0.15945511409574284,0.11910128405633891,0.05021115796651102
481,40.0,1,0.15114739797859314,0.11961352421070119,0.05326561552607404
482,41.0,1,0.19276610356239213,0.17227128992324942,0.09579108108941999
483,41.0,1,0.19771787518955142,0.16711634075976875,0.09389799618885869
484,41.0,1,0.1965541273168884,0.17937655546881934,0.10015469065562084
485,41.0,1,0.2012771611449504,0.16567022778672588,0.09806255650116648
486,41.0,1,0.18716136231848943,0.1728986346032834,0.09412945934607822
487,41.0,1,0.19394142322461572,0.17505665605206822,0.10340816027221987
488,41.0,1,0.19497210934900935,0.17209453601248517,0.09872305156379031
489,41.0,1,0.19767802064346585,0.1735933752076064,0.1004560965683297
490,41.0,1,0.20123196662834572,0.16505349283423565,0.10185927543396434
491,41.0,1,0.19543819246074098,0.1678682301064552,0.10332548756380261
492,41.0,1,0.18612404850887512,0.17426509166167567,0.09527353243299097
493,41.0,1,0.20532792358548696,0.16511620774554803,0.09467721663464335
494,41.0,1,0.20401578565321515,0.17493634680555348,0.09732083104256811
495,42.0,1,0.4531612448791967,0.4477254832880671,0.2808504220839341
496,42.0,1,0.44796596450377835,0.44991909952782533,0.2773167304348491
497,42.0,1,0.46469686074817207,0.4438118835752647,0.2694091088768704
498,42.0,1,0.4436636648298627,0.4531743560574885,0.2672235762510724
499,42.0,1,0.45967817880398265,0.4443837836268044,0.28258996877491094
500,42.0,1,0.47929754451893,0.445469453466248,0.278729045803122
501,42.0,1,0.4716814126433476,0.45981595931402636,0.26536158908541624
502,42.0,1,0.45211198662345214,0.45801288589968303,0.2679273446647147
503,42.0,1,0.4405525493248367,0.44094207628816023,0.28902797645193407
504,42.0,1,0.48264961175036386,0.456328303992964,0.2651030320068658
505,42.0,1,0.4660606830711885,0.4465859593955107,0.2870507356463592
506,42.0,1,0.4825190257912808,0.4226126599331946,0.27357924677394113
507,42.0,1,0.4604298788503385,0.4392786745458946,0.2871541893223023
508,42.0,1,0.4424671215561987,0.4451076066593046,0.27200367153326505
509,42.0,1,0.4396180235418741,0.4548727848227307,0.2774654487743069
510,43.0,1,0.5458926902827204,0.4899888325977505,0.347188423005861
511,43.0,1,0.5279814925994848,0.5010617131128848,0.35135233904381785
512,43.0,1,0.5639271731635721,0.5172798384123073,0.3389752001294544
513,43.0,1,0.5512295707707285,0.4846737124434089,0.3291490306263489
514,43.0,1,0.5297467705064642,0.49397677238988613,0.3510527700016274
515,43.0,1,0.536911112675279,0.5090228694852741,0.32660356189154793
516,43.0,1,0.5250722125924895,0.48895932507705564,0.3305266610705543
517,43.0,1,0.5612742603473234,0.5190680568412291,0.3473269269379438
518,43.0,1,0.5258298470357342,0.5122472558781186,0.3222878953936015
519,43.0,1,0.5417141516448238,0.49362909176214276,0.3310395869998967
520,43.0,1,0.5591144086063048,0.48679561243072866,0.3189495762616742
521,43.0,1,0.5545742534803976,0.4893777226984563,0.33647758865634564
522,43.0,1,0.558191950726603,0.5233301818593988,0.34936342482252586
523,43.0,1,0.5119279242782452,0.48680708589438365,0.34166870848123165
524,44.0,1,0.5651126959087168,0.5098272114353747,0.39053118824113087
525,44.0,1,0.5575106929970616,0.4730812099054671,0.358225589588624
526,44.0,1,0.553004870636316,0.49156822627868557,0.35961000938322135
527,44.0,1,0.544973606314683,0.49070535467536236,0.36215027583200193
528,44.0,1,0.5505138648419582,0.46897743740598996,0.3770101653445282
529,44.0,1,0.5541963989627058,0.48197854102646887,0.3843625138999732
530,44.0,1,0.5562606041875005,0.4711079835463125,0.38288825096759355
531,44.0,1,0.5593313114144485,0.5057107426881985,0.3704656239106861
532,44.0,1,0.5826668749870065,0.4864850792584529,0.3758102216750198
533,44.0,1,0.5629400594508018,0.46951822921396963,0.37288585059481344
534,44.0,1,0.585825805874457,0.5097266072143241,0.36687956393702553
535,44.0,1,0.5501630027396955,0.4926334380481833,0.36560466359139626
536,44.0,1,0.5795058132326857,0.47798894574612794,0.3937859463424888
537,45.0,1,0.5180113301678487,0.4100950961272738,0.4120672377046328
538,45.0,1,0.522313753781508,0.37720915695163904,0.4073121002860333
539,45.0,1,0.5161133378616143,0.39118839324661464,0.4238502157382213
540,45.0,1,0.5316869205676797,0.41524718537121574,0.42136683942290143
541,45.0,1,0.5093683451687684,0.4139296644004004,0.38614178783658326
542,45.0,1,0.5200068641855633,0.38056584330389126,0.4174748460913476
543,45.0,1,0.5413460464452466,0.3861683025854727,0.3909678997370216
544,45.0,1,0.5329018258986808,0.3766915804944914,0.4049085108651808
545,45.0,1,0.5518754639534877,0.4120004985223892,0.409959256327681
546,45.0,1,0.5493236436693661,0.38746337569976425,0.40672389930252695
547,45.0,1,0.5233326751970059,0.40349038627654216,0.4160946130530269
548,45.0,1,0.5329359770182958,0.3875059489364789,0.41759576724828484
549,46.0,1,0.4272624776580632,0.27449506829438847,0.42686902709835295
550,46.0,1,0.4261189223387351,0.29550840030184033,0.4474840347770222
551,46.0,1,0.4610881390196527,0.2968045319914792,0.44260978807584656
552,46.0,1,0.4317636713843911,0.296085780647051,0.4512495367154449
553,46.0,1,0.42423873789165456,0.2930046826061849,0.4503693384594326
554,46.0,1,0.43443902033161697,0.27204567839336136,0.4285226376782461
555,46.0,1,0.4232201629663756,0.28826747926927737,0.4379746156260489
556,46.0,1,0.4406087789512666,0.2738521533626728,0.4622017220379256
557,46.0,1,0.45755793576006587,0.2844130180300666,0.4247831289391482
558,46.0,1,0.45382691892212385,0.28881655922872695,0.45010551784764535
559,46.0,1,0.4217007518643345,0.27121663483249797,0.4510775732936149
560,47.0,1,0.3480776593568144,0.17783611217516607,0.5356177300444486
561,47.0,1,0.3652915390965828,0.17428084765987695,0.49491486788243116
562,47.0,1,0.3404247439763278,0.18908615323999967,0.5191257562254618
563,47.0,1,0.3487811153167281,0.18908622200497563,0.50542543403096
564,47.0,1,0.36731949107413653,0.17387737719012245,0.5242416479599997
565,47.0,1,0.342386910279757,0.17787217120909554,0.5199551314675079
566,47.0,1,0.35096540299978546,0.17882053311001433,0.5134161035219169
567,48.0,1,0.2801091133395434,0.1265836220286836,0.5543659335614817
568,48.0,1,0.27674093633273883,0.12215396447736114,0.5569562681365683
569,48.0,1,0.28975982595942557,0.11957328653323537,0.5830471099265283
570,48.0,1,0.2917635913811354,0.12144113085891878,0.5703558633395663
571,49.0,1,0.22482295092645305,0.08261738210922755,0.5783184621003122
572,49.0,1,0.2197664389732815,0.0829380149903442,0.5614563703971968
573,50.0,1,0.16693699454624536,0.049298605268802496,0.5517965756784889
574,50.0,1,0.16229223958762345,0.0521589563846516,0.5444713648455206
575,50.0,1,0.16734507071384916,0.05125278822653596,0.5631650202739598
576,50.0,1,0.16560182441487578,0.05087030372131425,0.5513365914738318
577,50.0,1,0.1645928220399954,0.0525988378432954,0.5391906741047693
578,50.0,1,0.15979136483124254,0.04767841270527156,0.5444018147274255
579,50.0,1,0.15750372338117513,0.05245180057114368,0.5657628681755312
580,50.0,1,0.1681635532286453,0.048021122259489964,0.567143675621081
581,50.0,1,0.15964596851097573,0.04994792260456265,0.5842683700238683
582,50.0,1,0.16269555782660658,0.050164160391349154,0.584076002435007
583,50.0,1,0.1653758280265787,0.05018610138535423,0.5788498306049594
584,50.0,1,0.16725035052560774,0.049600366832892574,0.5553756536865442
585,50.0,1,0.1563113908613816,0.04839511844870559,0.5676282698510327
586,50.0,1,0.15799582062850395,0.047619482443469564,0.5884353192876075
587,50.0,0,0.155016516843151,0.04911839039982168,0.559227454790864
588,50.0,0,0.15945178275642005,0.05171777639351868,0.5729025743431797
589,50.0,0,0.15734912003774199,0.05239748665015144,0.5388363598883474
590,50.0,0,0.1596360697224729,0.05083147576241459,0.5698690063554263
591,50.0,0,0.15921776713087263,0.04793340011189537,0.5886677041957894
592,50.0,0,0.16628567237455913,0.05282709876825852,0.5888319945173598
593,50.0,0,0.16038428580818767,0.04790163696889387,0.5708694558614524
594,50.0,0,0.15548632499969586,0.05108499594503415,0.5466082791152244
595,50.0,0,0.16146358895035876,0.05079611405798631,0.5749533829236763
596,50.0,0,0.1607200859599075,0.048892428232240236,0.5435215994014252
597,50.0,0,0.16239877067729527,0.048321748063207826,0.5602931917204143
598,50.0,0,0.16803644797248837,0.0520130048729848,0.5511961245120319
599,50.0,0,0.1654936943085034,0.04764101853692145,0.5612542098649005
600,50.0,0,0.1598348574851256,0.051770119000384564,0.5564252235087874
601,50.0,0,0.1658741222526775,0.05060977016858314,0.5529921512515102
602,50.0,0,0.15974317976275393,0.05161325970483606,0.5599802917494863
603,50.0,0,0.16573666324625014,0.052816396690567674,0.5594660308187949
604,50.0,0,0.1584369484141983,0.05231183632119787,0.5636742466592817
605,50.0,0,0.16566283183358987,0.05239743451884332,0.561675761463932
606,50.0,0,0.15357339907151132,0.05148575484073017,0.5870593631500983
607,50.0,0,0.16281390696842055,0.05259373923515558,0.5491167439925199
608,50.0,0,0.15899656060550912,0.05016458347463182,0.5380192998442739
609,50.0,0,0.15801537636365828,0.04795967148848285,0.5714500643585956
610,50.0,0,0.16402886763916041,0.05079472985480742,0.5662704003716609
611,50.0,0,0.1663239432647663,0.04833122877956909,0.558235277982398
612,50.0,0,0.15348615331995616,0.049744808043804024,0.5642881647953283
613,50.0,0,0.16812257631095928,0.051337287056873064,0.5709813168760587
614,50.0,0,0.1585614624633957,0.04846096372838133,0.5363957666240133
615,50.0,0,0.1632827697659622,0.0505702588065295,0.5350161595625309
616,50.0,0,0.1565006439901568,0.051545842892689604,0.5616845073149396
617,50.0,0,0.16490655912435154,0.05125168309584446,0.5667951141446498
618,51.0,0,0.12720271176858391,0.04020698663391148,0.5876567439814707
619,51.0,0,0.12471509032254609,0.04196581921451789,0.5801005793084788
620,51.0,0,0.11939125925587474,0.040741621604555425,0.5829269414055778
621,51.0,0,0.12733489709490606,0.043319978820930076,0.5446399632511867
622,51.0,0,0.1271063968961913,0.04237871490070469,0.5427816288767373
623,51.0,0,0.1215736255102978,0.043538728316835695,0.588783895587093
624,51.0,0,0.1271946815809652,0.041498887631311814,0.590132131449178
625,51.0,0,0.12585039378882917,0.04074361318264261,0.5918936473744723
626,51.0,0,0.12885538263624666,0.03998793664392246,0.565210547805057
627,51.0,0,0.12299616217979298,0.04393277898150068,0.5709174178978723
628,51.0,0,0.12634716404405757,0.04382089652461773,0.5413960696022451
629,51.0,0,0.12481530953905201,0.04125153525874244,0.5707103489362826
630,51.0,0,0.12763946122702968,0.04418695082532887,0.5890235786347994
631,51.0,0,0.11841775844102155,0.04334719813378687,0.5570153724490393
632,51.0,0,0.12930054987412282,0.0407614101809146,0.539049681784691
633,51.0,0,0.1276078597694408,0.04343318863477831,0.5729126356765388
634,51.0,0,0.12506871358210922,0.04047689459941557,0.589190439630733
635,51.0,0,0.12238925603252601,0.041126496538599906,0.5719678987895918
636,51.0,0,0.12623273165211885,0.043716855388842096,0.5765996914314133
637,51.0,0,0.12589171370342297,0.04335347039688456,0.5592593054656396
638,51.0,0,0.1250845835707307,0.041347019397399126,0.5760118550960781
639,51.0,0,0.12290003356901061,0.040598586664412004,0.569745507207963
640,51.0,0,0.1204010496541461,0.0435864235715534,0.5474988725663331
641,51.0,0,0.11961461138270574,0.04340961456514516,0.5510751218830138
642,51.0,0,0.12387289876667809,0.039945269450756694,0.5643776856240045
643,51.0,0,0.1284661322039908,0.04201320811820103,0.5881764111127751
