fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
430,0.09916039276312655,0.060715628294478394,0.8769777389191856,0.03256867863133234,0.0009809324978461988,0.0033797849188980946,0.2589435992324955
431,0.0338200716846199,0.023918257126412226,0.9298489746910124,0.013738209943855901,0.00013400311879489154,0.0004099452630543979,0.10875902332789222
432,0.021060861886769873,0.016549965538810447,0.9565072334834777,0.012641538330627321,1.3452842747776643e-17,4.1155229883177775e-17,0.07279185130774159
433,0.8156071756174851,0.21830898419727257,0.052804787342383364,0.21170464696374797,0.20028821851177578,0.5934701131972543,0.49605920111101276
434,0.8374202638886938,0.21362257940862855,0.04374454708806458,0.22301424682005289,0.181355166149163,0.6268367884398004,0.4808365046109282
435,0.8888345232913998,0.19686350938406896,0.03271380940588197,0.1981782159647814,0.17665301898184632,0.7208588976603487,0.45732896267649575
436,0.9258277284485735,0.17010772308162844,0.028956498755583693,0.1745778567823048,0.13283132651786156,0.803845915201611,0.4272334804781321
437,0.9367031774258534,0.16010324117814934,0.028701589195684878,0.1549434121595878,0.11257917553339392,0.8912671622872418,0.43636860245640446
438,0.9243353924202812,0.1810077042865808,0.024931990411813244,0.17367736377901002,0.0999304855187809,0.951429548811389,0.4737920866492405
439,0.8924109619770918,0.2333387705638694,0.020560403417063042,0.22229423581420638,0.09021426366853162,0.954461748198951,0.5648638580105688
440,0.8079996179539582,0.3068833343398213,0.04678668881804442,0.28621895905535205,0.10562543417096219,0.783682950209488,0.630071231568056
441,0.6391762840043812,0.3439514520637353,0.14278934195337178,0.29789782479100324,0.08181385217528951,0.48094510775711424,0.6366734786145934
442,0.44278923290937044,0.28415058161391515,0.29985033293962177,0.21869017871225613,0.06207454198474082,0.19091227732725904,0.5105997271842351
443,0.28832860996424176,0.18329780666939235,0.46493455473614087,0.11454480909338483,0.021524568821687295,0.03951255801767833,0.36587504197072745
444,0.2168888415495172,0.11584515595423953,0.5907276683448522,0.056265513510948745,0.0022664410876522237,0.004606796349340092,0.26808575856317135
445,0.195231542576202,0.10816812051430225,0.6831592361012858,0.04609771441561966,9.178086576362524e-05,0.003340106763877001,0.2391234702821033
446,0.1587937310304707,0.08951164793737744,0.7717406192135188,0.03451393044246203,0.00013966416774491858,0.003473074867485429,0.20290344405209262
447,0.10431742239562003,0.05711336499519703,0.8590845706375047,0.017481097249677318,3.149534619673715e-05,0.0021699451699160087,0.1457423653311812
448,0.06447322072536105,0.02502695552128625,0.8997272498602806,0.007564526428970671,0.00024061217853324485,0.000979001008578493,0.10419716135182262
449,0.09912070644291894,0.041703815335866985,0.8816324594141406,0.018592976351303556,0.0013889848496417784,0.004491268566676228,0.1959509965974336
450,0.10760192449539205,0.0467789093706371,0.8556868874455917,0.022385540899419396,0.0014355416165549495,0.005521969164070052,0.225432090250165
451,0.10640691681808986,0.04929866073526653,0.8749517866733996,0.02512546071137294,0.0017490386724803705,0.005613321884983355,0.23405428798403108
452,0.0269499392135993,0.02482651287831242,0.931529509823786,0.009846851855270488,0.00030930950538688253,0.0008728080189218008,0.1156549085256874
453,0.01768137501963694,0.011215419740006649,0.9593099247843758,0.009461500554791844,7.036530922859649e-06,2.6865742099172827e-05,0.05579838027158332
454,0.8716245737866987,0.19008092963847245,0.039900857744288844,0.17634117188866608,0.21412578700478394,0.6303868805597793,0.4919474657043719
455,0.8935141944195937,0.19682618952606334,0.030536856116579487,0.1897003771908467,0.1761557825504151,0.6529756176117771,0.5018188693096673
456,0.9123610022486693,0.1936961094325449,0.02206909238071248,0.18996984553897053,0.17981006244491568,0.7107000211983749,0.4963706105851161
457,0.9293277836402739,0.1798142104811276,0.02153291938464431,0.18443436234472307,0.13593058869640365,0.7800319816542515,0.4774028959124124
458,0.9281242391532211,0.17820280144633363,0.023060065045977438,0.17838192916927884,0.11304757583687478,0.8682886913634202,0.49068975529036274
459,0.913073254227408,0.19832057391530492,0.020733936441180087,0.1952808488676093,0.09698738011780238,0.9158355606589973,0.5159508332597313
460,0.8636183020757444,0.2630452760600564,0.020134965396713948,0.2616234615831046,0.08837910088791413,0.8779551539737804,0.6041987408810661
461,0.7610616238124006,0.34474559024328527,0.062478021067121664,0.3351218791127974,0.0904774928549526,0.6861895392613657,0.6654030840356191
462,0.5740687168547601,0.3574249994624226,0.1824678574216275,0.3282106299720114,0.05882679664632361,0.4006398935807795,0.6518439768017057
463,0.38201954821914674,0.26636529144071414,0.35136774030279955,0.21479199311899963,0.03898172144823812,0.1453243551175932,0.5037569732278457
464,0.23871789881321817,0.1473012448289941,0.5022489251455544,0.09435424298351096,0.011080116078760643,0.026386635512492825,0.35461928196917564
465,0.19314651764208493,0.11164657684631554,0.6018768069671722,0.06428874500069069,0.0011151129872915056,0.006593234469328879,0.2997004803967803
466,0.17935144058219812,0.112718848340443,0.6811662258166444,0.061939555559017596,0.00021310185405089833,0.007217216165183159,0.2777049441073789
467,0.15016297048403537,0.09513448980289023,0.7719525964826627,0.048654056747601634,0.00027091700360051634,0.006563726192056773,0.23649408036873917
468,0.09360508509610622,0.05145346706398153,0.8615194808266394,0.018269197462714208,0.00010965230997467089,0.002429569214946391,0.15276468144166222
469,0.05923925130971663,0.02149074653204039,0.903526517620387,0.006703957190678035,0.0002080915776105255,0.0009802732247614328,0.10683289427053222
470,0.09670754006204495,0.03809024484195232,0.8826904844537926,0.016076319454797018,0.0009393173053983001,0.005152364359174032,0.18468994666362482
471,0.11725664368532568,0.04945676715897824,0.8479759406828137,0.023395740529098215,0.0008528245396871606,0.006779952774412515,0.22842603384744917
472,0.1275900756231078,0.0557898770839435,0.8586277501289967,0.027211035032053688,0.0013369249696806697,0.007266917166252686,0.2503545650115367
473,0.05136077600172465,0.029018812563980423,0.9130019709779649,0.015244793059059278,0.0002976549306013524,0.0015770967539464318,0.1303934761643105
474,0.04171458340487076,0.008992101462175746,0.9291631798791004,0.0034071646087745384,1.1258441611458301e-18,4.298515732941569e-18,0.05575571223149577
475,0.05851176304695368,0.01419085115260247,0.8985883419476995,0.004189409469277248,0.0,0.0,0.07235740637683895
476,0.06817431341872425,0.01758269295949547,0.8857452197568937,0.0049696395125275565,0.0,0.0,0.08465510888518843
477,0.9420983202189952,0.13776652075013282,0.029211346309342783,0.12339963228973175,0.2597676340604557,0.6729607621894026,0.4370791824361868
478,0.9531432194496277,0.14339549039363833,0.022253606624505453,0.13235395463146457,0.23185317796659455,0.673664796194996,0.45719807489358205
479,0.9526137184709152,0.15891857365978374,0.015800014369296705,0.15093484951727246,0.2002573378123024,0.7209601438051509,0.4932594614853737
480,0.9431684214769421,0.1676103491847709,0.016447064857126853,0.1698447857674885,0.14910084085427694,0.7734074165415933,0.5028421534594107
481,0.919171891155504,0.18783509198918402,0.01955928059954134,0.1913109360661082,0.1231273299255458,0.8382683040001724,0.5312532312750231
482,0.8835718378293304,0.22908798097084446,0.02098425919184178,0.23444082323045445,0.11388685772248434,0.8469998133016265,0.5606479832643676
483,0.794519255966447,0.3313129293858387,0.031802309012782574,0.3394271745240052,0.09672320968998363,0.751015708158372,0.6734192288590201
484,0.6604704853722161,0.42469300422928213,0.1014687230762916,0.4137512501844532,0.08631420912578522,0.5449004333797343,0.731084289009452
485,0.4614713259679653,0.4155084795572076,0.2578074574165571,0.37814182727388623,0.0502862684588914,0.2946185941367233,0.6858218274664603
486,0.29264161315872816,0.28710648088177815,0.45165087644321905,0.22438868699126296,0.026818314846749278,0.0982758117140797,0.49938981079299044
487,0.17814936924528513,0.14349432967448394,0.5966582611144472,0.09039818769618026,0.0063071221776885905,0.015102425185838816,0.3466719083585021
488,0.16137309773261568,0.10904634068194875,0.6645366396589523,0.06690342212050178,0.0005745101522393242,0.006458842260641095,0.3060649950567596
489,0.16092944721205973,0.11128930367138193,0.7088172335766547,0.06855398776931547,0.00010037060561443851,0.008410546614730214,0.29287140630689085
490,0.1458821581895696,0.10337266223756289,0.7764823628914688,0.06073998161663447,0.00018966473296717828,0.007883762871046604,0.26462848120021903
491,0.09341210871482722,0.05899815145726306,0.85794274808171,0.026691479230263427,8.211032501888432e-05,0.002856567143553728,0.18077995776278555
492,0.059803084992070384,0.024512617378613138,0.904282680668066,0.008897142694569699,0.00018629752522523148,0.0008580457354013963,0.12350597692558783
493,0.08927423857137767,0.030782127503953354,0.8872565799185422,0.011634403880401913,0.0007007618637442106,0.003886373752105067,0.16783088955925804
494,0.12360971912646394,0.04581789425547586,0.84555741819058,0.019812444488861755,0.0008107248045814972,0.005201453381816206,0.22785948276143944
495,0.14468952795767293,0.053605144078377354,0.8407982203747115,0.023568777930132023,0.0009439026075074107,0.0055324067405417895,0.2608660076597488
496,0.0788046792490819,0.03186216345483317,0.8915007555651628,0.014506001746384814,0.00021781147566218257,0.001159257741090109,0.15691598117589975
497,0.0393790283221221,0.011934332887978733,0.9381634463761828,0.0030791645019824843,2.623469485300406e-05,8.203199133234319e-05,0.07092804014748025
498,0.040056041826793475,0.007752729748072969,0.9316124198600717,0.0018345607331723551,2.200066413814026e-18,3.477671599219081e-18,0.05544234860295686
499,0.05692349312465608,0.012191977434789385,0.9033799028353131,0.0035151102620384015,0.0,0.0,0.07389773770426404
500,0.06633681624901511,0.01624712513944796,0.883210948730798,0.004455237156235484,0.0,0.0,0.09210135355595879
501,0.06726548628437397,0.01696841846257893,0.87988111450878,0.005357065419283052,0.0,0.0,0.10044371992020587
502,0.9811569324667859,0.09831430863782949,0.02878846499120546,0.07843767451236953,0.3248694006211533,0.6875829846061627,0.3609382876231522
503,0.988224216769365,0.10591050980426371,0.019941102626879946,0.09468077987887409,0.278657148515305,0.7039577734721727,0.3836402671767164
504,0.9815392088043228,0.12919588752473965,0.013262094821927056,0.12172437216110171,0.2345303397284611,0.7460311845687381,0.4466071397096276
505,0.9607232445438807,0.15168128425712646,0.013261141709512099,0.15275717949558396,0.18453830156337442,0.7820387809257671,0.48393000682619874
506,0.9240964330068279,0.18983939511833364,0.01617270929163576,0.1938373583573494,0.15195017147354986,0.8138607894970735,0.5341137893030836
507,0.8585274695830125,0.2601026025366425,0.0220195486602559,0.2829583767232028,0.14626021250108984,0.7719621301169503,0.5746272749264397
508,0.7194973249249971,0.38950762477195716,0.05451760791809594,0.4154982750383313,0.11270146025056486,0.6219630233425884,0.6887213225981421
509,0.5396404289334603,0.47019245210653793,0.16496540009377178,0.46604701172894225,0.09099395242136349,0.397621875607123,0.7059443706923908
510,0.33809090124041935,0.4261275792896597,0.36299498787569445,0.3769530603853101,0.04321990468048612,0.1889269491159944,0.6135634780621966
511,0.2084758518545827,0.26979455530619106,0.5759525774830178,0.1970678240470467,0.014644617970514251,0.054240201505837665,0.40705182093056563
512,0.1484502013324233,0.12845984311084596,0.7134187426950714,0.07643575767072454,0.001903024844096843,0.007262821494886636,0.28985118304326857
513,0.1561451663673042,0.09020810093920777,0.7558676693002424,0.05795651698627669,8.457487085616025e-05,0.00516987277598451,0.2610631719721267
514,0.1626895014308554,0.09696724396204492,0.7626854630160477,0.06935800311741332,0.00010626299835342702,0.008187492878552307,0.27154569518259847
515,0.14966830703440165,0.10032322366397631,0.7894336472305674,0.07072606592434315,0.00017196783003346712,0.007972898854585311,0.2670835888066612
516,0.10358109406427285,0.07015875151839195,0.8448356549169783,0.04399560701479325,0.0001202376366817598,0.003714816727507364,0.21641789989086105
517,0.0689774972348216,0.03519422567730341,0.8897765586385523,0.018594140342005332,0.00011570004117238287,0.0008409004018608473,0.15943246082780085
518,0.08497871158241779,0.02880110099326649,0.885109260091702,0.011701715974532978,0.00019166404441101997,0.0019316870730970949,0.1702017886312327
519,0.12375621493928629,0.0417204040229613,0.849176440250814,0.017165733054308942,0.00025417679924474943,0.002662731502713978,0.23777279594123138
520,0.14919801093115867,0.04897127018589684,0.8367351838433693,0.020795096712117798,0.0003341576119990737,0.0028343590504160267,0.2754612473331652
521,0.10603964193115259,0.03343958876796417,0.8765341438922788,0.0158594783534017,0.0001775970877083544,0.0009138947626000111,0.19228182043256548
522,0.06326009927602974,0.013139058207070368,0.920472853006382,0.006304389666767684,0.00011521101684042739,0.00020592331262338177,0.08780756895258689
523,0.0552921237423997,0.009591224491931973,0.9241197334310196,0.003474777333327753,3.36208356161829e-05,2.173543927209145e-05,0.06959868278733058
524,0.06346793036746307,0.013459908953237204,0.9033521552500308,0.004787952694542786,2.273176703735304e-05,0.0,0.08995824862733878
525,0.06915199920248152,0.0161712856821887,0.8860395545264718,0.006070750048937158,3.637076268308005e-18,0.0,0.11091054662789354
526,0.060741292952715305,0.014577672578609063,0.8821989771472237,0.006439628924174497,0.0,0.0,0.1092459969235134
527,0.9551445035081377,0.0895509305627709,0.039599398586847065,0.06086396642683307,0.4810379592331792,0.5790499076408931,0.2916244331332737
528,0.9779462993777994,0.08998935592034017,0.03062630794036918,0.06527301808559309,0.41930462284863557,0.6311569426527579,0.31476184626564263
529,0.995684587858036,0.09477901415297522,0.019163525115278923,0.07993787201033467,0.34945716339569716,0.6838534319003661,0.3464079988666717
530,0.9893690867214385,0.11517773047080399,0.012970178006356884,0.10513336115140702,0.2718074717513654,0.7351225507377922,0.4051155987015935
531,0.9675923120738552,0.14157004850406318,0.012072523441549935,0.14042157311482723,0.2143092727921332,0.7756290419451185,0.4558109289082167
532,0.9295726408416729,0.18909675235529086,0.013530659329996935,0.1983036183688872,0.18070791624515528,0.7982299550865686,0.5218536478646146
533,0.8473094158209222,0.2803458219630173,0.02280268986936223,0.32981110235872424,0.16303750647581364,0.7334761046518044,0.5842897363148146
534,0.6866256023899598,0.40831628986605756,0.07843033460886462,0.4604931572732496,0.10615249670876943,0.5633424756662828,0.6766586656183617
535,0.46977390927465895,0.45908242044942876,0.2282479600347694,0.4775879114786163,0.0771530665199494,0.3156600774424595,0.6531305875405431
536,0.2697241549231339,0.38180480916808973,0.4543819963909632,0.33972436632007375,0.031570089523156805,0.12387917037272941,0.5312382386204235
537,0.15496972955923105,0.222312643438972,0.6669173322947926,0.161315996060787,0.0067708045582957,0.02040408791743151,0.33717905625882444
538,0.12818109077525494,0.10100198199410959,0.7886723522953782,0.058748321284563,0.0004546964966657754,0.0006554399378390552,0.251529564630009
539,0.13611891245684066,0.0563662267786883,0.822362642515498,0.03193607138520024,1.7711920184811293e-05,0.0014375813341658578,0.20379854134375003
540,0.1430490498344654,0.06260807755778335,0.8187375788912974,0.04096662372612679,2.4286656871407403e-05,0.0037358194291507722,0.2091483271985123
541,0.13852636582527164,0.08084289293155628,0.8184743516796394,0.055459112115090574,6.43949063497527e-05,0.004426492718794222,0.22376140306776326
542,0.11541313068576221,0.07946320265678358,0.8411658305592773,0.05500197447118732,0.00015194583384619127,0.0032617486060135983,0.23586669350665593
543,0.0949610138597902,0.058138915452030954,0.8691136360490074,0.03855554481903022,0.00020069297763140938,0.0010550638671992247,0.22184795829195597
544,0.10128237036725898,0.042460185548793605,0.8729210887504322,0.025435181962716984,0.00023453469110112278,0.0007821508688572236,0.2162881085332774
545,0.12829530383305002,0.042248092586290066,0.8534201134964495,0.02051852272132641,0.0001844959201877546,0.0009452452130786642,0.2502663032536847
546,0.1426761826876475,0.04187933576621961,0.8460450186119431,0.01899269898560094,0.00017567234792307233,0.0010247963207917136,0.25771029147677343
547,0.11409573112007962,0.031880797463430685,0.8702418528417798,0.01598967340257499,0.0001292874639014498,0.0005440998006320483,0.20435164199692038
548,0.08238122936208025,0.02257265559943467,0.8980266458601611,0.012617556993484928,0.00019646321458799022,0.00017959251889708671,0.1365913298684173
549,0.070813010608821,0.01961771647559111,0.9038211332744298,0.0099634056187411,0.00013331785890788092,1.8140103452640395e-05,0.12359449957245833
550,0.06729702145274534,0.01893633525705144,0.8947979309903612,0.008574754847048824,0.00013607263904156385,0.0,0.13008120045583232
551,0.0631977173804927,0.017616499621225065,0.8885324905526025,0.007461587078421536,2.273176703735159e-05,0.0,0.13113749686602738
552,0.054106828806883216,0.014390320877592353,0.8881874388227422,0.007341540632409967,2.771109641752026e-18,0.0,0.12220026867232697
553,0.9436514588890808,0.10970618019449674,0.03485628395235649,0.07917057547751667,0.5221223186612974,0.5139852642678667,0.3078047602018476
554,0.9645661502851823,0.10375192633512953,0.0276318498912318,0.07881562050784399,0.45579149389469104,0.5569095417859359,0.3143986702775797
555,0.9886765932323007,0.10146361791213616,0.018089762885931462,0.08559565594908394,0.39729655919700246,0.6264061625755153,0.3372440093645466
556,0.9796236209857745,0.12242352767165977,0.013476226927288466,0.11181450255199446,0.31391789446536966,0.685660104692004,0.383984462517762
557,0.9596061251811239,0.15121843398032728,0.012186746668359035,0.14716587443234502,0.2572841115299918,0.7377375872337509,0.44169587002650235
558,0.9256494788892715,0.19867991738270452,0.01277792124210717,0.2053187270946031,0.22285889870540215,0.7674976897549692,0.5098088045450422
559,0.8506056848798045,0.2813740110038325,0.02337810297726284,0.3242930334502529,0.18211988334305207,0.7089220701537898,0.587563030503922
560,0.710901120183362,0.37547217840802355,0.08956508047864115,0.42106058869648294,0.11813915367044402,0.5500029380500712,0.646489242271134
561,0.4955492500766146,0.3923955834872535,0.25530774359172653,0.4184888897772298,0.07385385504115638,0.3077514327066091,0.6067817249446369
562,0.30014367770108924,0.3057629832779332,0.4879705344335766,0.28478356804013516,0.0343011503911398,0.12231738713848445,0.48831820789336
563,0.17037038536325722,0.17357616275581916,0.6922506792161522,0.13932618167592228,0.0075383782827418535,0.01943271543308396,0.33518710911830013
564,0.13782894963832226,0.08140068036212607,0.8064214240967384,0.0532343499185878,0.0004944828284255982,0.0008683302692801859,0.26877567902137967
565,0.1259941153844882,0.04084313412187343,0.8490739169002767,0.023479993688186613,6.574737738547856e-07,0.00023133284678468355,0.20753532905696007
566,0.11519455092061336,0.035975025527454865,0.8617572159000761,0.0234089402783359,1.3149475477096039e-06,0.0012048870743756744,0.18567729680291759
567,0.10715857754853834,0.05084132294691093,0.861670808323727,0.03703604236312748,2.236496567612867e-05,0.0016823265069322703,0.18727963590062252
568,0.09775248468568765,0.06025934549094515,0.8634043229278089,0.04507993497823495,0.0001284965473280767,0.0017420556775893242,0.21439232399888344
569,0.09557280815070426,0.05654593936985625,0.8695290420629882,0.03884053035517933,0.00014968802510748148,0.0008611922324086376,0.2282451553927371
570,0.09885697927343699,0.044492310902860314,0.8710288968648401,0.027867902865097147,0.00022491872127912698,0.0006355143663355373,0.21703861799948262
571,0.11539040873437278,0.03900260055445398,0.8652999786268393,0.020065531357692637,0.00017743667894666343,0.0006399206544358508,0.2196688334359248
572,0.11858218427443253,0.034625495161902366,0.8669686201171085,0.0169280743487221,0.00017707834141473592,0.0006300107487630603,0.20285660795163107
573,0.10619427204194616,0.028180839270032933,0.8804775734005557,0.01458590595368752,0.0001374963639885212,0.0003939371896784105,0.17587612970433977
574,0.09155050543381571,0.02643238537018681,0.8895970081273509,0.014017641082145703,0.00019322835579660205,0.00014560365128437025,0.14965001837093836
575,0.08650002845282015,0.028567477379631143,0.8875400176460899,0.012511824525070698,9.675630735375937e-05,1.8140103452636674e-05,0.15720456701362004
576,0.0794891784353006,0.02956240398670213,0.8844397912378426,0.010799551202603064,0.00015339964621035072,0.0,0.1636165683278512
577,0.07096433167852305,0.02574821814712125,0.8878985304073806,0.009067404250506944,2.888592257507039e-05,0.0,0.1610557831889594
578,0.9311308939349653,0.1462514205154652,0.024930791365307774,0.11490169405233497,0.5868557464171167,0.426960147800202,0.36881345154282846
579,0.9571481832791117,0.12911677101170463,0.020847978477239702,0.10508168750917742,0.5225980136706392,0.4773884526627907,0.37580526804184194
580,0.9822829550143519,0.11534867225927947,0.015640517148718305,0.0971611014405054,0.4667468132726702,0.5529334652163325,0.38287636764469385
581,0.9727315250530778,0.13231406441101293,0.012642582174395288,0.11776605014225087,0.3971983856674615,0.629740372961495,0.41295771244840224
582,0.950323624106398,0.16566335174644425,0.011578010435538213,0.1561398340954816,0.3380378611732302,0.694071948932497,0.46172580014192566
583,0.9087917770627763,0.21974987410060923,0.013930467947061913,0.22364027829469815,0.26443969120007205,0.7277468546383972,0.5248777927832955
584,0.8460662113652765,0.2836349565639023,0.026250084476294254,0.30955468359438604,0.1794079857750864,0.6797343233769281,0.6062664100689512
585,0.744492599394708,0.33615939644023124,0.08556185408908118,0.36151832761982317,0.12612592808326034,0.5361655573330817,0.6425239140457523
586,0.5673203128545976,0.33217330151460456,0.23593693986646866,0.34179942231323907,0.08287654748453924,0.31831652756033607,0.6138437126294983
587,0.3729909935434446,0.25831731093535887,0.4573388081799196,0.24179280252327764,0.053072190592682915,0.13264389804575633,0.5071476872738594
588,0.21403625854925673,0.15741224887913138,0.6668259645905855,0.13455921304758667,0.01689039482064609,0.028408778665585575,0.3770475889420571
589,0.14414953826731572,0.07426574729142997,0.7950927919789634,0.0541392282350086,0.0015251554849175957,0.002748063500160183,0.2875717186779358
590,0.11529311311610192,0.03590320551450209,0.8535632406501549,0.020524567519383363,2.1587210634142772e-05,0.0001302454889079754,0.21698744428839403
591,0.09257260316469215,0.021880940787914083,0.8828936918912402,0.011151289146533783,2.510140771413267e-05,0.00022590252491226293,0.17357611596357594
592,0.08165993211766759,0.028278958198165345,0.8994885119464404,0.01889541692883268,5.172955011689982e-05,0.0004684701334383402,0.15194977734796847
593,0.07333445681483394,0.03611901504765648,0.9034371050830666,0.026313406117154135,0.00013205140062683295,0.0006445020669755999,0.1614471930787437
594,0.07851832351479202,0.042586714839259944,0.9002622916831342,0.02888245438882234,0.00018868056738800614,0.0005938772044598356,0.18061753719817958
595,0.07949210420871639,0.037742085094281445,0.8951790074107163,0.0239851589161266,0.0002142116530052708,0.0005238656724337176,0.1734964934915295
596,0.09148683770264833,0.03388520624247934,0.8913529873367672,0.017504996975626175,0.00012235848365086842,0.00038697484539273395,0.16466294843670615
597,0.08448495359488827,0.026686169862845277,0.8959503901737015,0.012979492456718074,6.66223508763618e-05,0.0002679115874034402,0.13217826726456094
598,0.07919868526256003,0.021880019307605986,0.9037553954503367,0.010737810127336714,4.3641661459783916e-05,8.799424302757934e-05,0.12160765894606253
599,0.0746171028115813,0.020983601049533628,0.9031483373102904,0.010735677378158856,0.00013109237122588873,1.8140103452638656e-05,0.1198070304201673
600,0.07995010963253833,0.02696827621542479,0.8937410556055418,0.010960811309021762,0.00013146270383251486,2.9024152981742347e-18,0.14954155240656059
601,0.08039065324875296,0.030538163035600797,0.8905806118575995,0.009506877079917831,0.000164050187535446,0.0,0.16788651575993982
602,0.06692841922972943,0.029165438642481813,0.8972588714481675,0.007252102668353608,5.760085036007449e-05,0.0,0.16385060466327303
603,0.9023360775841699,0.18964906385163965,0.01862743417688841,0.16189130298590984,0.6029439329138222,0.3628747751119637,0.44149053508021774
604,0.9261434409854442,0.1657734066125917,0.01727831521992008,0.14021827727659303,0.5931069670958469,0.385261838950613,0.42482306566573563
605,0.9604954443798429,0.1371181312801094,0.014685162227623968,0.11410753718006715,0.5674002224364608,0.4426381477961986,0.4159285025194284
606,0.9817395578401138,0.12124232285799552,0.012197059476323689,0.1006740875641897,0.5320553677243618,0.5164138769669627,0.40540583076034165
607,0.9763373808393784,0.13503177725817808,0.009668192075654865,0.11743169028180007,0.45659272296728154,0.6042077924146061,0.4182286838162079
608,0.9542319092045007,0.16840444993379194,0.009542671661288292,0.1560608592235927,0.39477564723200365,0.6610203134847108,0.44769311978144627
609,0.9026680727117279,0.22151592824973262,0.016379755673774636,0.21898821306765215,0.31318177441065576,0.6656027546309475,0.506300673842762
610,0.8287021716165003,0.2749522391391355,0.03140265463500222,0.2708315894820151,0.21388218319292557,0.5911185242170481,0.5896174935682373
611,0.7180295638798098,0.30420814275377406,0.0733439620224298,0.278425076665208,0.14442704073409046,0.4451888356034386,0.6150777959866571
612,0.5688651213682139,0.3040573085880527,0.186971714384626,0.24742364250173549,0.0871378835001581,0.2621364762692628,0.6086418866148687
613,0.38482196807909813,0.24961823944880832,0.38812132238776914,0.1820334593406839,0.056007287268288464,0.10624195194472313,0.5186480297698188
614,0.230406211218871,0.16747935101230574,0.6135149777382679,0.114945630660077,0.02232410770492293,0.027780240046158866,0.4051531683761309
615,0.13314291828335967,0.08008970523689202,0.772983983526044,0.05023495820760612,0.002709176353533694,0.0032676278687721514,0.29723032877102307
616,0.09985982936879818,0.0364625307928489,0.8454894700209441,0.01885381133777675,0.00013655162342528877,0.00031195173808172696,0.2292184743311047
617,0.0793346292435937,0.020823609348856256,0.8796892343641493,0.008568889067850092,0.00015311854689393746,0.00020167141285383323,0.19055049823236345
618,0.06387687921061913,0.01890324739022323,0.9099383702451947,0.008640682709233554,0.0002023172963746561,0.00024303007591801592,0.1476678135309036
619,0.041637500165496305,0.01847441026998558,0.9273415793182311,0.006328326959463573,6.14037393423125e-05,0.0001287862897377173,0.12034383250798646
620,0.040005260077517216,0.018141547893203543,0.9346268261979006,0.006239460644967863,4.5984720552309184e-05,0.00014294718166922574,0.10137898002864842
621,0.03574293488558799,0.01834486359354573,0.9326061637633056,0.00544635584964593,4.4109595759832045e-05,0.00012023673435380466,0.09179064534125722
622,0.05424045029839167,0.020070764438398232,0.9233338055287742,0.00705439636212616,2.247440566066774e-05,7.773863861729826e-05,0.09574502360144944
623,0.05451983963730782,0.018892821345610933,0.9214678857188618,0.006564339912376671,7.344983344291986e-06,3.913021520647494e-05,0.09358316014868255
624,0.05680387230000934,0.016883913878129507,0.9270215662569892,0.0056277946486763845,4.1289216550452075e-18,5.294567675889655e-18,0.09747863006070465
625,0.05503273434816666,0.01086667441472746,0.9291119848344038,0.0035863645135414623,1.987042573194514e-05,0.0,0.08257275225146261
626,0.06033016508330241,0.014866494706736674,0.9223702593750394,0.003586877953313735,2.050627935537031e-05,0.0,0.0990352499415644
627,0.06553674182772601,0.019779374495635046,0.9169279570661802,0.0035727437797911485,2.9567193489138753e-05,0.0,0.12138747069612887
628,0.05738877752320669,0.02372852952703641,0.9179477237650419,0.004011654759883073,2.252738701735774e-05,0.0,0.13806290340272062
629,0.9195246632791122,0.17458522258194406,0.018639707069956674,0.14611125512107107,0.6013745619111723,0.3702001882794829,0.43446988269637316
630,0.9485322998145717,0.1518410623504109,0.01644601985554779,0.124112021573763,0.6144904470667295,0.396250951362553,0.43159819206005506
631,0.9732534107407816,0.1277234647738226,0.013843019583191141,0.10143153371589934,0.604687617532604,0.4468393087788287,0.433920202401888
632,0.9840352836502262,0.12132325589042428,0.011386362647485434,0.09322946889993293,0.5873266206551909,0.5082996891718521,0.42945219575476956
633,0.9861479689952983,0.13173023157842095,0.008066937321009233,0.106764279852213,0.5342037311197635,0.5863995109615219,0.4321008102288895
634,0.9657025171293186,0.16221996242287215,0.009132566904140195,0.1450002394768085,0.46494010073435965,0.616865139541057,0.44412394019834783
635,0.9105404158200548,0.20681401435839036,0.01978975285519144,0.19605111307666664,0.3519231246129314,0.5858774508491573,0.4913243242660015
636,0.8128737740402654,0.25389863359962844,0.036063940817958856,0.23580317354506755,0.22196741596834427,0.47711442010747146,0.5484698973748746
637,0.6463545818467233,0.2546278020007902,0.05985690484568081,0.21169050210231638,0.1407100896110726,0.3227125916540216,0.5202564597771456
638,0.47476032897040493,0.24309464311642975,0.1348791202695626,0.16696502429630009,0.08766914902111335,0.16618352948889514,0.4813920146179833
639,0.292440861464716,0.1936909472116044,0.3121918464551845,0.10637808527014882,0.05089970480936615,0.057537475027357815,0.3956648016708554
640,0.18376889890021872,0.13401529702801254,0.552483573020903,0.06695814368030803,0.021602889600102627,0.017734354940001227,0.32827355221458765
641,0.10462808535286532,0.06635774849145196,0.7433189130660262,0.02962821649464808,0.0027439995723620306,0.0026613100552321644,0.26093453389880167
