rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
24190,679.0,1,0.1742656509850729,0.18566810174608403,0.0259616081675227
24191,680.0,1,0.20495484934660282,0.16393150058269115,0.03837087151042112
24192,680.0,1,0.19761924077645596,0.16946664082040755,0.03726413106134761
24193,680.0,1,0.18755512065367932,0.1471749378323906,0.03234655807683473
24194,680.0,1,0.2050447868027718,0.145012940508119,0.034828462264992414
24195,680.0,1,0.18941506925376964,0.16008191926851284,0.03844261233630126
24196,680.0,1,0.18867212248238296,0.16172843781979307,0.03681738310009749
24197,680.0,1,0.19430629196713048,0.1413247645288329,0.03284757265702037
24198,680.0,1,0.20050584694808238,0.1485051680354549,0.03539741410038426
24199,680.0,1,0.191349848425745,0.16219525217623812,0.0354128708376679
24200,680.0,1,0.1918967592580595,0.17282601659228197,0.03681548255993546
24201,680.0,1,0.1774648454474147,0.16491781871638703,0.036324545478860305
24202,680.0,1,0.1933617753043432,0.14979841350901998,0.036133694455303275
24203,680.0,1,0.17363762521821405,0.16774986058246794,0.032918276051578224
24204,680.0,1,0.20682437695306088,0.16361819100054378,0.03289630904645139
24205,680.0,1,0.19126982020156047,0.1487911133486192,0.038641869301418
24206,680.0,1,0.19232961777389976,0.17285875288194513,0.03443970428703078
24207,680.0,1,0.18222234951379435,0.14139291312625035,0.0365228768565053
24208,680.0,1,0.19826030423212296,0.1427927847327757,0.03610814584126066
24209,680.0,1,0.19737840596323308,0.1489793805654148,0.03570579766723306
24210,681.0,1,0.1685846677868395,0.12962923007610413,0.031578405116232486
24211,681.0,1,0.19254482935741915,0.12340848049623938,0.03155164279856518
24212,681.0,1,0.17383136566646903,0.1267207320161753,0.03263394193691653
24213,681.0,1,0.18344008863518813,0.13778179600200097,0.03948865186503168
24214,681.0,1,0.18308106822252676,0.141221546965834,0.03871014037371253
24215,681.0,1,0.17450883465008304,0.1248426430843746,0.03127404204196625
24216,681.0,1,0.1700863644815572,0.14184013982092591,0.031683951606483275
24217,681.0,1,0.1880110937091721,0.1349517560613811,0.03177938093634465
24218,681.0,1,0.18871955312551866,0.1289650921792679,0.034856299980307245
24219,681.0,1,0.1806044045943157,0.127711936171088,0.03625602325468446
24220,681.0,1,0.1897650305848349,0.12519388519133126,0.038078365819208204
24221,681.0,1,0.18215635047855916,0.13457655218021286,0.033631651679243146
24222,681.0,1,0.16394590732573183,0.13161332979202656,0.03317012341016927
24223,681.0,1,0.17269987814461862,0.1439711877960073,0.039152243262256324
24224,681.0,1,0.17354190422987467,0.12459874287540693,0.03618263105713566
24225,681.0,1,0.18576345375150488,0.1396529563319391,0.03846828212347561
24226,681.0,1,0.18704825222849528,0.1356899210362167,0.03255090873134729
24227,682.0,1,0.13363818457635096,0.101738016543237,0.03861985844043219
24228,682.0,1,0.1421670823173469,0.08883518484343751,0.04204612501895435
24229,682.0,1,0.15274329693719643,0.0945879646822336,0.04224347195702941
24230,682.0,1,0.15904161601546352,0.09455918669369683,0.047872151352370246
24231,682.0,1,0.1464681917162115,0.08686981284393316,0.04764347036193236
24232,682.0,1,0.1325347108979763,0.10000749198836385,0.04158303152085108
24233,682.0,1,0.13839276953515978,0.10151638811813953,0.04270162127303242
24234,682.0,1,0.15718440920144025,0.09125146548146335,0.041186010334787616
24235,682.0,1,0.15637763949411748,0.0959191880814874,0.04096437530126767
24236,682.0,1,0.13939343940498433,0.09134662193484913,0.046057288711714266
24237,682.0,1,0.14886732926248414,0.09288188062559312,0.04765714599674928
24238,682.0,1,0.15625223625874407,0.10036072692075584,0.044513693115222845
24239,682.0,1,0.155983307751905,0.09891865298505216,0.04023595763877829
24240,682.0,1,0.15637332704548498,0.09119965788781557,0.04695106188442791
24241,682.0,1,0.13343814573384064,0.10122022500015286,0.042940316862945145
24242,683.0,1,0.09236028092585528,0.05233645289164299,0.1362692076490927
24243,683.0,1,0.10655245227024092,0.05494877880734674,0.1305007276093827
24244,683.0,1,0.08795016506087776,0.05117663004993735,0.14390861320209516
24245,683.0,1,0.09013642680073913,0.054329539976580785,0.13066674852992627
24246,683.0,1,0.09338462680848629,0.049928601853325254,0.12101974465387157
24247,683.0,1,0.09364604436617102,0.05471384727501754,0.12697826054717412
24248,683.0,1,0.10092639176304319,0.048002864947104415,0.11762195455324953
24249,683.0,1,0.0880341801663472,0.05561909593409701,0.12206029879570764
24250,683.0,1,0.0970176676963775,0.050022123312455855,0.1253209447824851
24251,683.0,1,0.1037267298546191,0.05056212352764564,0.13025306694699085
24252,683.0,1,0.09752460537956241,0.052121130559905346,0.14318020791584304
24253,683.0,1,0.1055349330450206,0.05143693657910504,0.14127655587620816
24254,684.0,1,0.056543277346571365,0.021528811583829403,0.32558814095975275
24255,684.0,1,0.06463376862230963,0.023614072550398428,0.32537929560708
24256,684.0,1,0.05763353107124409,0.023417401450432272,0.28937645661019795
24257,684.0,1,0.05724123927646235,0.02306521006748083,0.3130646058307618
24258,684.0,1,0.06061250101223492,0.023315331479828817,0.2756418313850792
24259,684.0,1,0.06047283313285841,0.023884248437719025,0.2756673569686547
24260,684.0,1,0.06371614941787672,0.021414753046946365,0.3029756712122274
24261,684.0,1,0.05485752479008536,0.023093216732747338,0.2760041073756662
24262,684.0,1,0.059497437967800604,0.021744120149053414,0.3254766610022007
24263,685.0,1,0.03916703092049806,0.009982280003720027,0.5232508854347572
24264,685.0,1,0.04215297044193622,0.00923437015822812,0.4655496731120703
24265,685.0,1,0.03917149786219554,0.009961437890157413,0.5520922446110398
24266,685.0,1,0.039769717695648785,0.010706202698879157,0.5517054053316766
24267,685.0,1,0.04366714408691634,0.00906549701203019,0.48623952931924297
24268,686.0,1,0.027886969140951286,0.006433084258402121,0.6293875483233795
24269,686.0,1,0.025047343636819867,0.007389420284238322,0.5921644052964529
24270,686.0,1,0.025521526827402104,0.007072415509777052,0.6152451542794753
24271,687.0,1,0.02207078241490721,0.005407196757640618,0.7380303341112887
24272,687.0,1,0.021954374939092722,0.005069642995051954,0.7733799698062729
24273,687.0,1,0.021974200130125212,0.005285398542502701,0.7474201296446877
24274,687.0,1,0.021009496161154467,0.005181156883194382,0.8051313631522755
24275,687.0,0,0.02254116176950047,0.005132747247185876,0.823272452903339
24276,687.0,0,0.021864276237757586,0.005057165363767921,0.8141531693931149
24277,687.0,0,0.020610622738418502,0.006070578331329708,0.7851348400665952
24278,687.0,0,0.01870500582757853,0.0059851426359347456,0.7447934536782734
24279,687.0,0,0.02047449504141005,0.005364068243251828,0.8215885673005384
24280,687.0,0,0.02147069829451999,0.005190362432275484,0.8295583856064946
24281,688.0,0,0.0008874997822837419,6.486590072331154e-05,0.8575916021806123
24282,688.0,0,0.001198020112500915,0.00023353527500759544,0.8770902128613923
24283,688.0,0,0.0012534557940630598,7.442044727969066e-05,0.9721969253409432
24284,688.0,0,0.001327138239564758,8.275812159928614e-05,0.8472843068286774
24285,688.0,0,0.0010082115007535252,4.917072228304326e-06,0.986300215781067
24286,688.0,0,0.0013291916945815602,0.0,0.9562180559145464
24287,688.0,0,0.0009756762532300605,0.00021884448191005772,0.8782751901659611
24288,688.0,0,0.0012131110500852704,4.212823998122895e-06,0.8738779181193627
24289,688.0,0,0.0008775378841588606,0.00020269309462546043,0.9643831372774873
24290,688.0,0,0.001101666640214892,1.6433334915682562e-05,0.8529937097426918
24291,688.0,0,0.0012558009742889356,0.0004037835580355584,0.9225530801417289
24292,688.0,0,0.0013511159385532535,0.00020298874905053783,0.8588232774312672
24293,688.0,0,0.0009853493494859093,0.0002540806344089798,0.9904031872006417
24294,688.0,0,0.0009222901488709144,0.00017105124885832026,0.9768492992382569
24295,688.0,0,0.0010576287753308552,0.00024015381595055298,0.9008327887024747
24296,688.0,0,0.0008657070982814162,0.00039583516328208396,0.8932992454150124
24297,688.0,0,0.0012526030254995054,0.0004164240697001839,0.8706815987515988
24298,688.0,0,0.0007333665431116255,0.0001911500153360284,0.9816834864923107
24299,688.0,0,0.0012524248148289095,0.0003152279971632475,0.9495823631076361
24300,688.0,0,0.0008685617276321953,0.00028431575920772977,0.9074891764516438
24301,688.0,0,0.0012658848265660856,0.00038243818707737196,0.8528612983085707
24302,688.0,0,0.0007422264793217736,0.00021926641669128653,0.9224887321381546
24303,688.0,0,0.0012325416109474879,0.00014567556179582961,0.9712071430574178
24304,688.0,0,0.0011984303043656526,0.00037305557721653587,0.8697478175809416
24305,688.0,0,0.0007515346070714198,0.00014177395458466952,0.8588515625274904
24306,688.0,0,0.0012528022359084312,0.00013479360438993016,0.9507102832151004
24307,688.0,0,0.0007185587539679172,0.00011928178134468235,1.0
24308,688.0,0,0.0008768795572094652,2.5345768942594374e-06,0.846243820615132
24309,688.0,0,0.0006398580639538932,0.0003556775207338373,0.9680270212059293
24310,688.0,0,0.000912428077279384,4.72094638864545e-05,0.9636968628157234
24311,688.0,0,0.0012206835647983719,0.0001567439572394448,0.9848063635565526
24312,688.0,0,0.0008437359271572247,0.00019370636090400978,0.9507885170766035
24313,688.0,0,0.0009910230555593158,0.00026890073160655976,0.9055958610820558
24314,688.0,0,0.001357908090390007,0.00030973099039724314,0.8270448489640663
24315,688.0,0,0.0010915160734989158,0.00036541389255752277,0.825027936469767
24316,688.0,0,0.0010903316316036805,0.00016357125964529395,0.9480063373130334
24317,688.0,0,0.000649287771736025,9.463168176142849e-05,0.9333944510482842
24318,688.0,0,0.0010780706217059022,0.00025154751324126277,0.9404760014375819
24319,688.0,0,0.0009474473716179331,1.853774126104278e-06,0.8918238587451093
24320,688.0,0,0.00117168880614717,0.0003051033916058043,0.848658578148503
24321,688.0,0,0.001103978540572272,0.000333537256175088,0.8959319506519965
24322,688.0,0,0.0009020743442051695,0.00021325255284309236,0.8663325091412927
24323,688.0,0,0.0013049211175945763,1.058504276839961e-05,0.875359879835778
24324,688.0,0,0.0010690056970983173,0.00017743784038505117,0.8739952512084778
24325,688.0,0,0.000819742033169509,0.00035021065715417515,0.8207966937217638
24326,688.0,0,0.0011679860406321853,0.0003746819961066579,0.8832008271404356
24327,688.0,0,0.0011789140236119773,0.00017276692512378463,0.8920732809692994
24328,688.0,0,0.000746879012621206,0.00028012300403929246,0.8386379485397117
24329,688.0,0,0.0012985131262674872,0.0003181174425974137,0.92451926557635
24330,688.0,0,0.001175181891745652,0.00023084041076982064,0.8807799772162944
24331,688.0,0,0.0007880893184142042,0.00015689067237616378,0.9018639390307555
24332,688.0,0,0.001069936175402019,0.00025358511122801884,0.8985573049445563
24333,688.0,0,0.0006726570764706804,0.00036265768153488203,0.960189124130922
24334,688.0,0,0.0011621933635285902,0.0004047414806999406,0.9527515263378247
24335,688.0,0,0.0011435022248101792,7.539756283277566e-05,0.994243196713013
24336,688.0,0,0.0008517247476760027,0.00039774055767767297,0.9160884815917727
24337,688.0,0,0.000838522632485702,0.0004259185185510301,0.9527407374183802
24338,688.0,0,0.001098981370280879,0.0003043277112977399,0.9196296132816368
24339,688.0,0,0.0008931754464197742,0.0002758078582265786,0.8310643056859055
24340,688.0,0,0.0013506550193142528,0.00015692180735035746,0.9753110170830914
24341,688.0,0,0.00068491012680733,2.6433477148360935e-05,0.8962707998301257
24342,688.0,0,0.0006973059017763929,0.0003416915121240048,0.9037720344162569
24343,688.0,0,0.0008934775124628976,0.0003511524753181074,0.8673845322210236
24344,688.0,0,0.001178335101188695,0.00010340318650780775,0.9371587364363351
24345,688.0,0,0.0012959734778670066,0.00035698727442563994,0.8807612251863176
24346,688.0,0,0.0009158200723730661,0.0003947615855855451,0.8897924430700789
24347,688.0,0,0.000843797966728273,0.00030035716238953645,0.8809952653106484
24348,688.0,0,0.0006627239436275107,0.00029775655577082415,0.9702045108974161
24349,688.0,0,0.0010720819064382852,0.00013940061696245365,0.9823109083783277
24350,688.0,0,0.0012440403396926781,3.568209500216753e-05,0.964147975613962
24351,688.0,0,0.0008631025035072029,0.0002750687100788833,0.8780159530692005
24352,688.0,0,0.0011827166095608032,0.000146096950572963,0.9103288119429364
24353,688.0,0,0.001007857657224602,0.00022651866937230212,0.8958470469926487
24354,688.0,0,0.0010670134249792938,0.00010548340875426712,0.8736905326213503
24355,688.0,0,0.0011694066936591455,0.00029667498905330364,0.9092005702356457
24356,688.0,0,0.0008909842753887568,0.0001801281676214088,0.9093740363775014
24357,688.0,0,0.0008450930159290169,0.0003923616361314773,0.8661070271841901
24358,688.0,0,0.0011539655267512787,0.00041709951918236527,0.9755019630790233
24359,688.0,0,0.0007920612732237736,0.0003361541546067693,0.9046062166540361
24360,688.0,0,0.000933027863120474,0.00042875452812772314,0.9113597954485537
24361,688.0,0,0.0008431639567758201,0.00017091972249587122,0.8182195620292868
24362,688.0,0,0.0007262609049744164,0.00023168687613960958,0.8286886206471252
24363,688.0,0,0.0009273121907423962,0.00041496421177655016,0.8498223765390308
24364,688.0,0,0.00108195749558339,2.9936246272012033e-05,0.982012254738077
24365,688.0,0,0.0011980885901731184,0.00035041670065177015,0.8788008439671768
24366,688.0,0,0.0006812974474461661,0.0003598467357062541,0.8513467080840956
24367,688.0,0,0.0007578924079431897,0.0003648163575485544,0.8517432060335408
24368,688.0,0,0.001119658452312301,0.000184674871635335,0.9383489090111132
24369,688.0,0,0.0008784579159327374,0.00019474295923083628,0.8639664768012549
24370,688.0,0,0.001197385370935363,0.0003531978752208239,0.9684341480056666
24371,688.0,0,0.001080429910194989,0.00013831730186916207,0.8698024945197571
24372,688.0,0,0.0011358677103709925,0.00013956592402629534,0.9182231032048837
24373,688.0,0,0.0012286167417274226,0.0003107053272765112,0.9800932136461113
24374,688.0,0,0.000855779405788781,0.00012313015566718693,0.868252322592905
24375,688.0,0,0.00074568234893253,0.0002349627473984674,0.8262039555953613
24376,688.0,0,0.0010886098161452154,0.00011282296768633716,0.8495928741106257
24377,688.0,0,0.0012223018467637052,0.0003974491856225858,0.8842848735599431
24378,688.0,0,0.0011598972417839351,8.883841371139407e-07,0.9944822618206395
24379,689.0,1,0.16679959122781104,0.16049584971106517,0.04100595782770985
24380,689.0,1,0.18963612557672338,0.13447507253487803,0.038909783356747274
24381,689.0,1,0.16025241746622182,0.14292696041596092,0.038791959487340315
24382,689.0,1,0.19349504330049766,0.14177068602373213,0.040056194790147076
24383,689.0,1,0.17139044349202956,0.1503363233069609,0.037775395807522386
24384,689.0,1,0.19461266163578805,0.14836694050920704,0.03293319284402166
24385,689.0,1,0.17900083500073521,0.15067938669797035,0.03804855282787255
24386,689.0,1,0.17808562768571423,0.14414692754207595,0.034270253517727584
24387,689.0,1,0.16981956534837522,0.14739302437009966,0.037224895288392554
24388,689.0,1,0.18103456863529066,0.1527529680703843,0.04050675351382279
24389,689.0,1,0.16590743038152428,0.15699869515620563,0.038932429470801076
24390,689.0,1,0.1830075099314422,0.14847811318746232,0.0401870724732473
24391,689.0,1,0.17899717078076116,0.16285300344339415,0.032376422921414696
24392,689.0,1,0.16185231936352165,0.13659734564424753,0.03696942356382059
24393,689.0,1,0.16139964374551669,0.1387385976042404,0.035095502321556206
24394,690.0,1,0.19448150561582817,0.15800692821254064,0.02912221862506525
24395,690.0,1,0.20082569253706942,0.1651357427159011,0.0359523687107808
24396,690.0,1,0.1684715131670731,0.14015043383238432,0.03174555688474847
24397,690.0,1,0.189963218056222,0.14483061956590404,0.028878817196150652
24398,690.0,1,0.171390761531428,0.16804815185906824,0.035080310324128595
24399,690.0,1,0.1725027577853434,0.1545388504915095,0.035878192434219455
24400,690.0,1,0.19639626012287764,0.16711130504503702,0.030064795954948965
24401,690.0,1,0.19862904306924575,0.15772725746827215,0.029552648279661524
24402,690.0,1,0.16863030423191513,0.1521291795927637,0.035166073014787746
24403,690.0,1,0.19890803459976528,0.14123944611282235,0.033809186448217635
24404,690.0,1,0.20039164545502527,0.16218106466921411,0.02954214238323384
24405,690.0,1,0.1983350009010399,0.14246244833560998,0.03521024465484806
24406,690.0,1,0.18886505578677187,0.15832915210933557,0.02964895730420462
24407,690.0,1,0.19033383578215493,0.1384457298517733,0.032465737029393316
24408,690.0,1,0.16512832835610655,0.14340321496372094,0.032237622335271554
24409,690.0,1,0.20059711777973632,0.1548068734645881,0.028661566356202865
