rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
398,47.0,1,0.3349603449196317,0.16999607410580325,0.5343082739943285
399,47.0,1,0.3166748710803184,0.15709818385701066,0.4672076489425725
400,48.0,1,0.28277780637644934,0.12345754355569055,0.6546371552739982
401,48.0,0,0.26141454707114203,0.1181689838608673,0.6487547206631201
402,49.0,1,0.2060362295989598,0.08377845501443643,0.597278075750898
403,49.0,0,0.21664495997979896,0.078967478947235,0.5112123632972336
404,49.0,0,0.20030885383024982,0.07668799188616106,0.5002292613460658
405,49.0,0,0.21806135960459772,0.08044339252692921,0.5697419444720038
406,49.0,0,0.19235573231482345,0.07063908375666815,0.49449872353606916
407,49.0,0,0.20106847604114533,0.07328631645786594,0.558187206931336
408,50.0,1,0.14193809051524373,0.05184871306576083,0.49548437462894024
409,50.0,0,0.14049769296419956,0.04400557011349109,0.5040267490995564
410,50.0,0,0.16366106489155277,0.043643972936834724,0.5503823725142557
411,50.0,0,0.16492471374750456,0.04365143808695622,0.5696881714396232
412,50.0,0,0.15199233361416373,0.04708251170426289,0.4978524303625921
413,50.0,0,0.14715940278374287,0.04703494063049043,0.5603472918024897
414,50.0,0,0.1620302643729689,0.04638445050144095,0.5711404883060563
415,50.0,0,0.14279912909737238,0.05204379644607838,0.5773544974694528
416,51.0,0,0.12796339041779414,0.04235196975494978,0.5072257309583355
417,51.0,0,0.11452767862331804,0.03908178835624721,0.5060908522111496
418,51.0,0,0.1106615166003476,0.038402875362043176,0.5176471836408129
419,51.0,0,0.12975929426003696,0.04345174806087289,0.5710979300022063
420,51.0,0,0.12024745466710643,0.0387359920570412,0.5252549919122477
421,51.0,0,0.131225382103871,0.037765633210783286,0.538576741787583
422,51.0,0,0.12578455578277495,0.03916764712203217,0.5074727945831143
423,51.0,0,0.12858587716774392,0.04050767408222011,0.5683745800368823
424,51.0,0,0.12923292928446678,0.04103024685154978,0.5388618623074817
425,51.0,0,0.11224006309627536,0.04283602958548369,0.509283571983886
426,51.0,0,0.1183969577172683,0.03802103998217293,0.5206038203491976
427,51.0,0,0.12574673666945085,0.041817724707852916,0.5682934330420206
428,51.0,0,0.11527427456305735,0.04377736768883869,0.586995537745543
429,51.0,0,0.12367453550970973,0.04359004794051263,0.5205122912936856
430,52.0,1,0.1195772757941248,0.10774708658800883,0.1228909243461744
431,52.0,1,0.10254551450223434,0.10809108409535878,0.12212055248009371
432,52.0,1,0.1204205852990062,0.09701116807065965,0.11541521338142445
433,52.0,1,0.12145577227793095,0.11028804951554763,0.10438467370308271
434,52.0,1,0.10079830907762619,0.11230567341357645,0.11608623568360217
435,52.0,1,0.1072252379746558,0.11124507649511213,0.12279517439443358
436,52.0,1,0.11101017104207132,0.0981710030140865,0.11260287361686185
437,53.0,1,0.11198287169044714,0.10710553399606904,0.06806452888641591
438,53.0,1,0.1026745520623775,0.09896014975580071,0.07045607196659419
439,53.0,1,0.10437175188628724,0.09477096825133108,0.062000862454490276
440,53.0,1,0.10490507527623935,0.09374713683939297,0.07159679170666351
441,53.0,1,0.10294238518384587,0.10898999046315799,0.06795912617516789
442,53.0,1,0.11775970098221902,0.09481301064699454,0.06287222195844386
443,53.0,1,0.09808067316419726,0.10905099022929722,0.05976710387807388
444,54.0,1,0.1193974822924852,0.09699300101112049,0.052303232482804704
445,54.0,1,0.114008894131298,0.10484138884439168,0.052880919442106475
446,54.0,1,0.1308973592002406,0.10017563936925443,0.047717632845776306
447,54.0,1,0.11032419316265894,0.10518529578401081,0.04964127050789468
448,54.0,1,0.11843468095205245,0.09707406885935113,0.04952716357288917
449,54.0,1,0.11733239912900374,0.10243265287069223,0.043697730334496004
450,54.0,1,0.11123404283344815,0.11120508912206596,0.048911892237897
451,54.0,1,0.10958936635183533,0.09473811394093466,0.04650495830160558
452,55.0,1,0.1535834436760086,0.11422858349268096,0.05368712326334922
453,55.0,1,0.1469430537860055,0.11308066836842667,0.05922813139564968
454,55.0,1,0.1483199307155522,0.11674393003392383,0.06156224607257179
455,55.0,1,0.15918113679807588,0.12936461772978672,0.05610847960489516
456,55.0,1,0.14550742119537613,0.120952697812463,0.0614978134833354
457,55.0,1,0.1519609589729653,0.10927128634040381,0.05613828925191694
458,55.0,1,0.1481996687358449,0.12682116355779832,0.05491635292901489
459,55.0,1,0.15387531746699543,0.10932891632999397,0.058133089893510646
460,55.0,1,0.13740063452289414,0.11458036396927758,0.0510243166862246
461,55.0,1,0.15827252166067582,0.11560976725361162,0.05398334632625175
462,56.0,1,0.17056910137461304,0.13273633817589042,0.09908266336635889
463,56.0,1,0.1883825552274869,0.13203129538098127,0.10501800781415384
464,56.0,1,0.18561024228464634,0.14545769680394646,0.10354663001086804
465,56.0,1,0.19410953892285968,0.13516073737583176,0.0994173626239611
466,56.0,1,0.1763980464518118,0.13956781946577881,0.10037936973071622
467,56.0,1,0.19730864815988908,0.12825786434818337,0.10634911442724153
468,56.0,1,0.19432930121589748,0.1362963953789903,0.09974842213746507
469,56.0,1,0.18533610134887124,0.14572906972505212,0.09149313998611527
470,56.0,1,0.17073381350211358,0.15421042118387682,0.1028094360452185
471,56.0,1,0.17517017741663368,0.15127236479712497,0.08863714898907188
472,56.0,1,0.180010302864828,0.1514746251709679,0.10753676643510551
473,56.0,1,0.18290843368966522,0.1318362353713731,0.10719371043476551
474,57.0,1,0.20719847129315846,0.1955628108662557,0.12215154108848861
475,57.0,1,0.24628455472292593,0.19606276632942873,0.12016451179358748
476,57.0,1,0.23057832036462053,0.2116916544109294,0.129073818598231
477,57.0,1,0.22115578013045994,0.20228884864086857,0.1205069274119263
478,57.0,1,0.21045493918510863,0.18690878063311567,0.11827105254138669
479,57.0,1,0.21751699866368573,0.2076961516727536,0.13513452796819966
480,57.0,1,0.23758500731228965,0.1867986680750054,0.12242773626368297
481,57.0,1,0.22287780800121343,0.18893145247588194,0.1341864876273792
482,57.0,1,0.21029291209956763,0.18778974160714207,0.1170354490255134
483,57.0,1,0.2176207992301738,0.18430117124115555,0.12323744868864348
484,57.0,1,0.22272315228653172,0.18775303586355138,0.11774305946262333
485,57.0,1,0.22567436517130732,0.20693610122518308,0.13075032670746703
486,57.0,1,0.22646616779826273,0.18296368743758293,0.11980062738667392
487,58.0,1,0.2903536016397636,0.2908925415522351,0.151147059738404
488,58.0,1,0.34948366532883063,0.3212437250039728,0.17243362493389403
489,58.0,1,0.3234644939640516,0.27507952792774737,0.1462360393184431
490,58.0,1,0.33630165305743104,0.2963365927520954,0.14843880041081767
491,58.0,1,0.3131028303188923,0.2839650472815839,0.14894991977455155
492,58.0,1,0.3278258115416695,0.3170025607389823,0.1715934973693229
493,58.0,1,0.3115995136823049,0.2904277610460627,0.1506141755353442
494,58.0,1,0.28854647194648575,0.28869422894695446,0.1695095704269581
495,58.0,1,0.3389510822357161,0.28678872426184804,0.1566752999867414
496,58.0,1,0.31986580037052625,0.27595095501964206,0.1723824238610239
497,58.0,1,0.29637822989908585,0.3021538434812757,0.16670366617855303
498,58.0,1,0.3288565497785231,0.29418979228439673,0.17321426619972824
499,58.0,1,0.34843394001200856,0.2723312935981949,0.15918962847762477
500,58.0,1,0.30902288550097556,0.26656140281221785,0.15508662103289253
501,58.0,1,0.31251302308828155,0.3006743304178114,0.1466271067998808
502,58.0,1,0.32854383971295115,0.2989962474374303,0.16785016718533818
503,59.0,1,0.43841905725869806,0.3938239028122613,0.2074197945616361
504,59.0,1,0.4240578134861606,0.4167899124124322,0.17741442711677896
505,59.0,1,0.4132731040704981,0.4406344038010326,0.18236336285845015
506,59.0,1,0.4697756543527144,0.38974652182306085,0.20894268427699328
507,59.0,1,0.45163016976744885,0.3986530602530816,0.1871019688612641
508,59.0,1,0.4872073267993329,0.42407284505427334,0.18537818589202892
509,59.0,1,0.5009398427322043,0.39000026708688423,0.1812453284226238
510,59.0,1,0.4376290684703319,0.4136722920628231,0.20715518967405336
511,59.0,1,0.4989097258067461,0.40058211694989343,0.19936107088461616
512,59.0,1,0.43518848681498784,0.4264805091893114,0.18403700609340617
513,59.0,1,0.4280602923412076,0.3975972773570416,0.20511197650400342
514,59.0,1,0.4650254785413828,0.42910340646145595,0.1992481845139541
515,59.0,1,0.47814518191642574,0.42138983889672216,0.18074646395004776
516,59.0,1,0.48455482563822877,0.3791369952470918,0.19313553670133765
517,59.0,1,0.4395063673110556,0.4449336313658821,0.18042977313906217
518,59.0,1,0.4316500877293511,0.39049754803509457,0.18665575251227584
519,59.0,1,0.46434533189300614,0.4089901066427992,0.18828852502325255
520,60.0,1,0.6333142951025894,0.4835321609194165,0.24142141006282064
521,60.0,1,0.5534783709981477,0.5268907411398422,0.2354701523471076
522,60.0,1,0.6123391024140051,0.5246998202930899,0.2257490807193217
523,60.0,1,0.531013475293263,0.45908318409396276,0.23762384214937887
524,60.0,1,0.5464824744993312,0.4704876664433797,0.2385898628453102
525,60.0,1,0.563261581036679,0.5202320992541613,0.20510274427452785
526,60.0,1,0.568182758440456,0.5273032506659521,0.22678006845559714
527,60.0,1,0.5604413229468729,0.48652056039189956,0.2461628241347276
528,60.0,1,0.547891281436989,0.5164149614816536,0.2088323212314401
529,60.0,1,0.5664848574720153,0.5175404245710324,0.23864825198606163
530,60.0,1,0.6128275155929533,0.49248838874824924,0.23086365022524807
531,60.0,1,0.5781895515707716,0.5065143920457846,0.22463595204068848
532,60.0,1,0.5833277468232119,0.5303084145410952,0.24787944416154914
533,60.0,1,0.6141736438795289,0.5105162641579797,0.2363852526500347
534,60.0,1,0.6178723886286029,0.4467921600302119,0.20422697778096643
535,60.0,1,0.563184845401366,0.5170527623261578,0.21336924029677173
536,60.0,1,0.5791727732580176,0.524300996158287,0.21499740680082347
537,61.0,1,0.5664864314918826,0.4580735420293965,0.24507824797933606
538,61.0,1,0.684502504525601,0.5368114681147883,0.2616552139218971
539,61.0,1,0.609904311990103,0.5478765471841961,0.2670667966435191
540,61.0,1,0.5673542291446161,0.47849686561662524,0.2638061833113094
541,61.0,1,0.5706538451591614,0.4555577580765667,0.23474109497236756
542,61.0,1,0.6474482380171428,0.474650655987327,0.23634119330430367
543,61.0,1,0.5939346543388601,0.4639492667027933,0.262001624003312
544,61.0,1,0.6449919291234372,0.45922593832970027,0.26787394119189806
545,61.0,1,0.6352551075908196,0.54828205120787,0.2741451415309875
546,61.0,1,0.6003816523615361,0.4512637109041234,0.25728015534162624
547,61.0,1,0.6532969533854194,0.49726294473875543,0.24098575674514366
548,61.0,1,0.6122406167881336,0.5449593671245695,0.24423994623297313
549,61.0,1,0.6864931798009103,0.49740166098856686,0.25056887030791514
550,61.0,1,0.580582070050178,0.5044684145829436,0.2452307777096522
551,61.0,1,0.6846998112947528,0.5502892833567768,0.235284912524026
552,61.0,1,0.6612925895436756,0.45645920970606324,0.26516296133164413
553,61.0,1,0.6312989104247471,0.533040614494067,0.22959049311496926
554,62.0,1,0.5360450003682967,0.3854659741333605,0.328973129848416
555,62.0,1,0.5442221015960842,0.42596518371149467,0.3369055270224579
556,62.0,1,0.5769895799916385,0.4380234596722273,0.3222415701804958
557,62.0,1,0.6266729289305809,0.3984115914225148,0.2947046813667293
558,62.0,1,0.6014485881735973,0.4480598597129759,0.313124256135738
559,62.0,1,0.5779591529117096,0.41702265347110584,0.3211830597485362
560,62.0,1,0.6108505548306978,0.4390921933615808,0.34300878504653803
561,62.0,1,0.5389504058530378,0.4432024508970479,0.3101075700166834
562,62.0,1,0.5638987568036092,0.45169345381319387,0.31707241082214227
563,62.0,1,0.573672886090029,0.3820697030751924,0.3098900324966839
564,62.0,1,0.5313251167830334,0.4274389182272062,0.3333234792426465
565,62.0,1,0.5926133104742635,0.40814708846125575,0.28831021222479203
566,62.0,1,0.594658921109449,0.4194427501148089,0.31531982439770867
567,62.0,1,0.6081801309687405,0.381430714763594,0.32468340528370715
568,62.0,1,0.5881851619284673,0.42839640064597345,0.3450910848073285
569,63.0,1,0.4381010543755015,0.3226272985787329,0.3734700780862299
570,63.0,1,0.4803257335548885,0.2913635247341179,0.38758388790981047
571,63.0,1,0.5253548703040991,0.29052351023450507,0.36643910305206395
572,63.0,1,0.47882095573121936,0.268743700663318,0.34100183981306936
573,63.0,1,0.5203684721032543,0.32009452401413174,0.41214589211444147
574,63.0,1,0.5113462049349705,0.2811831480591226,0.3617100088172234
575,63.0,1,0.5241242913708486,0.3000380725803241,0.3478844306504212
576,63.0,1,0.4875535384630084,0.27989189063114334,0.3667855444456655
577,63.0,1,0.44077077331626674,0.32428335113953244,0.4061807122430681
578,63.0,1,0.47758942552673,0.2908884552471622,0.41387609629750055
579,63.0,1,0.529178802661309,0.3108696711764686,0.39725496800606247
580,63.0,1,0.43504462486425943,0.2675319016316907,0.39433688399085726
581,64.0,1,0.40992784944902655,0.19363298513732216,0.4963536348165581
582,64.0,1,0.3460442186285087,0.19672948109724855,0.5205311453340811
583,64.0,1,0.39488612577717114,0.18177154195874573,0.4734003852394733
584,64.0,1,0.3590720667827555,0.17590397368389296,0.4454284936867973
585,64.0,1,0.36167636370422673,0.20305764256438924,0.475101408742909
586,64.0,1,0.3913808998532546,0.20649446149097087,0.4609229791826918
587,64.0,1,0.3580396472423473,0.2027218762637931,0.4952974266379982
588,64.0,1,0.3693719086681249,0.1704303080728408,0.48811314112276455
589,65.0,1,0.2978779962094882,0.10902790940917814,0.5859191035828819
590,65.0,1,0.263378917935118,0.12735313187372022,0.6552974493777151
591,65.0,0,0.27511626805743017,0.12183602941975669,0.6643166892652991
592,66.0,1,0.18601304801306556,0.07652460003516101,0.6081808565650659
593,66.0,0,0.1952258977378062,0.07794801550914597,0.6867490787406566
594,66.0,0,0.21701021220058136,0.06849858881301792,0.6168558462273604
595,66.0,0,0.19061352907829734,0.06891170936742351,0.643626914251569
596,66.0,0,0.21858912308315712,0.07267272022159743,0.6408322433100005
597,66.0,0,0.21413317169043203,0.0714173728073349,0.6398552764295593
598,67.0,1,0.13479025181289972,0.040493911251901576,0.669998389078943
599,67.0,0,0.14800080794669457,0.046325828532003524,0.7109690871460179
600,67.0,0,0.13490937515834717,0.04651357705216698,0.608590105763623
601,67.0,0,0.1475231409505405,0.047005254011879494,0.6110482496245969
602,67.0,0,0.1336609423876734,0.041158441307489115,0.6813358205747412
603,67.0,0,0.13366444330128394,0.04616738244602457,0.6990335626291231
604,67.0,0,0.1310815253906139,0.042913970240747,0.6875686024995212
605,67.0,0,0.13784022599683204,0.04398001253188473,0.6120983994650664
606,68.0,0,0.1113902166049589,0.029169923645594217,0.7027986185286285
607,68.0,0,0.10675480999888444,0.027243775337937762,0.6598917835412222
608,68.0,0,0.10658604808446777,0.03156614496057197,0.6886639152273196
609,68.0,0,0.10368753860766323,0.028758597454878087,0.6974831034137269
610,68.0,0,0.09613661211199113,0.027170355278928728,0.6548049973551541
611,68.0,0,0.09293517336893538,0.02850255332821053,0.6957601071438354
612,68.0,0,0.10112128574277958,0.02968956072424722,0.6425589973776356
613,68.0,0,0.09861841035143605,0.031051084708580458,0.6507643112593
614,68.0,0,0.10141900333860689,0.028087933375935535,0.6882707657150245
615,68.0,0,0.09608819514368104,0.028738077468717135,0.7007925387634129
616,68.0,0,0.10397509157443546,0.028833854747501355,0.6747773841253314
617,68.0,0,0.11310598326827068,0.029844576243388415,0.5954867535052051
618,68.0,0,0.0974639418094174,0.03049895218162111,0.5946651812569405
619,68.0,0,0.1002205236255272,0.029800909298226104,0.5881824044679237
620,68.0,0,0.09577584459653248,0.028865192936502793,0.5959297329243096
621,68.0,0,0.09432128150487411,0.030289510752850527,0.6233167188258644
622,69.0,1,0.15870804210374231,0.15702515464141895,0.08237107656094726
623,69.0,1,0.1765568848667538,0.14758627644514097,0.08245663034108788
624,69.0,1,0.16558313645362904,0.16031399593596543,0.0913451672084906
625,69.0,1,0.18380934674403085,0.1550019197397436,0.07931778014294452
626,69.0,1,0.1738897573829541,0.1640308957279232,0.09305308960413113
627,69.0,1,0.15817246818278216,0.15271277030009595,0.0811207400067941
628,69.0,1,0.15935169092262685,0.13971356543444868,0.08809354251094237
629,70.0,1,0.13685931064185347,0.1289351817912998,0.07061203067512711
630,70.0,1,0.13412487131847248,0.13830407783531684,0.07899915703967506
631,70.0,1,0.15442973968208978,0.14610891648277724,0.06781225718584578
632,70.0,1,0.14913088266862726,0.14092529317451374,0.07722907906317635
633,70.0,1,0.14238960884272872,0.15235465109540053,0.07291306939588464
634,70.0,1,0.1444344469360938,0.15190483974826943,0.06597204048737224
635,70.0,1,0.15646860968232554,0.13271264510801473,0.07258542059066159
636,70.0,1,0.1519150259426661,0.12829417521796485,0.06451027033418107
637,71.0,1,0.12245492271549563,0.12360480943394803,0.06932259759892423
638,71.0,1,0.11721383256998841,0.1265954072372346,0.07474454330238095
639,71.0,1,0.1385512194244741,0.1150976104717116,0.07479623459785349
640,71.0,1,0.1233016052072161,0.134401193811464,0.0708059755016393
641,71.0,1,0.12513400069414587,0.12203111779339486,0.06940343443036233
642,71.0,1,0.12308933381953485,0.13360913868194899,0.06644886083347551
643,71.0,1,0.13088539815006558,0.12467522189688121,0.0653967556561143
644,71.0,1,0.1283291031151358,0.13007365598677836,0.06901475496575342
645,72.0,1,0.12337444613221155,0.11395465972610612,0.07375403153119772
