rfuid,fid,Target,AGRI_AREA_SURR,FARMS_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
2463,189.0,0,0.18551813119496843,0.015260916071430257,0.006512487381908966,0.6824341964274127,0.009114491031331823,5.076681614340572e-05
2464,189.0,0,0.17037133550921824,0.01508434692057186,0.007601773022317063,0.8047429660423692,0.009593872981264417,5.1528596546534086e-05
2465,189.0,0,0.17954623193359162,0.016896289262858417,0.006401701344387453,0.7974440795905545,0.008557814127100785,4.685712776749473e-05
2466,189.0,0,0.17977600825429507,0.01777985364840329,0.006790904239528494,0.7262825899699855,0.00909012916721433,5.227963554063544e-05
2467,189.0,0,0.1938427913096108,0.013805271496646985,0.0076707888767488085,0.6740851279470917,0.009722032595757513,5.244051466314552e-05
2468,189.0,0,0.18226364592892919,0.014561260367187105,0.00764950855255029,0.7429367579970223,0.008349039850500225,4.757755041132175e-05
2469,189.0,0,0.18086018834676099,0.018551945006219595,0.007483068500337722,0.6759715417668953,0.009593666729790144,5.290999491461824e-05
2470,189.0,0,0.19207707649339642,0.014968219677653355,0.0066218799092106935,0.7551101284071514,0.009555728985283434,5.3623901974010636e-05
2471,189.0,0,0.1626145641510902,0.01330526071921795,0.006365964271718541,0.7314016718824038,0.009220090593296315,5.091718666274233e-05
2472,189.0,0,0.18872536069391546,0.018089052090120926,0.007264878468879213,0.7797086938736705,0.00945431443676497,4.5390894209020263e-05
2473,189.0,0,0.16215833331036164,0.014908365041136693,0.007633170983585484,0.7174331760344613,0.009874013247266201,5.1690540682923694e-05
2474,189.0,0,0.18530926130155406,0.015657324403253254,0.007345120008719471,0.6836422789053284,0.008273712762501113,5.320291896531161e-05
2475,190.0,0,0.1935369550326853,0.02447637908288552,0.007201424736307202,0.7508087694980885,0.015242774542585732,7.280733419652176e-05
2476,190.0,0,0.1867027218748708,0.02140036429166314,0.007923308029231413,0.7743046557760122,0.016123062669794543,7.923216477586174e-05
2477,190.0,0,0.20169047835228715,0.018984231183877476,0.0077269746745435176,0.6717663890216412,0.015412807001823271,7.24419452654997e-05
2478,190.0,0,0.1759859210774125,0.01920477153862387,0.00801280129280723,0.7096037284368243,0.013548687030548873,7.914424514779708e-05
2479,190.0,0,0.19986688461372795,0.025282913297011853,0.007521908172442458,0.7982646590993621,0.015348447480250927,7.974940254894575e-05
2480,190.0,0,0.20670741971076917,0.02571546735402508,0.007955158443035966,0.7137435771183296,0.014684802497090109,7.030453509387878e-05
2481,190.0,0,0.17226871989615966,0.02240652536154675,0.007666885434266887,0.6850442183368348,0.014594360016502782,6.748922023722997e-05
2482,190.0,0,0.1854428343983234,0.024672432302609064,0.0076263119755052185,0.6759611252641494,0.016189354181174977,7.061813520344598e-05
2483,190.0,0,0.17152861066903768,0.024468516082819976,0.008317536985969229,0.7119586309682179,0.016324281126169175,7.461024465435234e-05
2484,190.0,0,0.19034958524640197,0.021260788570061962,0.007584333409319378,0.7786648230658602,0.013362277967321584,7.16960453471927e-05
2485,190.0,0,0.19067781141077156,0.025011478822443596,0.0074702806197706325,0.7275633748803154,0.01358843713294883,6.711415404898058e-05
2486,190.0,0,0.20191597790061938,0.02121909284103457,0.007102430877927335,0.7301709347279921,0.016139379401793198,6.657227865248298e-05
2487,190.0,0,0.179488755234533,0.022520161914497367,0.007977585060446034,0.6820841846422216,0.01588038032059842,6.673384335374757e-05
2488,190.0,0,0.17901601989151864,0.023055602875181314,0.008222159613263351,0.7024948824321031,0.015408557867516921,7.420812198548597e-05
2489,190.0,0,0.18469426719829987,0.01913181474372469,0.007566938906651991,0.7239692425827524,0.013554166768077847,6.784139247289806e-05
2490,190.0,0,0.18033456822795702,0.020679528287983858,0.007854019304279569,0.6903730192183845,0.014728132826808776,7.68357084148462e-05
2491,190.0,0,0.2049986191530318,0.02438500396312858,0.00802213863726092,0.7514663191036264,0.0136565488493415,7.655853837977838e-05
2492,190.0,0,0.19397561456323897,0.022867049945271133,0.008132957181957482,0.7455870260563178,0.01429920800445228,7.556588093774731e-05
2493,190.0,0,0.20180246307911107,0.020611676183208832,0.007348674964557742,0.8043822692930649,0.014742789310428751,7.517027098238855e-05
2494,190.0,0,0.2052229786377389,0.01953742032470496,0.007926818730336732,0.7520779003664271,0.015867709064663282,7.959243298654098e-05
2495,190.0,0,0.17775523020114659,0.022102877162958987,0.008567451372960125,0.7547048395475917,0.013655466474614648,7.326644827375129e-05
2496,190.0,0,0.20768499086581207,0.02443928355091192,0.008683758017786336,0.7551900016894031,0.016012848799417997,7.257726125214689e-05
2497,190.0,0,0.1734164846271574,0.022622117950738208,0.008703921456905109,0.7996339178807725,0.01486101705909995,7.83757744857688e-05
2498,190.0,0,0.19161369520445182,0.02536547113293902,0.007542847880524063,0.7279106956943757,0.014259544834619359,7.54961816652344e-05
2499,190.0,0,0.18155744477354208,0.02354187680806818,0.008468597246233313,0.7038185727474442,0.01426138700559705,7.530940358548057e-05
2500,190.0,0,0.192592746820789,0.020767053704104792,0.008597735693497869,0.7496956710206553,0.013420504739449845,6.659833301916013e-05
2501,190.0,0,0.2045706143718953,0.024966252091765267,0.008496058083739277,0.6723764447845952,0.01567949988127113,6.649562227913827e-05
2502,190.0,0,0.18774398142718543,0.02167091169839674,0.007112679344790265,0.6648205090994036,0.016310393780017807,7.900091906991746e-05
2503,190.0,0,0.2096666975606352,0.02468454942536208,0.008083875642441387,0.7894275969970557,0.015333589115765293,6.591820327541098e-05
2504,190.0,0,0.17219239168067882,0.020281064511620393,0.007108717454144782,0.679828763644688,0.01538882345668612,7.572075956805747e-05
2505,190.0,0,0.18116506997106696,0.024784431380130003,0.007319559448237415,0.792118418646488,0.016017059063467478,7.974377373347699e-05
2506,190.0,0,0.19993120800881253,0.025193904654307712,0.007342276518099143,0.7129561695141683,0.016003513865092755,7.990741355724259e-05
2507,190.0,0,0.1783903379053285,0.019849013088934275,0.008164279368018779,0.7377301333865716,0.015648396085105598,7.622072572968078e-05
2508,191.0,0,0.2556939971051723,0.06508743546607461,0.011052186101533551,0.6454003736849729,0.04507284139181122,0.00013901703478832442
2509,191.0,0,0.24372572320399086,0.06380085244740522,0.01154633807512781,0.7333959506348159,0.04020444169134292,0.00015916452091872588
2510,191.0,0,0.2497868939413548,0.057050804343507615,0.012014512201554025,0.6173599808087896,0.0401909264692359,0.00013495926557217437
2511,191.0,0,0.2604963628565803,0.06648867061060229,0.011352776285820028,0.6259774166243863,0.042906325082224236,0.0001415481836393325
2512,191.0,0,0.24845577143717812,0.06488574621697103,0.011530112270608664,0.6978152641881652,0.04306859763275715,0.00014016686459278826
2513,191.0,0,0.23531635209519483,0.05736882827925889,0.010222931085631621,0.6208330022234368,0.040270537041177175,0.00015365770609980517
2514,191.0,0,0.27687376973169764,0.06593246539256659,0.01129940136086113,0.7093349373154108,0.037205376586935124,0.0001448553950473412
2515,191.0,0,0.2458647745207006,0.06145154560288982,0.011926005196696529,0.6781427297753813,0.03955959257553519,0.00015823245040809977
2516,191.0,0,0.26362762582697735,0.06653300208383153,0.011194638666946765,0.6725447148807061,0.040868196913715245,0.00015299859883145624
2517,191.0,0,0.2770377313198902,0.06031329900640632,0.011676169843824148,0.6423255690432026,0.043714052466241236,0.00014130103418937663
2518,191.0,0,0.2741837258282441,0.05520880957520855,0.011196130032802532,0.6974506393090918,0.038484662398245786,0.0001402084683898447
2519,191.0,0,0.24052043734646214,0.06828006696846134,0.010321182432629314,0.6796647283279227,0.040975852746572755,0.00013182306107696395
2520,191.0,0,0.254121934267479,0.06790195774054943,0.011969240801437974,0.6089023065673917,0.042169735804257626,0.0001554023100532243
2521,191.0,0,0.25199857425464856,0.06866700066622462,0.01142926920704777,0.7207135630413779,0.04327809269204534,0.00015873406235122778
2522,191.0,0,0.24643595731954637,0.054032168657286286,0.01050724559986548,0.6818020784105975,0.03994846469652738,0.00013444554420730424
2523,191.0,0,0.27171149234564484,0.05502188820289893,0.010435390577209195,0.6642364825038993,0.0433716114071377,0.00013687935001244716
2524,191.0,0,0.2614054878845758,0.054426628167072395,0.010981780617169114,0.6519578163006188,0.04113850731195821,0.000141197330783577
2525,191.0,0,0.26422611193177425,0.06357175417520776,0.010479978827334022,0.6063735574742976,0.03865666570563802,0.00014149876583712022
2526,191.0,0,0.2644961036261528,0.06238778892160983,0.010174763369411319,0.7094940943949919,0.039003140054029856,0.00013721301429532557
2527,191.0,0,0.2466206107146942,0.05744350391428106,0.010368106960208356,0.7289770487772302,0.04135794784939968,0.0001590429010191446
2528,191.0,0,0.23270594143450504,0.055691513626039434,0.012118991483884033,0.6434534572341103,0.04471325939128939,0.0001486880322573688
2529,191.0,0,0.2680148425426497,0.057688741800094714,0.012167314477222331,0.7045100421911791,0.043903674882346956,0.00015696623085623837
2530,191.0,0,0.24312602971848976,0.06224126163887784,0.010670741082643868,0.6352490634971737,0.04397539666503999,0.00015714476125279657
2531,191.0,0,0.2604566376810456,0.06810147428032676,0.011761802500370054,0.7220543813898002,0.03868611348840197,0.00014348143338650183
2532,191.0,0,0.24231296334075034,0.06716580187022357,0.010088545803232962,0.6033742746163182,0.03757051592944398,0.00014844847554384188
2533,191.0,0,0.27133142166812174,0.06223471365267892,0.010470990938934506,0.616465260417964,0.045084911643776156,0.00014716915950287136
2534,191.0,0,0.26774294346852784,0.06044658018429691,0.01028940330094522,0.7137374094614428,0.04394137702176065,0.0001445162551899214
2535,191.0,0,0.2743187386676283,0.06588654126343396,0.011299636750078394,0.7006801413478213,0.04075294391160889,0.0001323587640417903
2536,191.0,0,0.2771344318621121,0.05470592445483691,0.010569053676773238,0.7215501159380817,0.03959724173834359,0.00014374245840648568
2537,191.0,0,0.2696080864911607,0.055791675975106175,0.010502363399103515,0.6578528480661439,0.04324504163457824,0.00014174936079917023
2538,191.0,0,0.24575167179077764,0.056672999879975705,0.011820847305352093,0.6920169910441086,0.04108641753867612,0.00015967693475977765
2539,192.0,1,0.3942708124207259,0.10694965281294017,0.01336867555184294,0.6067602966666907,0.0922826983755848,0.00020024814980522157
2540,192.0,1,0.34201066696621407,0.10457477960034986,0.014138185492351137,0.5374645356427413,0.09722869868760853,0.00018034792806562318
2541,192.0,0,0.38958100412257546,0.11616954146469645,0.014340866018995896,0.5211088914949921,0.08616191387035635,0.00016616842564058128
2542,192.0,0,0.37405872184113664,0.09966893943453133,0.014907740771348505,0.5727466514527942,0.08467990730165385,0.00017498806844065362
2543,192.0,0,0.3424599297152617,0.09729129662307726,0.01592119346663092,0.5401484973548776,0.09218518168967793,0.00016974103365255476
2544,192.0,0,0.392742829132368,0.10549151700199681,0.013590841198648545,0.5423946973342727,0.09009387790343353,0.00017734254674405637
2545,192.0,0,0.36347662262837005,0.10260232430008734,0.014686159371666618,0.5077393578212922,0.09707494116921454,0.00016619365742064925
2546,192.0,0,0.34785456637333173,0.11283392165167624,0.015184808609606712,0.5370003853211232,0.09243962845565391,0.00018575939469559944
2547,192.0,0,0.37882703026113856,0.10471995377819669,0.014158079013307845,0.6050287302048089,0.0923423628033062,0.0001750414879364578
2548,192.0,0,0.3542113161391892,0.10842515355229528,0.01456970575058244,0.5001903516820929,0.09848391086523398,0.0001737391651964257
2549,192.0,0,0.3529163857579888,0.1177738804120485,0.013500042729357209,0.552691493791037,0.08400522065737483,0.0001852808007821063
2550,192.0,0,0.35879388707097076,0.11263757031144503,0.013805576226738019,0.5141174809917092,0.08635550223287458,0.0001967414634387357
2551,192.0,0,0.38095938030485166,0.1197442019097572,0.015218372173961386,0.504054776931792,0.09096546859579428,0.00017694078133274373
2552,192.0,0,0.35532612173369993,0.10655275326197655,0.01485199067568742,0.5519713891138374,0.09458579842013201,0.00017137946848167548
2553,192.0,0,0.36478657456396674,0.10693796180561331,0.013757061569727414,0.6045334600129839,0.09759710446447543,0.00018709559745681668
2554,192.0,0,0.4005168352480689,0.09868983483893043,0.01575950136624613,0.5582300388929939,0.09532527003265426,0.00018958703670427657
2555,192.0,0,0.40294925097959405,0.09790871403266249,0.014531054326758872,0.5455379732825979,0.09356297519075397,0.00018072049175129728
2556,192.0,0,0.3471464133649756,0.11495276216966153,0.015960405438320783,0.5974347544738384,0.08488802051544052,0.00019368342940029253
2557,192.0,0,0.36553395230450236,0.1198946219313876,0.01395295115182488,0.5588199172738603,0.08981812564229026,0.00018020448313232725
2558,193.0,1,0.5082682331089824,0.16400924433726605,0.029246697596646512,0.3790195812470877,0.11893372047597603,0.0033028970619488644
2559,193.0,1,0.5649264959594938,0.1589796551144365,0.03013883112858965,0.4180465606473045,0.12354001857135181,0.003239693056724026
2560,193.0,1,0.47730248142697895,0.14875734640362415,0.02764600951450553,0.35831680971738933,0.1309342849365594,0.0035315569101412097
2561,193.0,0,0.5632871932289554,0.17331316112972422,0.03136899047730835,0.3577177494399812,0.11721753817107407,0.003212249579853719
2562,193.0,0,0.5439539558075144,0.16461208050870738,0.026418437773647635,0.36308751026025055,0.11500722703447315,0.003505023568691065
2563,193.0,0,0.5292973681279265,0.15867442053099495,0.028077072724311335,0.40027735001128095,0.11289175237694485,0.003092499198154384
2564,193.0,0,0.5343335382038419,0.15159180161053004,0.028897084150835313,0.380022912530165,0.11633916818505276,0.0037023200384183057
2565,193.0,0,0.5128050218320762,0.1673731606362143,0.027600543801847337,0.3917093105326637,0.11717521080394304,0.003317746131433556
2566,193.0,0,0.46477815663999855,0.14838178682293662,0.030905194626736965,0.4329451542318761,0.1148909338231098,0.003268428958253381
2567,194.0,1,0.6940265966609066,0.22250069783335094,0.06337376931864529,0.22789642052492456,0.21198212643673048,0.026370694057227206
2568,194.0,0,0.6068014001178602,0.22235518734541115,0.06635271815322664,0.21554247800910603,0.21571856385860871,0.02761975438011065
2569,195.0,1,0.731047405799672,0.2342179714818542,0.10490394701882107,0.11767720381273897,0.31220152572507504,0.07399195756877974
2570,195.0,1,0.8066261459053163,0.23290374913862494,0.10524022789627457,0.12696324765291814,0.27556028762616425,0.08067991650109747
2571,195.0,1,0.6975752006829129,0.24527554585985661,0.09357562394331478,0.11463934103547269,0.31545113294907484,0.07672715759525411
2572,195.0,1,0.7564440162591691,0.2142049309947299,0.1015004050668394,0.12426546550082881,0.2837781986805943,0.0844426139437088
2573,195.0,1,0.7692896540385118,0.256121241072421,0.10642483623308967,0.12787284995061488,0.328633996883776,0.086443579387255
2574,195.0,1,0.7051163198886733,0.26173671035488394,0.10261719948702723,0.11652535218055649,0.2822334671778865,0.08757864588166556
2575,195.0,1,0.6616096160597552,0.25791834851697387,0.10270388787693152,0.11960212647918879,0.27596800850585523,0.08529028380337722
2576,195.0,1,0.7290299921219189,0.2618067892266878,0.09622730783355432,0.12090152185413665,0.2838230382234398,0.08259988623595527
2577,195.0,1,0.7823757481238555,0.2614810583871775,0.11144439924157121,0.13670008282771437,0.2733795815315222,0.0803238666019254
2578,196.0,1,0.7373071208992485,0.24683008467250864,0.12700705761378495,0.07007367806330077,0.3030416362611351,0.15773092029405236
2579,196.0,1,0.729039235935683,0.25871336471528367,0.12705630179151486,0.07717302480056326,0.29796233029448776,0.1578066935112742
2580,196.0,1,0.7215348800916691,0.22458380616609497,0.12897147148096874,0.07492222208305947,0.31508442947821613,0.15037970752882315
2581,196.0,1,0.7935527321545227,0.2249351127079035,0.12406337711900549,0.06531183358898239,0.28393561929206856,0.14392769694803323
2582,196.0,1,0.758893303403599,0.2646114938482226,0.12932327800420204,0.07056205855506875,0.3165294141393726,0.15374506768467858
2583,196.0,1,0.7113328331846231,0.26420551155214117,0.13615575199276436,0.07669639571024701,0.2952457107349921,0.14655960214432306
2584,196.0,1,0.7801118291616161,0.26501589994806674,0.12519753801543654,0.07040539372500325,0.3308052665462214,0.13870502791428457
2585,196.0,1,0.7999570859062014,0.26728979316405027,0.11932249003987308,0.0741658312818179,0.2933557954728567,0.16443345464634165
2586,196.0,1,0.8115822142111422,0.2580089034237704,0.1240324946867287,0.06506621002194445,0.3339880276348837,0.13881415060711458
