rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR,ROADS_SURR
9935,680.0,1,0.14550211799483065,0.02402010532657116,0.4580819985853494
9936,680.0,1,0.16719564694965672,0.029126880656927093,0.44181715803330435
9937,680.0,1,0.1529887367866776,0.026127972926700996,0.45650361953478885
9938,680.0,1,0.1631651257371553,0.02931460016507696,0.474320891520687
9939,680.0,1,0.1711909075444366,0.02549722078077122,0.3906749335641944
9940,680.0,1,0.14352161609360617,0.026103816472682038,0.43804880595171086
9941,681.0,1,0.14288733008735297,0.04656023637976784,0.4373729413223049
9942,681.0,1,0.14758800720378182,0.04732851170887031,0.3860185822528289
9943,681.0,1,0.13415615979863504,0.0472380335910471,0.3962150457259832
9944,681.0,1,0.13763746172745586,0.04686147843462674,0.369929183604143
9945,681.0,1,0.13985165715046355,0.04592351569733625,0.4101488270202743
9946,681.0,1,0.1314886057338613,0.04580844971892818,0.4150407530800675
9947,681.0,1,0.14576238247301393,0.04448439073815459,0.39676889410357913
9948,681.0,1,0.12737407826567929,0.0445375786128713,0.3616891828478227
9949,681.0,1,0.13062700526166743,0.03951537549492758,0.3681736723101265
9950,681.0,1,0.12874785932875307,0.04307954210720273,0.3764728450832812
9951,681.0,1,0.14487675760606347,0.04384172556800906,0.40769379485636636
9952,681.0,1,0.12900171501462623,0.044572517362111506,0.368311871335581
9953,681.0,1,0.13526988257597944,0.0407445972371348,0.3852941509288158
9954,681.0,1,0.13508350522134693,0.046993576910452785,0.44141251082516825
9955,681.0,1,0.12472118990839456,0.04158387070424334,0.38811797045697544
9956,681.0,1,0.14059780886996098,0.04304931195640446,0.36078751821922644
9957,681.0,1,0.14292217708032703,0.04527210267944274,0.35972684754859613
9958,681.0,1,0.13028786009119062,0.04604686298635999,0.4065665261375161
9959,681.0,1,0.12752873288259203,0.04066221172681843,0.42844932208956626
9960,681.0,1,0.13328810150083092,0.040712930224190286,0.3783439301664614
9961,682.0,1,0.08741201544260205,0.11779283798735354,0.3496939412953703
9962,682.0,1,0.0983679045125504,0.10340863898550305,0.3202156121016735
9963,682.0,1,0.09258413807764683,0.10701689329204674,0.3170174502090886
9964,682.0,1,0.10375882259456078,0.11724054109108246,0.39154058915335327
9965,682.0,1,0.10073640494548966,0.12057420393599749,0.382187636610024
9966,682.0,1,0.09886594626094283,0.11310783802375023,0.3357100383253884
9967,682.0,1,0.101511838652969,0.1105618010562641,0.3344753677105176
9968,682.0,1,0.10085760871748423,0.10214925116082632,0.3224113371617262
9969,682.0,1,0.09311461755940938,0.1003558432086917,0.3676469056128915
9970,682.0,1,0.10319274513903277,0.11972770609756304,0.38313266534093565
9971,682.0,1,0.10069507103723478,0.11159449502551891,0.39004590959374486
9972,682.0,1,0.09773666125468902,0.11243730091896652,0.3363425720151815
9973,682.0,1,0.09797568590619692,0.11739677972012082,0.3609936075063772
9974,683.0,1,0.04733868750021829,0.28334637502067284,0.28454227869250415
9975,683.0,1,0.05720169904575661,0.24421026695013234,0.3158066770444532
9976,683.0,1,0.05682080000886706,0.23689649538358482,0.2934272546255913
9977,683.0,1,0.04891343990983742,0.27900020144985493,0.3306835867073896
9978,683.0,1,0.05157686535724507,0.2559657562861973,0.31510432670458116
9979,683.0,1,0.05451853147490107,0.28613727136715694,0.3082666100934927
9980,683.0,1,0.055782026002890346,0.24722420662009548,0.3136911633477634
9981,683.0,1,0.0539995468414977,0.2599699944454275,0.27169080416711366
9982,683.0,1,0.0532004942183333,0.2458827254586986,0.2867729997633554
9983,683.0,1,0.056433378970981773,0.23594753623492018,0.3109763862880814
9984,683.0,1,0.04669808137399257,0.27475073581495985,0.2791512630028763
9985,683.0,1,0.05393499744097202,0.2684151076885239,0.27086248730673856
9986,683.0,1,0.049043941674796074,0.281974318144275,0.28191826335019976
9987,683.0,1,0.05427968360473399,0.2797135270403801,0.27148636395015197
9988,683.0,1,0.04759416896445087,0.2472911191433022,0.26542057039192873
9989,684.0,1,0.024954723465480052,0.4233676250507268,0.25401282076558196
9990,684.0,1,0.023451086584039448,0.43037088280957286,0.23157103837184215
9991,684.0,1,0.025131921275576383,0.4322616902607381,0.26431596189526735
9992,684.0,1,0.021039001366017385,0.44912956201511783,0.2548769549434362
9993,684.0,1,0.022830860932932042,0.4375552134157662,0.257344224526627
9994,684.0,1,0.023832930813779026,0.4580307102081592,0.26374229800039195
9995,684.0,1,0.023887304508576564,0.404423578505809,0.26341026943318746
9996,684.0,1,0.020658015735258266,0.41221041222634425,0.24443865202910495
9997,685.0,1,0.01058716743614962,0.5337380629130499,0.20837308373966643
9998,685.0,0,0.009520943239088836,0.5603326314243744,0.1811427436625338
9999,686.0,1,0.006448089956555464,0.6939251206204928,0.16279264023604975
10000,686.0,0,0.00643757619427447,0.7038023190916188,0.1978018014945258
10001,686.0,0,0.006305489071047854,0.6690405168963883,0.1603377214111582
10002,687.0,1,0.0057496360872950885,0.6629391345550459,0.16695813205594123
10003,687.0,0,0.006233895923206685,0.6601100225026147,0.15068830213785442
10004,687.0,0,0.006248447124324373,0.7482982656246528,0.15927013671407317
10005,688.0,0,0.00023383506988844188,0.9748134966441421,0.006895450804380856
10006,688.0,0,6.120503363963634e-06,0.901630139854337,0.022612137963919383
10007,688.0,0,0.00015451764374100992,0.897848351479178,0.022278529097599007
10008,688.0,0,0.0004214992813653608,0.9371992455856981,0.00813010854448722
10009,688.0,0,0.0003772868719703394,0.9042624906117861,0.01791826151203123
10010,688.0,0,8.529485865284807e-05,0.9272689710673314,0.019924813746682816
10011,688.0,0,0.00039744990348364843,0.8980159129953098,0.015712803464417585
10012,688.0,0,0.0,0.8686578010984484,0.013757655753002395
10013,688.0,0,0.00020616269089404165,0.8665326153024302,0.004817512550416941
10014,688.0,0,0.00022335985911783055,0.8765571360769865,0.015758410883924927
10015,688.0,0,0.00012005240133526482,0.917029853716596,0.02308702687801101
10016,688.0,0,0.00023785758462001387,0.9432281957145711,0.012171832242189267
10017,688.0,0,0.0003865442757562751,0.98334119043964,0.016566871203766667
10018,688.0,0,0.00024085504048557837,0.9245107619786486,0.022426220168532445
10019,688.0,0,0.00033989058871804754,0.8974225212626785,0.0014810385803804384
10020,688.0,0,0.00028552999694360517,0.9754509310792975,0.022770298475639078
10021,688.0,0,0.00035972084393731885,1.0,0.0
10022,688.0,0,4.619109087887266e-05,0.8470274313832395,0.023007665726908547
10023,689.0,1,0.15672638508797165,0.021050668544321815,0.45795583584060773
10024,689.0,1,0.15658030047335583,0.01768817638796467,0.4473376521093099
10025,689.0,1,0.14819962127692715,0.022429561004259913,0.39833907411350417
10026,689.0,1,0.14803666291760795,0.022876522019183387,0.4055358144634412
10027,689.0,1,0.1475906931876263,0.01859293328116222,0.46877334262680603
10028,689.0,1,0.15654850068547582,0.02279883788764953,0.40964804505749824
10029,689.0,1,0.13604596659543297,0.0188118747419768,0.41287019423588356
10030,689.0,1,0.16006956740664902,0.017234764238347834,0.4414573098103067
10031,689.0,1,0.15140527659400974,0.017915434170990698,0.3708831488507502
10032,689.0,1,0.13557078257524968,0.01981575621834443,0.45798535907758253
10033,689.0,1,0.16108633492125854,0.021505641362574376,0.38940272713967655
10034,689.0,1,0.1459687844928486,0.017192720037914912,0.40880467187843367
10035,689.0,1,0.15703922289582037,0.01949208179947902,0.39356841267122367
10036,689.0,1,0.13551779519013762,0.021122056939978835,0.45096863026508466
10037,689.0,1,0.14996858561758378,0.020556009226443097,0.3780598080548097
10038,689.0,1,0.14536376296446163,0.020965534732080203,0.46341433541296245
10039,689.0,1,0.15220434562873886,0.018953766715180797,0.4502279278713346
10040,689.0,1,0.150865685785159,0.01838653074579319,0.37350321846973933
10041,689.0,1,0.15067161337541904,0.017528657369873923,0.4614208540671089
10042,689.0,1,0.14765001169994674,0.02127667813228023,0.3705684398218606
10043,689.0,1,0.1544708115198411,0.0210903393258252,0.44139069077470183
10044,690.0,1,0.16475458932557532,0.02671885610971894,0.3796099701011077
10045,690.0,1,0.16328281932141092,0.026890453309324366,0.4403643582924538
10046,690.0,1,0.15492773438148952,0.02628722139688372,0.4046300484270335
10047,690.0,1,0.14154563313190952,0.02725159851576091,0.4612460258445883
10048,690.0,1,0.15997840433809926,0.025396527933608592,0.4611491116912716
10049,690.0,1,0.14566548534669366,0.025631440268412766,0.4659476624610855
10050,690.0,1,0.1560817318453638,0.022865969136770522,0.4496201747873922
10051,690.0,1,0.15499158741899077,0.023717773593016377,0.44519218091980295
10052,690.0,1,0.14704401961607977,0.02234089409404257,0.3708697118293438
10053,690.0,1,0.14657455498922053,0.027144832210455588,0.47402864511380577
10054,690.0,1,0.1454815032553311,0.023864127610425803,0.41839749450353086
10055,690.0,1,0.15384929687108048,0.026150356051183286,0.4211957488643089
10056,690.0,1,0.14110303193961368,0.024902045646795247,0.43870052319281416
10057,690.0,1,0.1621305216567266,0.023243432029990862,0.3968399633498803
10058,690.0,1,0.14979168417335556,0.02618029627010725,0.4724642922725183
10059,690.0,1,0.16057827076843656,0.024938800792861312,0.4104699233473311
10060,690.0,1,0.15872658164290862,0.025815575258714335,0.4432274939442791
10061,690.0,1,0.137972116918873,0.027522706380316106,0.47051087835709154
10062,690.0,1,0.15435379653602868,0.023263334545977718,0.4568828023174461
10063,690.0,1,0.15914111950271784,0.025985551832049918,0.43956468825192896
10064,690.0,1,0.1538940787326106,0.025191606880943778,0.3792848492645877
10065,690.0,1,0.14673116086094654,0.021569403715887583,0.42622674110376935
10066,690.0,1,0.15429807727494932,0.02131017776257021,0.37003125788968483
10067,691.0,1,0.18016522973439575,0.030389004888316393,0.4247525122395607
10068,691.0,1,0.17175751526553204,0.023335291321247467,0.4134302010623129
10069,691.0,1,0.1757628874008348,0.027313617502403235,0.4184565616973638
10070,691.0,1,0.1542663966343572,0.025036717798888657,0.4434453707365263
10071,691.0,1,0.1631484995348773,0.026215590263106003,0.4160539024777951
10072,691.0,1,0.18639468796757408,0.029535416797841156,0.37521562808708686
10073,691.0,1,0.18246020495225843,0.025324964234074977,0.4023594271854835
10074,691.0,1,0.1824742977645899,0.02637588906719954,0.38356260614761556
10075,691.0,1,0.17319361559821803,0.029465212925914232,0.47280120704507655
10076,691.0,1,0.1747258548607893,0.026515188904855994,0.47878789789802595
10077,691.0,1,0.1677814984236366,0.02964154847929618,0.38115270452380906
10078,691.0,1,0.16633383130881038,0.02766948534185389,0.417487209778754
10079,691.0,1,0.17967030491456898,0.023411693139430548,0.3917692302765145
10080,691.0,1,0.1561194924171392,0.023772153588845265,0.3756435148652268
10081,691.0,1,0.1808034756408442,0.02697306666622121,0.4643140457588824
10082,691.0,1,0.18053507681453904,0.029832458661754994,0.4273265631910178
10083,691.0,1,0.17201035543321944,0.02578526509319439,0.40124884903402747
10084,691.0,1,0.175782068517603,0.023449413330968182,0.4593496760904191
10085,691.0,1,0.16995986255368375,0.02589474392446868,0.46350151742308643
10086,691.0,1,0.16464487109426387,0.02472112396741041,0.4800783678369782
10087,691.0,1,0.17118874013046576,0.030077372625163155,0.43997835425861814
10088,691.0,1,0.1639928063052475,0.023347062816194107,0.46070159975323405
10089,691.0,1,0.18861366362805843,0.030420509761280745,0.46631109659986975
10090,691.0,1,0.1681213514334317,0.026224501420102596,0.46797220563046493
10091,692.0,1,0.17549558664897785,0.02968787763345718,0.4494892541691143
10092,692.0,1,0.1863332854794124,0.029066687321098777,0.41710517106528955
10093,692.0,1,0.18769891896936963,0.027514908360818872,0.3834568271796221
10094,692.0,1,0.18273079607428114,0.02420446659010125,0.41230535354306647
10095,692.0,1,0.19020887687613458,0.02838922671297485,0.40249608527695235
10096,692.0,1,0.20167460953114008,0.029637287374974335,0.48150482086209095
10097,692.0,1,0.2094849079048762,0.028174940202627556,0.4257662460606389
10098,692.0,1,0.1793066387695226,0.02828875201162938,0.4824956456880125
10099,692.0,1,0.17826116675430737,0.027146459580397263,0.47577406564748903
10100,692.0,1,0.1812726070880481,0.02937845643334876,0.41118504397719896
10101,692.0,1,0.20371164683913384,0.028439020238024155,0.3892402549049936
10102,692.0,1,0.2022927967708455,0.029402285347790325,0.4024759137509746
10103,692.0,1,0.20437773188171543,0.02754121678536133,0.4148600616143566
10104,692.0,1,0.19385416105404013,0.029596620665667095,0.4809635423975493
10105,692.0,1,0.18524296178071514,0.027478246546972635,0.4297227366210744
10106,692.0,1,0.1885409829815225,0.028302852879842175,0.4717637965533381
10107,692.0,1,0.191418293762194,0.03000028105444764,0.4393056542772822
10108,692.0,1,0.2071497893000577,0.030262546685870913,0.40402359512240954
10109,692.0,1,0.17597449019889908,0.023928859008596662,0.413159517557542
10110,692.0,1,0.20330897783072033,0.02705587788295502,0.4219918298494655
10111,692.0,1,0.19981220775949507,0.025146432530473953,0.4092864198222139
10112,692.0,1,0.1969679029996646,0.02427916304718916,0.47088377548065735
10113,692.0,1,0.17281978971442885,0.027043994567131135,0.47120140822689993
10114,693.0,1,0.20716445825748184,0.024347471252788244,0.4283739141097354
10115,693.0,1,0.18652879796054178,0.024055495640033623,0.46558590392969385
10116,693.0,1,0.18477356062130318,0.023392081307485282,0.4507482274491415
10117,693.0,1,0.1963920625814815,0.027802463663746474,0.47065046383396314
10118,693.0,1,0.19527628174489278,0.02687359201539928,0.45915149191745197
10119,693.0,1,0.20305572750450349,0.025415592564959833,0.3979638989822345
10120,693.0,1,0.17762559946285286,0.02391421322781141,0.4161043528939185
10121,693.0,1,0.2005210859679421,0.025334135601878048,0.40397268982144874
10122,693.0,1,0.17967326283827514,0.02405178690440954,0.4182424871511589
10123,693.0,1,0.1755483240641451,0.026178299705715537,0.43150469829981103
10124,693.0,1,0.18005233255151454,0.02509533075498836,0.3995481666781831
10125,693.0,1,0.1992404093557852,0.026376872401738694,0.4278591586445579
10126,693.0,1,0.1916282216003208,0.025802209833653108,0.4804700339081255
10127,693.0,1,0.17425925921817143,0.02791192296773513,0.44332670973277594
10128,693.0,1,0.18902487258502979,0.02196467617349919,0.413763952599132
10129,693.0,1,0.1927294657755505,0.024069635373719433,0.4104312530741837
10130,693.0,1,0.18803345116156706,0.023133915032881883,0.3977271865236001
10131,693.0,1,0.18680317359798765,0.026302800616734876,0.45751393933701
10132,693.0,1,0.19428458786584893,0.026404205161694026,0.4831328166994276
10133,693.0,1,0.19141258702012703,0.024569252737760224,0.396184285900565
10134,693.0,1,0.18042546995600445,0.023814299655510494,0.4423995404271217
10135,693.0,1,0.1722357667259446,0.026996438068346364,0.4213711781854391
10136,694.0,1,0.17054818441851807,0.026147273425019196,0.45384305534533187
10137,694.0,1,0.19008349941875435,0.026920908080220848,0.3950594195489138
10138,694.0,1,0.1743626621253229,0.027281119485966752,0.4590213433332078
10139,694.0,1,0.1699769969709921,0.024065431406391457,0.43431045355810416
10140,694.0,1,0.16074237506128364,0.023403224474568864,0.4881728056182978
10141,694.0,1,0.17694144808739679,0.02463814081273878,0.4738561276611036
10142,694.0,1,0.1797535989210571,0.026417762421277035,0.4192671712316177
10143,694.0,1,0.1772850995356647,0.02670777010009077,0.4455132915287827
10144,694.0,1,0.19357717796894086,0.02242387067586904,0.4469655345775424
10145,694.0,1,0.1641667401527972,0.02585136220622392,0.41281705454782347
10146,694.0,1,0.16540657701859693,0.02448012185999351,0.4309376713843508
10147,694.0,1,0.17488075220832486,0.023868312469150024,0.43264681463804816
10148,694.0,1,0.17150519971165987,0.02394531007078756,0.39080586092883635
10149,694.0,1,0.17619851476250825,0.02277644185884326,0.42079691240454187
10150,694.0,1,0.16295494003846728,0.027162246397320428,0.41286764479488286
10151,694.0,1,0.1650661173846137,0.02114777199354608,0.47334799417752227
10152,694.0,1,0.16587444192424214,0.024078991743798257,0.45155042678913704
10153,694.0,1,0.17694902948847063,0.026155008739968233,0.44557539706664523
10154,694.0,1,0.17835823220897976,0.021600259167008275,0.4004540847148574
10155,694.0,1,0.18674991472376914,0.023766239890014924,0.4490248520067989
10156,695.0,1,0.15209068015270596,0.02826988556669074,0.42399324486184714
10157,695.0,1,0.1698135952032779,0.024849077417274407,0.4115756992202241
10158,695.0,1,0.15505493849718582,0.025912514011685567,0.43811364009155457
10159,695.0,1,0.14183187405808254,0.024591333160033552,0.4453770441842922
10160,695.0,1,0.15101321188010494,0.024350453633919484,0.43173218963071347
10161,695.0,1,0.1649499158461769,0.0249807183170831,0.43360777823170704
10162,695.0,1,0.150702526565014,0.027221471043843808,0.42549095088033273
10163,695.0,1,0.1654481198185161,0.03007410451480763,0.460179978842475
10164,695.0,1,0.1536051230416301,0.02704921443853856,0.38729519906562865
10165,695.0,1,0.1570883736369776,0.02880797038199757,0.46913442817824974
10166,695.0,1,0.1484187890002305,0.026083816250356932,0.44434777802993447
10167,695.0,1,0.16303511662183695,0.02467524136260566,0.4761785791902763
10168,695.0,1,0.1411879719906485,0.029192271024843678,0.39370279475855846
10169,695.0,1,0.14142386260042764,0.02554202642206341,0.439994242224539
10170,695.0,1,0.16368791708888844,0.026781509142243424,0.40919730318302894
10171,695.0,1,0.15799877628537182,0.023636746675359928,0.378608525640207
10172,695.0,1,0.15530621276311332,0.025455194991514673,0.46527241201824643
10173,695.0,1,0.15024736030352187,0.02809338437821045,0.46932091746534194
10174,695.0,1,0.14330598581932125,0.02533254532303207,0.41301641867839833
10175,695.0,1,0.14268603893054044,0.02388702771121466,0.45282374171759754
10176,695.0,1,0.1588256372764969,0.029204133753791203,0.4703116310792206
10177,696.0,1,0.13345678996334653,0.043829961241888746,0.38825670111969296
10178,696.0,1,0.1160212138942138,0.04106508931772469,0.37504435701885835
10179,696.0,1,0.12398780123276347,0.03880840219131766,0.3767424375156438
10180,696.0,1,0.13618783079245633,0.04301501933882168,0.383701129788229
10181,696.0,1,0.11703115029490446,0.04125625778369887,0.3808839842828984
10182,696.0,1,0.1347754380450863,0.043857758424330276,0.4315209933849055
10183,696.0,1,0.127297635137871,0.040285156992987715,0.3498432764348898
10184,696.0,1,0.12450325791973543,0.04373451852402859,0.38878119565606356
10185,696.0,1,0.11853815536460607,0.04554325723991134,0.43084260472500147
10186,696.0,1,0.12193945614129265,0.04216628693297314,0.4036984071572338
10187,696.0,1,0.11573238958570913,0.04066926369283451,0.4334549906858592
10188,696.0,1,0.13684154134259166,0.04536418284311604,0.4389458981353134
10189,696.0,1,0.11456818082785426,0.03837185021463383,0.3560902334519284
10190,696.0,1,0.1302363919497529,0.04383567346867926,0.3916616670807441
10191,696.0,1,0.12527006205630037,0.04666870352367879,0.4422567759507656
10192,696.0,1,0.12618839940398024,0.04675460080798638,0.39797160849518537
10193,696.0,1,0.13043819883323865,0.04426920208979472,0.37904658839598326
10194,696.0,1,0.12224156429583882,0.0376089737255498,0.4111867757398255
10195,696.0,1,0.12829395017960327,0.043364686272495755,0.4348106423319681
10196,696.0,1,0.12831976649717222,0.04273718677096034,0.42107184809204834
10197,697.0,1,0.01319528750726889,0.4297534781100851,0.2624297064522564
10198,697.0,1,0.012690763253477372,0.46607189943543775,0.269885580872985
10199,697.0,1,0.012749306741107035,0.4828362521748841,0.23814147480449946
10200,697.0,1,0.013459392772944669,0.44107290802473076,0.24537739486924073
10201,697.0,1,0.010955378546504394,0.4416093179799119,0.23192196417391056
10202,697.0,1,0.011250731852511867,0.41165457111716464,0.23630910342329337
10203,697.0,1,0.013379651040576484,0.41174354574216565,0.2319222941026447
10204,698.0,1,0.007308268937466371,0.5851067990367279,0.18930192237944057
10205,698.0,1,0.006143689362463521,0.5553568685364041,0.2286883294770254
10206,698.0,0,0.007125399921687812,0.5120360390440253,0.21488026460827317
10207,699.0,1,0.00591770685579888,0.6133098154474449,0.16328747315241202
10208,699.0,0,0.00582261823331174,0.5865727661415371,0.19240744586877348
10209,699.0,0,0.005536408253422157,0.6009120680107531,0.1674829087264789
10210,699.0,0,0.006276060285130593,0.5964639745902496,0.18384390733867145
10211,700.0,1,0.005383402654986822,0.6724521697336378,0.1498871661681446
10212,700.0,0,0.005221663765526344,0.723684085073147,0.14813213811804293
10213,700.0,0,0.005129459157169082,0.6828438402291054,0.15463756143772742
10214,701.0,1,0.16209083458543821,0.014951980340119353,0.4366734503467461
10215,701.0,1,0.16385064169038663,0.013730898876137878,0.4114617337567155
10216,701.0,1,0.16098419160601302,0.013023152753265156,0.3992383989466677
10217,701.0,1,0.17426188569352494,0.012862400156533305,0.37456023893321405
10218,701.0,1,0.16312353015036554,0.01171731791143077,0.41437955140224886
10219,701.0,1,0.17007026178990114,0.01150549030534492,0.4224292454544603
10220,701.0,1,0.1771565236926276,0.012404443354752435,0.40087126656904737
10221,701.0,1,0.1688982064008448,0.011266741534208383,0.424238573290786
10222,701.0,1,0.18477950308300464,0.012296551441162987,0.4505382164264013
10223,701.0,1,0.18461762452083294,0.01383031257842925,0.4690803839024805
10224,701.0,1,0.19399440413091937,0.011782311009112076,0.4120600261474813
10225,701.0,1,0.16599312875109642,0.01333898461600343,0.42902118659028865
10226,701.0,1,0.16622603249025977,0.011131240364569283,0.47700079067396867
10227,701.0,1,0.17359518707237429,0.01153285561060432,0.4229417690370572
10228,701.0,1,0.18277096151230593,0.014976196460167257,0.46990454353836253
10229,701.0,1,0.169494980841382,0.015023969645498975,0.38890718265884655
10230,701.0,1,0.17995649984666348,0.014221406369774729,0.44421797088484133
10231,701.0,1,0.167319120132921,0.014924241578482217,0.4107434409102838
10232,701.0,1,0.19454650069927157,0.013002322458013065,0.44778180050231126
10233,701.0,1,0.16152815106271698,0.014183182619116302,0.4543012995112131
10234,701.0,1,0.17140921495728262,0.014940146450997392,0.4224643518493256
10235,701.0,1,0.16913201163853453,0.012047608282661782,0.42728785545328346
10236,702.0,1,0.1741787548257308,0.015524867656515758,0.4412727705529125
10237,702.0,1,0.18862805371562574,0.017246644892808898,0.458441881416019
10238,702.0,1,0.1797274787602026,0.01763146445206888,0.4438459005962541
10239,702.0,1,0.17368703431995816,0.017241277408555217,0.4381032052765904
10240,702.0,1,0.18427767886731383,0.018210379080614274,0.4070478090101989
10241,702.0,1,0.16169248490643737,0.017733022917854103,0.44746793089114695
10242,702.0,1,0.16875241312943964,0.01902743240516906,0.46949228031084045
10243,702.0,1,0.17212168879812134,0.017167571176998207,0.46413118570235057
10244,702.0,1,0.1792075836860504,0.018708664975185203,0.46811861766735435
10245,702.0,1,0.17181805587104662,0.014849069443550307,0.46280721500790056
10246,702.0,1,0.17060647978953425,0.01684236552303393,0.4178961282711465
10247,702.0,1,0.1804593070473361,0.017979123494950615,0.4619886462157746
10248,702.0,1,0.1881008077414385,0.018989062815505012,0.43054326620586136
10249,702.0,1,0.18043102559577814,0.0179505918998348,0.38563674008615717
10250,702.0,1,0.1771486486841576,0.019386795939764386,0.45604295396810424
10251,702.0,1,0.17231101640331462,0.014896525726046286,0.46940802478331706
10252,702.0,1,0.16582876571003674,0.017969445324268085,0.4755184574482414
10253,702.0,1,0.19173402501978276,0.017740993449642514,0.4757766319176753
10254,702.0,1,0.17020195304382704,0.018846456761308295,0.40616918757046055
10255,702.0,1,0.1691750325627763,0.019589424186569886,0.3956671956693682
10256,702.0,1,0.18106625231777557,0.01560293795959659,0.3971097620134491
10257,702.0,1,0.15853084904258644,0.014480618102686513,0.44261315450753264
10258,703.0,1,0.17641726624669787,0.020980831858287852,0.395044904129073
10259,703.0,1,0.18777077284173357,0.02073044251578145,0.45528455527635764
10260,703.0,1,0.1845818150319625,0.019542177342247637,0.4478121231812927
10261,703.0,1,0.18829786829611928,0.022411289710132395,0.3894107817824936
10262,703.0,1,0.17236860038357674,0.024709601820713255,0.4775765926652807
10263,703.0,1,0.16486943941541404,0.022060837159119016,0.43416492236625875
10264,703.0,1,0.18332730545811107,0.02230319387041969,0.46212397807809674
10265,703.0,1,0.19207103098856318,0.023090483925305695,0.4261956957279683
10266,703.0,1,0.1646148221405195,0.02019152407744716,0.4572411529617423
10267,703.0,1,0.17313507032193365,0.021360290200561072,0.37674302799673276
10268,703.0,1,0.17231794863698705,0.022304868359242325,0.4491643715647861
10269,703.0,1,0.16815863648873192,0.022189096460837488,0.43663198546339677
10270,703.0,1,0.17149855907403994,0.020017055858194226,0.39840618528652005
10271,703.0,1,0.19887271536229068,0.023384745990154124,0.47544357550675
10272,703.0,1,0.17112989596590858,0.019179334224114594,0.447217220494229
10273,703.0,1,0.17122312550482674,0.020652515877501144,0.46177797219123334
10274,703.0,1,0.19711262451186554,0.02048816294094117,0.3907617389262402
10275,703.0,1,0.19905993685001208,0.021443216837442842,0.44504957598462447
10276,703.0,1,0.18597010490315952,0.02098232792108531,0.4307565567346328
10277,703.0,1,0.17750338696486276,0.0213897385153207,0.47385125965205815
10278,703.0,1,0.19593336624793878,0.021299495623422815,0.41479858804518105
10279,703.0,1,0.19714548199351242,0.0212741871775209,0.426203701247408
10280,703.0,1,0.19532871528544754,0.022867684204040686,0.3949832083957657
10281,704.0,1,0.22164613209680042,0.027649573911297118,0.4719625729859269
10282,704.0,1,0.21893127731946405,0.024480809224049847,0.4683994677663635
10283,704.0,1,0.20002532969061249,0.025705214732231224,0.43436961105653765
10284,704.0,1,0.21659843159565717,0.029039243083609025,0.4752421951994772
10285,704.0,1,0.19450012892411359,0.028694120390102353,0.4834168775658229
10286,704.0,1,0.19993080754752723,0.02869863251795521,0.4258310251739728
10287,704.0,1,0.21802285626147302,0.022475575520005345,0.41821598581410424
10288,704.0,1,0.2311577475581894,0.027101432016886355,0.4745083274860537
10289,704.0,1,0.19053540661106133,0.028143630888042837,0.43650067288762273
10290,704.0,1,0.20500069640015947,0.0240620837992303,0.38219718279046655
10291,704.0,1,0.21995327008299126,0.023512403091941008,0.4646666974824423
10292,704.0,1,0.218878880917305,0.028459038976300803,0.45898492407595204
10293,704.0,1,0.1973540989431461,0.027613638863713635,0.4022179533896114
10294,704.0,1,0.19791947463419288,0.028464712620083824,0.44960047367634265
10295,704.0,1,0.21317727327233005,0.02621634725625511,0.4176948788019883
10296,704.0,1,0.21146199147434788,0.022562205526896154,0.4505299542897504
10297,704.0,1,0.19053176622117377,0.029157697625715125,0.3993488914932559
10298,704.0,1,0.21122376912407426,0.026167045630212542,0.4610730560077551
10299,704.0,1,0.19978570625854639,0.02294330688214822,0.41264407503860795
10300,704.0,1,0.22805998603045843,0.0284063271160376,0.48438743132360546
10301,704.0,1,0.21621380789033082,0.0254700609726625,0.45919307027042977
10302,704.0,1,0.21739355210003905,0.028506854260081517,0.450941658647577
10303,704.0,1,0.20443247456524213,0.02355976750197149,0.4761900393781315
10304,704.0,1,0.19508477957483944,0.022786685301451715,0.43008860315067293
10305,704.0,1,0.19209558652788472,0.025776599176173084,0.4097968381151101
10306,705.0,1,0.22867745504990272,0.023394537285567223,0.4692982446856076
10307,705.0,1,0.24335330772116626,0.027787513755143108,0.4188774320107663
10308,705.0,1,0.21094220364403968,0.02649419611648045,0.42760175418466295
10309,705.0,1,0.2507943975976954,0.02512707144082575,0.42090493501240733
10310,705.0,1,0.23708282440678485,0.025334374885100396,0.4447373800856036
10311,705.0,1,0.2149002000556319,0.024067112021607013,0.4052317243553888
10312,705.0,1,0.21609858493282122,0.024147278642005224,0.41450235239498595
10313,705.0,1,0.21973618606529421,0.027226867521708664,0.4769340273390882
10314,705.0,1,0.21359827338082904,0.024622557689207087,0.48706746860585665
10315,705.0,1,0.2473799142510076,0.024832349853493047,0.46884519120424917
10316,705.0,1,0.24962128180568216,0.02401245410706087,0.4129804369295486
10317,705.0,1,0.24360434087106764,0.02412213782079101,0.44672083388783546
10318,705.0,1,0.2481902670941155,0.026369841796858935,0.4702424870994779
10319,705.0,1,0.24357945324910446,0.024168653274266157,0.4626626366583519
10320,705.0,1,0.23902719597843278,0.024890588791060334,0.3900511651766524
10321,705.0,1,0.2355326381537807,0.024817313560307336,0.4677794362885355
10322,705.0,1,0.22610457103115036,0.027454096337852205,0.433161916302068
