fid,X,Y,f,Intercept,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
641,10.527,45.705,0.1724137931034483,0.2522736047840807,0.7750196702114511,0.6287078922497622,-0.6351786228495835,0.5607112567426396,-0.6714166955942259,-0.8338087163304506,-0.458211747534064
642,10.527,45.771,0.0689655172413793,0.16570479943234673,0.739076511587553,0.6376623113946059,-0.6465363716995121,0.5753811909413044,-0.6060810136509074,-0.796090385476627,-0.32846454717211515
643,10.527,45.837,0.0344827586206896,0.06568905876471744,0.6678865333120443,0.5753962817941269,-0.6330298164604339,0.5406550478258111,-0.5203103308741168,-0.7208302578701471,-0.1891798030994222
644,10.527,45.903,0.0172413793103448,-0.03976475827721519,0.5295231816970898,0.4628199945258099,-0.592949990155468,0.4395665143386126,-0.38876893512046806,-0.5898783736271045,-0.08300471916978946
645,10.527,46.101,0.0172413793103448,-0.6729831576173868,0.04824936137849678,-0.2188932622891994,-0.35810609323992626,-0.21988272203946807,0.04494587015259001,-0.04449076368459018,0.27319405069257274
646,10.527,46.167,0.0172413793103448,-0.7499796353609514,0.023715896910599367,-0.28331634496608166,-0.33786216271183545,-0.27350469244976294,0.09755212814444049,0.02883286308921554,0.3175054676676944
647,10.527,46.233,0.0172413793103448,-0.8156366678231413,-0.010356776527513904,-0.3458937133003658,-0.3211603152977421,-0.3312666850075239,0.12951815013777118,0.08144246452022755,0.3702580542002319
648,10.527,46.299,0.0,-0.8705035188467867,-0.032424880313911435,-0.3906578624925555,-0.3041184111966061,-0.36581631867432773,0.178173057995788,0.147974766129407,0.4243573215516184
649,10.527,46.365,0.0,-0.9084185103688656,-0.0700148222883933,-0.44369551275620134,-0.28649706343974435,-0.41424916239510085,0.1919597925043833,0.17959417952919554,0.4473003479374899
650,10.527,46.431,0.0,-0.9322452660881961,-0.09118640564107552,-0.47029480769525955,-0.27374695741069766,-0.437509385812724,0.2137764586333229,0.21392295315867554,0.45842791221187595
651,10.527,46.497,0.0,-0.9429778210592009,-0.0972329655770748,-0.4779889346237615,-0.2663415544285745,-0.4396275822463743,0.2370929962015651,0.2433196706107461,0.4619390152785783
652,10.593,44.913,0.396551724137931,0.8683350668079389,0.9609074935962127,3.8629368778495587,1.3272876204347803,-2.295647887282173,-0.02793649419496642,0.3656281966772301,0.23458329544622158
653,10.593,44.979,0.4137931034482758,0.9048852970409338,1.0027668386041615,3.8591921981723454,1.2851382863399816,-2.4400868060310072,-0.007657452024105894,0.4109952078722754,-0.2640281245606372
654,10.593,45.045,0.4310344827586206,0.9286048954277528,0.9972586901965311,3.9085101510304914,1.2296196168177134,-2.3555370608629005,-0.0020732602474216643,0.3760482611649746,-0.6158102843821377
655,10.593,45.111,0.4482758620689655,0.935084978338586,0.9682987663172047,3.963651144105321,1.1589504924004772,-2.269407318444864,-0.00042897224738203165,0.3474447951840305,-0.2543992395678611
656,10.593,45.177,0.4827586206896552,0.926992476381659,0.9381331671640418,3.9513815624994635,1.0754088418977532,-2.1528437794236717,-0.003971968237975584,0.33278730935857587,-0.3855158048363208
657,10.593,45.243,0.5,0.9181121587978136,0.9157427924434843,3.7456557614949593,0.974233995546709,-1.947791109613789,-0.008365794366996063,0.3217701196302978,-0.4109232605793425
658,10.593,45.309,0.5517241379310345,0.9170832565686416,0.9134069871480828,0.9994389691931672,0.8409697650719261,-0.19413758865906133,-0.02295074262218312,0.3064677886117031,-0.38861387398940994
659,10.593,45.375,0.5344827586206896,0.9501538505751368,0.9148239263506799,0.6267861411128195,0.6331682631773685,-0.166395126544091,-0.04117225951361324,0.28243155771250367,-0.3726093453565237
660,10.593,45.441,0.5172413793103449,0.9468931441744648,1.0912704679720273,0.9723307278706016,0.40650476293927157,-0.15764069169811817,-0.04248123156608069,0.11245184996430765,-0.14174802442075807
661,10.593,45.507,0.4827586206896552,0.785718701949593,1.1874270822413198,1.068793815525264,0.2994877111676355,0.5833700834742226,-0.8265462730485733,-0.8397784443705218,-0.4414211615879298
662,10.593,45.573,0.3275862068965517,0.5447129687528487,1.1446083374611402,0.9699993338307735,0.239266244781762,0.7050652991515913,-0.7569214473279449,-0.7873790922407652,-0.5438551519768846
663,10.593,45.639,0.2758620689655172,0.3865618807396436,1.0543685736432475,0.8999503403101823,-0.40695161570495275,0.7061308192345206,-0.7666923136672594,-0.8544126775321147,-0.5171023235668318
664,10.593,45.705,0.1896551724137931,0.3049643337875063,0.9089998913761115,0.7704015311909383,-0.6670089084321646,0.6197688173991998,-0.8429480540209913,-0.9754509154066555,-0.5186472208934187
665,10.593,45.771,0.0862068965517241,0.23185796829144734,0.8746230706918494,0.7593359950932057,-0.6873633171652569,0.6268838349925634,-0.8004498064776777,-0.9667524566710403,-0.4353634223249185
666,10.593,45.837,0.0517241379310344,0.16202539011784006,0.842993065799197,0.7158322230814509,-0.6858112139326804,0.6195274972869581,-0.7577993039886195,-0.9370571188903672,-0.3435774865697492
667,10.593,46.167,0.0172413793103448,-0.7762878262887418,0.008678403864320644,-0.30557131505593715,-0.3310939936921271,-0.3005588771952987,0.1035964216800914,0.04362909413490129,0.3302515489603288
668,10.593,46.233,0.0172413793103448,-0.8290524360452007,-0.007624937239605157,-0.34442893690371024,-0.3202401841640954,-0.33064205569652894,0.13968974449526336,0.09313932454362125,0.37575414822639974
669,10.593,46.299,0.0,-0.878280314680983,-0.030360582817150025,-0.3901683739677603,-0.304868032603161,-0.36600524560291353,0.17853723022230378,0.14783307608603827,0.4255714415675146
670,10.593,46.365,0.0,-0.9122839761818453,-0.06314424230430474,-0.44006152551740185,-0.28490644364772183,-0.41142493408995606,0.19332641606009893,0.17848826253613514,0.44999268301496387
671,10.593,46.431,0.0,-0.9256264363255386,-0.08858852111899276,-0.4696157406736472,-0.27080403600273284,-0.4421880519228786,0.20019701169872245,0.19683327840715542,0.4550454464543101
672,10.593,46.497,0.0,-0.9329439213136018,-0.09658783614191757,-0.4764436887451206,-0.2673339844273344,-0.44875435547774595,0.20912414307927948,0.2105713632304655,0.4585714247577912
673,10.659,44.913,0.3793103448275862,0.849959702902451,0.990758676739045,3.5550577085997075,1.4297046958346167,-2.201224625632272,-0.04639641385108575,0.27701332575746934,0.6339203649107717
674,10.659,44.979,0.4137931034482758,0.8919805073636593,1.0692089828555944,3.8368045564789046,1.39750478283995,-2.3916782318249807,-0.021985528265939594,0.3167997425560293,0.3516303335785845
675,10.659,45.045,0.4310344827586206,0.9316346367282395,1.0459790183190196,3.946829656573887,1.3379583723543822,-2.2082414751487627,-0.03289250129820408,0.25990674600444463,-0.41177322871890626
676,10.659,45.111,0.4482758620689655,0.9413251665125713,1.0265094402485908,3.7611449856241066,1.2640900482693969,-2.1254507774601166,-0.019503309537098154,0.27024575204616774,-0.5995520584198303
677,10.659,45.177,0.4827586206896552,0.9481701222676409,1.0023211592023242,2.7511805841605206,1.1650504736744451,-1.2795080884137806,-0.017273612842921088,0.2581303446281408,-0.6151582548680983
678,10.659,45.243,0.5,0.951672112992367,0.9799790285352534,1.1785685455039243,1.0511840698739232,0.455005523599044,-0.037741407879338516,0.2306916077512759,-0.5325564677684483
679,10.659,45.309,0.5172413793103449,0.9727913217699051,1.0080021283448246,0.8208455860520665,0.8932384203748918,0.4834481414420144,-0.05736226540236882,0.1989020965175516,-0.4412751603601976
680,10.659,45.375,0.5344827586206896,1.0252725751378868,1.0275661587671217,0.3252452873647278,0.659213286554517,-0.4952709607310136,-0.0851273226011666,0.1680176790601075,-0.4089444167373948
681,10.659,45.441,0.5,1.031719726552704,1.2015286239053373,0.7039775768463783,0.42147498178866316,-0.27428701634254843,-0.4467371612196653,-0.20421811152340963,-0.41732979331391784
682,10.659,45.507,0.4827586206896552,0.8622497160028966,1.1141079165600298,0.8971936451161453,0.3097443573101011,0.39187964931104907,-0.9926949111545709,-0.9974893412014413,-0.5609151688294076
683,10.659,45.573,0.3275862068965517,0.5710534532427674,1.08969224045865,0.9560399007170525,0.25471191857632464,0.596833057060922,-0.9603702499573796,-0.980119009685779,-0.5672340956607239
684,10.659,45.639,0.2758620689655172,0.4027491066744112,1.093528978486623,0.9340373049309314,-0.2824468661925028,0.6869680427195421,-0.9171060514282883,-0.997697115367707,-0.557539151499512
685,10.659,45.705,0.2241379310344827,0.3340067081415691,0.9927414442271774,0.861959181890479,-0.6967546673067981,0.6348728624109485,-0.9955495886061994,-1.1174854902283629,-0.5740417692594368
686,10.659,45.771,0.1551724137931034,0.2841755826444339,0.9551901254731137,0.8388770133294194,-0.7251790576537354,0.6320679136595598,-0.9893917606598082,-1.1403791006708008,-0.5374895300677192
687,10.659,45.837,0.0689655172413793,0.24397450987406638,0.959362875301824,0.8428304415001715,-0.7376221381119161,0.6586828056307583,-0.9289270350159169,-1.092399618457509,-0.4811416581331019
688,10.659,46.431,0.0,-0.9210154343053036,-0.09952035052872743,-0.4697905763629922,-0.27155110376308045,-0.4577484996022982,0.1785101580240167,0.1759925938166443,0.451927320143942
689,10.725,44.979,0.4482758620689655,0.91548006104635,1.2612835301742948,1.7611336001395905,1.504282682382492,-1.9715701430270618,-0.06380464175163493,0.2258166311860062,-0.33310103279092207
690,10.725,45.045,0.4482758620689655,0.9374394097774726,1.212275956532693,2.6143710905797515,1.448002505438723,-1.0480565476025958,-0.09123812531798606,0.1663095695029297,-0.4854791729000191
691,10.725,45.111,0.4482758620689655,0.953717202506857,1.1668389228080935,1.1144991722837514,1.3662179871801685,0.20160145559002915,-0.06974830990388103,0.15358682858624928,-0.6144971575329181
692,10.725,45.177,0.4827586206896552,0.9650083703554604,1.139940295510579,0.4138913330241852,1.2658688024554077,0.8005913817119917,-0.07774667173252943,0.12346216075126572,-0.6080327287986085
693,10.725,45.243,0.5,0.9743732055285129,1.1397748919159825,0.2139617030781289,1.1524077772099326,0.8053190266764976,-0.09916048537145797,0.08416928681768551,-0.5545505452086956
694,10.725,45.309,0.5344827586206896,0.9958114184035436,1.1739270377129944,0.20945726237118112,1.002115526051021,0.7961591379568318,-0.12589334455157167,0.045995856983602354,-0.44924920106326727
695,10.725,45.375,0.5344827586206896,1.0393915773403863,1.1347044098410006,0.28900416127761075,0.7600572863607882,-0.12796089740965733,-0.2107570600545146,0.08755999770444613,-0.4036630686255837
696,10.725,45.441,0.5,1.0596992516923245,1.1532532250637184,0.6012544844769039,0.4984158693032775,-0.17224932039029248,-0.4106722732866985,-0.024479506313137014,-0.4239229249600749
697,10.725,45.639,0.2758620689655172,0.37631566299480057,1.0907259423850326,0.9570131274161631,-0.3285927188004477,0.6872602833121715,-0.9850448951137742,-1.085587922104526,-0.5617722348365273
698,10.725,45.705,0.2413793103448276,0.337015908727026,1.048576085522351,0.9246491494488875,-0.7164441102545887,0.6645641022219168,-1.0607398530244692,-1.1881587685851454,-0.57523165811957
699,10.725,45.771,0.2241379310344827,0.30995437307138224,1.0182878002957603,0.9024905431176018,-0.7531425034606543,0.6470354669001175,-1.0944124294384228,-1.2424960767203452,-0.5791130585937839
700,10.725,45.837,0.1379310344827586,0.2857895317272521,1.0269224036861002,0.9126891339043507,-0.7633193053911163,0.6720291051562448,-1.0480645369273818,-1.2053847000355546,-0.5371922044128382
701,10.791,44.913,0.396551724137931,0.9609878176137032,1.6681154720573286,-0.7041878122861527,1.6220924694282024,1.1949523659708587,-0.5468135527497641,0.09852994410727556,-0.35505871758516894
702,10.791,44.979,0.4482758620689655,0.9623838487373565,1.5731403768712702,-0.5324109593573487,1.5870366282150035,1.0376943348434524,-0.3906182074655875,0.10848021308210448,-0.365449517555077
703,10.791,45.045,0.4482758620689655,0.9693921176374293,1.5228555009997153,0.22607406977168654,1.531284082291775,0.9126598124974199,-0.30154845008297015,0.08926611521051239,-0.44708928223878935
704,10.791,45.111,0.4482758620689655,0.9759826489657494,1.4737701463039947,0.2509683092768054,1.460410881211982,0.9050814804077475,-0.3164167782575307,-7.468982940811789e-05,-0.5508003874551326
705,10.791,45.177,0.4827586206896552,0.9825128183818141,1.4287863993675551,0.23390357646504914,1.3715717844802127,0.897314633576532,-0.3073086523263021,-0.06848006788173308,-0.610419615765645
706,10.791,45.243,0.5,0.9967685471215064,1.380422925221969,0.16236753384770786,1.2664264049675809,0.8582923920909564,-0.46225790906918185,-0.11675536437463513,-0.6544498673922898
707,10.791,45.309,0.5172413793103449,1.0125565711615558,1.3638980411870052,0.1323925363464265,1.1599951126520596,0.754933863940631,-0.5704152999713847,-0.12555975812526576,-0.5114328680103151
708,10.791,45.705,0.2413793103448276,0.33140233786936185,1.0659252791501026,0.9485459525908783,-0.741112912009952,0.6754496213702816,-1.0856691552004059,-1.22100560842055,-0.5758342768315914
709,10.791,45.771,0.2241379310344827,0.313054352137286,1.0600975311214793,0.9451538281815096,-0.7649579427635674,0.6712903083436896,-1.1197071998119827,-1.2695354200840232,-0.5668695797249764
710,10.791,45.837,0.1896551724137931,0.2960882187254793,1.068759920255291,0.9548728056286646,-0.7656615063365093,0.6891579063300496,-1.0932203089017232,-1.2488692420452314,-0.551078953476368
711,10.857,44.913,0.396551724137931,0.9751769290647989,1.8208399391865762,-0.9982958738909291,1.6855639841950052,1.3551611666596797,-0.7050882854888019,-0.022191754073854174,-0.3876599904464927
712,10.857,44.979,0.4482758620689655,0.971282513213298,1.8161351767015133,-2.5714867691919414,1.6738109777278043,1.566229469597752,-0.6740626077056373,-0.07015873051216948,-0.3190621683058189
713,10.857,45.045,0.4310344827586206,0.9713565754807163,1.787458799833028,-0.48894340015622706,1.6390623309120513,1.1517432061663049,-0.648771543725781,-0.10665878069538984,-0.37772940813928957
714,10.857,45.111,0.4482758620689655,0.9865625097924482,1.7921914010813913,0.1688565406749394,1.5656538317866997,0.9900654691942313,-0.6590455421450268,-0.23084086402733184,-0.5061750444611138
715,10.857,45.177,0.4482758620689655,1.0107046449349102,1.7329600077305518,0.11123836377744156,1.4631885693013627,0.958764731492681,-0.6588469733810036,-0.25383091375852757,-0.6600439045072317
716,10.857,45.243,0.5,1.0329106382015385,1.6808523487526963,0.13015607588954767,1.3550626991842691,0.9871061205589773,-0.6408978213734775,-0.17518423839335223,-0.665502051734491
717,10.857,45.309,0.5,1.0435140717324995,1.5733660448712357,0.12039500871108123,1.2774708817034268,0.9847941977356156,-0.6191948327521535,-0.1470843092783004,-0.640806907257951
718,10.857,45.837,0.2241379310344827,0.2968424139391345,1.0850399721732777,0.968113020739378,-0.7685725783098968,0.7028938614352285,-1.086119573003563,-1.2412966045532317,-0.5478535336396819
719,10.923,44.913,0.3620689655172414,0.9675540156758416,1.9428420242278304,-4.602254597112521,1.7755161111265083,2.0643930684130787,-0.801314676017606,-0.06214276805585678,-0.4603867544594832
720,10.923,44.979,0.4310344827586206,0.951591920413825,1.8865710827645006,-6.138081734913424,1.788559461796983,3.717030605332005,-0.8486189835027782,-0.269958411685571,-0.6028682346730646
721,10.923,45.045,0.4310344827586206,0.9526483585218802,1.8700406486180428,-6.184674278495584,1.7665997603986863,4.191850378829212,-0.8899236620584514,-0.5658525795521762,-0.7360883839892347
722,10.923,45.111,0.4310344827586206,0.9845451674248549,1.953978926931892,-4.060435596168448,1.685812998488444,2.6918079843748917,-0.826723501626454,-0.41547432893762615,-0.5839198073976892
723,10.923,45.177,0.4482758620689655,1.0232281661274685,1.9453026795688246,-2.83377784716657,1.5702336869053293,2.3058754759579734,-0.7673024303204171,-0.3799494973167108,-0.5838140526050171
724,10.923,45.243,0.4827586206896552,1.0553619280361364,1.8577874257488856,-1.4422410880109926,1.4465701567982387,1.6484178348125225,-0.7079845800977366,-0.2550212280140679,-0.6075579243694367
725,10.989,44.913,0.3448275862068966,0.981353801813212,2.0687914715331406,-7.023426099310663,1.8384867345368954,3.9147789734990472,-0.8172566454152603,0.3354752755442567,-0.5462597977284432
726,10.989,44.979,0.3620689655172414,0.9810567208336931,2.14797453433712,-7.085419263449589,1.8539368193034385,4.9864638403014,-0.8099892526426571,-0.5638545251931821,-0.6165106472782106
727,10.989,45.045,0.396551724137931,0.987173865766374,2.131416335127443,-7.185880500234736,1.8426120444041574,5.302819894544976,-0.835814264920922,-0.6948827509318076,-0.8030123639954789
728,10.989,45.111,0.4482758620689655,1.005567428262669,2.1379317128287365,-7.340813258008334,1.7856200172507597,5.240274662637663,-0.8258207038801373,-0.63834207524279,-0.4949219990864948
729,10.989,45.177,0.4482758620689655,1.025779697284673,2.0692538891186687,-7.349622031732968,1.7057490870411016,5.1599064164333885,-0.8470464222142424,-0.6527683979814208,-0.3421352821363549
730,11.055,44.979,0.3620689655172414,1.0545174697804678,2.434645143090276,-8.070406003397292,1.8986619261625637,5.955220971468481,-0.8095064957070237,-0.6484194927157525,-0.5584685073223533
731,11.055,45.045,0.3793103448275862,1.0470986483486118,2.400346273928033,-7.791237676602906,1.8904128648734155,5.7181977931532195,-0.8114498136783399,-0.6870372661261555,-0.6976553984872392
732,11.055,45.111,0.4482758620689655,1.0426868793113522,2.3622504782281126,-7.667741250472007,1.8564756916285923,5.510277117106514,-0.8064152707412552,-0.6382720259630398,-0.5409488721405249
733,11.055,45.177,0.4482758620689655,1.031843820987481,2.240542309326525,-7.536258371693694,1.8215736284533142,5.441355427347012,-0.8201675807517552,-0.6796737304157625,-0.4089239066125953
734,11.121,44.913,0.3448275862068966,1.151608188352268,2.839061971426553,-9.582993740172425,1.932812530132195,7.997689135700812,-0.7764067521686927,2.1104881244749962,-0.27099661746876197
735,11.121,44.979,0.3620689655172414,1.1160005176400034,2.7342980531020307,-9.215041095026539,1.9448794019841622,7.519338300538458,-0.7903852746809124,1.555548709778566,-0.5057096758322077
736,11.121,45.045,0.3793103448275862,1.0740802044517475,2.668420809085425,-8.703007965420804,1.9574150792170533,6.775360385099858,-0.7954073490407659,-0.49721351510522516,-1.3568156632480894
737,11.121,45.111,0.4137931034482758,1.0575426217734227,2.591723367782834,-8.238323017672517,1.939476268756087,6.38327919529667,-0.8060259314416536,-0.7013126408190946,-1.7820679554834182
738,11.187,44.913,0.3103448275862069,1.1824374638275545,2.9391120159423525,-9.747305092374706,1.952219684785321,8.35352416278906,-0.7729869618929348,2.198050447094296,0.3288377593177134
739,11.187,44.979,0.3620689655172414,1.145854240474983,2.895498808619578,-9.563778543315836,1.9792068725376386,8.477358321384685,-0.7865119852635536,2.2224989201897323,0.24506421791298613
740,11.187,45.045,0.3793103448275862,1.1055765514072522,2.842967959986371,-9.33247423567828,1.9973151165858882,8.04349372100064,-0.7914336078948775,1.5159818367721007,-2.2613582219506823
741,11.187,45.111,0.396551724137931,1.0716471795706197,2.7565314325304966,-8.998084912233125,2.0045491081252313,7.497147471437354,-0.7972668749213637,-0.4498992328898411,-3.0262114753616123
742,11.253,44.913,0.293103448275862,1.2000583452238573,3.004577840383014,-9.78695435272239,1.9664177864540966,8.42460995183733,-0.7699021551168317,2.2703256358818513,0.6792456971776492
743,11.253,44.979,0.3448275862068966,1.1840806065206215,2.9973502931972322,-9.734181721697471,1.9812585704934647,8.539039044503731,-0.7779675386529223,2.5174894651885125,0.2581396915619542
744,11.253,45.045,0.3620689655172414,1.161994256246948,3.037935973019262,-9.686137719711795,1.9929557992154643,8.27239531828433,-0.7631720253082788,2.1901632475801978,-1.3292975397856637
745,11.319,44.979,0.3275862068965517,1.2149064879806646,3.0820599370382684,-9.80376689905061,1.9681535129513772,8.394175358489765,-0.7602968939489239,2.4327501341523545,2.7528402555044407
746,11.319,45.045,0.3620689655172414,1.206499899092612,3.0949764432357108,-9.815238737774097,1.972211960870653,8.323854272604287,-0.756275682748305,2.3140883263045264,1.2828727620032376
747,11.385,44.979,0.3103448275862069,1.223254537118464,3.1398943582678545,-9.795079001464883,1.9686800205422723,8.41373806296177,-0.7503233267236018,1.9581070472340296,4.021476252296407
748,11.451,44.979,0.293103448275862,1.225351385645775,3.143478147535032,-9.786061619454351,1.9705369208012105,8.44510756854702,-0.7501807964574625,1.8103486484236098,4.085186224882837
